VR1,VR2,VR3,VR4,VR5,VR6
2.392138337217330157e+00,3.026171594035924617e+00,4.988146021703561139e+00,4.058734598137294647e+00,3.212475966718204567e+00,4.223062339358329531e+00
2.404983621519000803e+00,3.013925740544059817e+00,5.007241288690334358e+00,4.035310124846847479e+00,3.222785084292949964e+00,4.222550593739988756e+00
2.406311346476961877e+00,3.030952563658095844e+00,5.021681842448909805e+00,4.010805123265233085e+00,3.215801367810181777e+00,4.224571710348795861e+00
2.382478058018590250e+00,3.008230924170280929e+00,5.009365525190620616e+00,4.033386622875466010e+00,3.184534134604206201e+00,4.203779420168196168e+00
2.428045467919306422e+00,3.018034219185896649e+00,5.011435272053531342e+00,4.041947723668128489e+00,3.222619081569411126e+00,4.198029072648568949e+00
2.406407158415156289e+00,3.018088236228347210e+00,4.999384224940105703e+00,4.041339377306833569e+00,3.206213422764431886e+00,4.203729375988722872e+00
2.406515400300153651e+00,3.033289468342390993e+00,5.022159505417699066e+00,4.032409044494676742e+00,3.215849133807655580e+00,4.214254190226530028e+00
2.406321591960684181e+00,3.042665503615909817e+00,5.012521731516908829e+00,4.048182566572265273e+00,3.201435446960980258e+00,4.216848611724703488e+00
2.406104619501047814e+00,3.039838890754368972e+00,5.006096472725269919e+00,4.035235864310235954e+00,3.201871211107504500e+00,4.193063682270470771e+00
2.424507005510560198e+00,3.030970356088440454e+00,5.010408278037972174e+00,4.057327203407182559e+00,3.223271415065697365e+00,4.215957647590967916e+00
2.398860481110167697e+00,3.034950633154407829e+00,5.018390427904782847e+00,4.035960981509916223e+00,3.209879277623850502e+00,4.215029377706616565e+00
2.398922908277119070e+00,3.034165425579893771e+00,5.016587884670149933e+00,4.014370345518615935e+00,3.200713850955477557e+00,4.225390502411100258e+00
2.403594155402563270e+00,3.020020615851152890e+00,5.008002999074052219e+00,4.032030572457818707e+00,3.235379631108093790e+00,4.211426137593391239e+00
2.395748110829723387e+00,3.016897029228209348e+00,5.035887650172994334e+00,4.035688361307396832e+00,3.250291623275642028e+00,4.199765260487054341e+00
2.382383573384160069e+00,3.028336029200874968e+00,4.996932452992661311e+00,4.010484754621070458e+00,3.162026541955357484e+00,4.197770464272429614e+00
2.445760928102458820e+00,3.020836363751875364e+00,5.025420559781188068e+00,4.061768736738379459e+00,3.243086099284033352e+00,4.208292684450197108e+00
2.378748070845924101e+00,3.033168676487552062e+00,5.030052225840940139e+00,4.025216771534458893e+00,3.219529818422494749e+00,4.233415047417129706e+00
2.394322755163172722e+00,3.032573052068695318e+00,4.988552316315352009e+00,4.048583741249322188e+00,3.180282628676566858e+00,4.199904941995789009e+00
2.432243801778290138e+00,3.034650581990946616e+00,5.016979664588904875e+00,4.076796495585738533e+00,3.245244814633058805e+00,4.219310753507453882e+00
2.370502864888312189e+00,3.044449009496885683e+00,5.019091423879164182e+00,4.032609497830438983e+00,3.208585663734990323e+00,4.226165877150553030e+00
2.389650518566808213e+00,3.020011582681017437e+00,5.008521832815116426e+00,4.043988815888398314e+00,3.224116042533625492e+00,4.213933746145108294e+00
2.404740418404480273e+00,3.010168215556579874e+00,4.971911654410924086e+00,4.036072255790024599e+00,3.214055668759080220e+00,4.231430007790961234e+00
2.391561618589674865e+00,3.017793723785755056e+00,4.996858810065903711e+00,4.036851205372461671e+00,3.210238912350464435e+00,4.242197990515785833e+00
2.401602225118799616e+00,3.000392098477309588e+00,5.002829109185824130e+00,4.031558573265806800e+00,3.236201477010687722e+00,4.247205932304844112e+00
2.362695261887444165e+00,3.018989564431118211e+00,5.028216829929789355e+00,4.039409845180194303e+00,3.200022213576815044e+00,4.272671736995214964e+00
2.375938414290959422e+00,3.015643079633392620e+00,4.980910576348694718e+00,4.038322163691190347e+00,3.167518584223200317e+00,4.218235474089707004e+00
2.434159318887121337e+00,3.044592682667852657e+00,5.031515508913968482e+00,4.060346604149650318e+00,3.239688005201128096e+00,4.205180934159201023e+00
2.383645707264834268e+00,3.041206890486581216e+00,5.012772285842988396e+00,4.049613341736495897e+00,3.200627677176111519e+00,4.205814707887254755e+00
2.417018318033995250e+00,3.041856152981412098e+00,5.036460497454239515e+00,4.072413960990844295e+00,3.217780808396562886e+00,4.209685398383497201e+00
2.392821507340594067e+00,3.023466330860444806e+00,4.995003301202651791e+00,4.058304014204777488e+00,3.205526182941147884e+00,4.207716566062563501e+00
2.415404707102777326e+00,3.023791539207596912e+00,5.017184861836413212e+00,4.041988168939398385e+00,3.227766578169767087e+00,4.220508510069063135e+00
