VR1,VR2,VR3,VR4,VR5,VR6
3.688950394203050376e+00,3.878819262783675725e+00,8.299643893218032531e+00,2.510120187383405366e+00,1.657996766479434170e+00,2.856111967706029819e+00
6.928552100842795269e+00,2.425194250405751539e+00,6.705123741290521799e+00,4.414411784855595045e+00,2.845052477948006420e+00,1.725711033628859248e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.320929816427914183e-01,2.915709718672941264e+00,6.294692447603027041e+00,3.807463559871331782e+00,2.038291622355666632e+00,2.756773320876320099e+00
4.601523353015233297e+00,2.963268894453540359e+00,4.719227616625217614e+00,3.623586390737638219e+00,7.353696891594818652e-01,4.057987085440154296e+00
2.283137841470296525e+00,3.155523103267721563e+00,4.065520535739282515e+00,4.539482443140928858e+00,9.269098951530683195e-01,3.826290209625271110e+00
2.621683239194930515e+00,3.634082201776255960e+00,5.807286020369079260e+00,5.514815056137901905e+00,2.061580466938016887e+00,3.786412122488155507e+00
2.672487731554300971e+00,1.732731462036879222e+00,5.924680882435178653e+00,4.837434645371727626e+00,4.404187754580115133e+00,5.899945562770315455e+00
2.698666199457607995e+00,2.024811098127926812e+00,6.593457684675161801e+00,5.733825004620230814e+00,3.469622303899449367e+00,5.662465855298263406e+00
1.401045447523745047e+00,3.449076851882997730e+00,4.781905099977098672e+00,3.507699319352570733e+00,2.766332133091158330e+00,6.834424340012636989e+00
2.996344935049553015e+00,2.669944167188383233e+00,1.972688393968678788e+00,4.424687097450369144e+00,1.612992903061236882e+00,6.922792598697549593e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849619552730700001e+00,1.152153409928383443e+00,5.653733721093503028e+00,5.270257904615016642e+00,5.571028237997577293e+00,5.302061306490682746e+00
3.542508298206527684e+00,2.811129690846542850e+00,3.637785798314770780e+00,6.330633257973544481e+00,5.270226630547054647e+00,5.264412952465611362e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060231797115727126e+00,6.120196731870310103e+00,7.289542045071353726e+00,3.738882312257198581e+00,4.773280724045076084e+00,5.197494314537980387e+00
2.949445531313242608e+00,2.821531198640682803e+00,3.425781298996149804e+00,4.804241101240370959e+00,9.757395632120542395e-01,4.383074955298654984e+00
