VR1,VR2,VR3,VR4,VR5,VR6
5.459197588334228968e+00,3.142350486652449426e+00,6.537637438911898968e+00,4.288985012869423130e+00,2.524489614723600006e+00,2.230550106396613774e+00
3.216309888965658725e+00,3.132474341687284003e+00,3.667772856482005128e+00,5.794312272135574204e+00,1.658942455425663098e+00,4.563196822841931066e+00
4.158845119228276488e+00,6.871011259065253896e-01,6.489470517067557509e+00,2.751334632169984751e+00,2.193772743528266567e+00,5.553158349879973699e+00
2.758792188351749441e+00,9.586704843554842981e-01,5.946539970431915734e+00,2.681401111725028485e+00,2.170810498798013910e+00,3.810364282262670432e+00
1.187612693696566746e+00,4.627185362453960948e+00,7.103466536844440959e+00,5.274730208464213810e+00,2.954395647409888692e+00,7.514569328016888150e+00
1.887986217364505670e-01,4.254772413705971701e+00,6.753409335281038928e+00,3.211247537703628474e+00,5.423434328946149741e+00,5.795429813774733319e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.203279395168248556e+00,1.606504304039052755e+00,6.782635060475972644e+00,2.718115610703071283e+00,5.110266351526508544e+00,6.255420739946362829e+00
4.208656132604138733e+00,9.406853398719601245e-01,2.717131748470783315e+00,4.857115712596097090e+00,6.531279189988828726e+00,4.582315941295264317e+00
2.563812891176146636e+00,2.687958522276361784e+00,5.313148715185898041e+00,3.859655166129047021e+00,5.983735584295596155e+00,4.637808711709216603e+00
1.633889857631562359e+00,4.202273027394628713e+00,4.648543351129047707e+00,5.670529850621566226e+00,4.704039776929659133e+00,3.820262841960190059e+00
1.807703689621145138e-01,3.390513765484175046e+00,8.460134547619215795e+00,5.619769650361927660e+00,4.455283753160406590e+00,4.288522972998557670e+00
1.229216690721026906e+00,3.821884444388652824e+00,4.704227101488998031e+00,3.090490526218793388e+00,4.519067152319948377e+00,3.613824143009721546e+00
2.505296262345041214e+00,2.287305566449766125e+00,6.466568894242511689e+00,6.581732001510504304e+00,4.485925475673618656e+00,3.975769813913446526e+00
