VR,SS,ANX,INT
3.446481832982939864e+00,2.495825106343057875e+00,2.491635672769114684e+00,3.491125148180136417e+00
7.183441792946212878e+00,3.226852116213133392e+00,1.666517711292214488e+00,1.303579350760963251e+01
6.154442626376267711e+00,6.491547185236846040e+00,7.261014194997982507e+00,-1.437481372348050623e+00
-1.488628194813475325e+01,2.348724209956674969e+00,-3.690749939404115665e+00,-4.581005922402006547e+00
-5.315537100987483221e+00,-1.525311205285560190e+00,3.279478835183626373e+00,-3.875452314402476173e+00
-2.038363985324203931e+00,-3.243647870862922389e-01,7.293133575819170211e+00,6.874036350049212984e-01
1.120949325962770438e+01,8.748504883193470860e+00,6.163175708027019972e+00,7.380952306973227905e+00
-1.221400059203005561e+01,5.263838014984210112e+00,2.220294566702093686e+00,5.195840155927797355e+00
-2.873556202649722557e+00,4.413987547480410889e+00,3.011073086250101838e+00,5.112837733372916915e+00
1.342668845295508362e+01,9.319960925503469440e+00,4.800634327931962986e+00,4.499983391815826295e+00
-1.826438369989450194e+00,-1.210050482433165486e+00,-2.504807174796132685e+00,-1.486572379166497537e+00
1.205675918582116424e-02,6.524477378336166922e+00,1.702992483810945146e+00,3.288694311408383975e+00
6.063660710719236846e+00,2.743100294487059720e+00,3.587773367144576397e+00,3.373175582274998696e+00
-6.467400834805621557e+00,-4.338725035235457828e-01,-3.940070812452644233e+00,9.453203379765895420e+00
8.708338666614032775e+00,3.309044911913949782e+00,2.866588908864034835e+00,9.384920653742364394e+00
1.621383059804423965e+01,5.901135568950770072e+00,-1.740067742136925943e+00,6.163719818418602614e+00
-6.124858248443761255e+00,1.027218697589925611e+01,-1.626155039151646164e+00,2.725797334969637831e+00
-1.033954127168328796e+01,2.964163109838111154e+00,3.854319154989233276e+00,-1.872583954327103672e+00
2.738855596223744726e+01,2.049115981203560644e+00,3.379656519945856807e+00,-2.291719610439039823e+00
7.066926448148035611e+00,-9.847091631725553018e-01,-4.392424235637069074e+00,8.776333312833189737e+00
9.185218623824164652e+00,3.595956322460162724e+00,2.517716014180855666e+00,2.338206268374178443e+00
-3.608257115250308011e+00,3.417448461975594043e+00,-4.851054204187305707e+00,9.491404454062861706e-01
-2.534733333885097295e+01,6.342135562416164163e+00,8.394417700905529856e-01,9.715179999532969290e+00
8.769675381508111656e+00,1.548176596746105860e+00,7.819909019972317132e+00,7.566142742211649619e+00
2.098577992407948045e+01,8.430066009511322234e-01,-5.721685435350963189e+00,4.590919567453608963e+00
-3.618980402979516064e+00,1.100143469759018444e+01,9.095298867669626475e+00,7.276793163358677319e+00
-1.912911827502905027e+01,2.265867463596022091e+00,3.998138625093624832e+00,2.116461227150165492e+00
-3.981743268654740930e+00,7.705537584438626464e-01,5.336526038850510467e+00,1.532176468536623037e+00
2.352420995816270022e+01,4.523146772791796444e+00,-2.483376464801133388e+00,3.247372446100194932e+00
9.152703690383361401e-01,5.755129737799423495e+00,5.649101103294087878e+00,1.924904800650119485e+00
1.462042700622138369e+00,5.093399652592196070e+00,1.114503952553589450e+01,3.017059162355079316e+00
-1.282112151646896514e+01,-5.131332532410051162e-01,-1.786061129630916788e+00,6.124843881674733481e+00
-4.939728980181096851e+00,2.626962998394716475e+00,-2.504639258205743069e-01,6.065241730190122027e+00
-1.941992142852141257e+01,2.140810002982695082e+00,-7.521209714726682094e-01,-1.157779845780995576e+00
-1.189970141952651161e+00,2.289803559523417409e+00,7.615757989968435560e+00,5.083972007049254671e+00
8.517528619647899646e+00,1.722200127314324369e+00,4.413247805309897132e+00,4.376012680460251936e+00
8.606999608036270288e+00,5.069618552661053990e+00,-1.341824924248597561e+00,6.928452801451660648e+00
1.880735903041485413e+00,9.824439393727104619e-01,5.000422765123021307e+00,1.840719629927348278e+00
-1.247402708329670773e+01,1.691812843405666067e+00,8.900822645973436309e-01,-2.870584546720690522e+00
-1.666004053581423960e+01,-2.219484841097508543e+00,3.877022186274531546e+00,-7.317861405398811137e-01
6.193085357912309519e+00,7.686340482501669236e+00,2.370986288275397591e+00,2.373091668543616528e-01
9.914143332484849580e+00,4.311273543183437695e+00,5.223683817736466395e+00,5.849380984670463413e+00
-3.200436017824508816e+00,2.002616552821022022e+00,2.411690776135444025e+00,8.665556347563365236e+00
1.174503081019133433e+01,4.945922904528267772e+00,6.049771529793355640e+00,5.537072053340970079e-01
-1.334159635960300516e+00,-2.281065451611726580e+00,4.815476455587791804e+00,8.240107854121934139e+00
-1.324989305508441362e+01,-1.847627960765962696e+00,1.062311819808962277e+01,2.123041477341000238e+00
