VR1,VR2,VR3,VR4,VR5,VR6
3.406710845946634869e+00,3.131909390488190059e+00,5.846131068105674622e+00,3.847156030029783569e+00,3.160404719808473040e+00,6.282426713174070088e+00
3.890277076265141076e+00,4.705319270376390861e+00,3.140581786380426621e+00,4.049658294787437107e+00,3.642204549307140660e+00,6.569242695605312932e+00
1.042065881917954906e+00,6.138790353553167378e-01,3.305210061844623404e+00,3.476553457644256717e+00,2.310126385312140762e+00,2.899732652298223634e+00
2.603548151177403014e+00,2.613258217619327972e+00,1.881779986118911729e+00,2.784739498502262656e+00,1.947436440380902134e+00,3.256602878795213929e+00
2.788683476433340580e+00,1.917700198105681375e+00,5.074112336774264875e+00,2.514958848916181822e+00,1.933320280567903504e+00,2.112142216026197339e+00
4.097886103194925411e+00,5.923670438097047075e+00,5.472538408521665509e+00,2.677657140427034399e+00,1.949125526045672796e+00,3.431447029214741207e+00
1.970477035264564414e+00,2.202841358522440451e+00,5.695146467608284802e+00,6.369272222144168438e+00,3.284755895877923937e+00,4.498252052128620448e+00
4.718711517901708064e-02,2.182561876621147867e+00,4.039229452115822738e+00,2.987855673004836898e+00,4.799546785653304504e+00,4.661718594335442667e+00
3.713154842120978572e+00,4.620621874943455332e+00,5.240063975593475476e+00,3.217601447250930669e+00,2.782798619286449782e+00,5.040013191638076151e+00
2.175285336922107682e+00,3.743970556518752879e+00,4.844241000924082385e+00,3.109481445133146948e+00,1.975158979567961381e+00,4.951098036460762408e+00
1.384037738293485420e+00,2.073277444262822122e+00,5.196222772677530521e+00,4.177670311271799441e+00,4.305841951516621080e+00,2.218023736603480067e+00
2.633729165661141902e+00,7.292389327835109292e-01,3.840038338787152838e+00,5.329423195700345950e+00,5.486853576858111481e+00,5.059489712309952480e+00
2.233890504825512213e+00,2.733321757926014506e+00,5.248608681814645571e+00,3.056809095531471954e+00,3.568120913516661830e+00,2.678807835299195528e+00
2.795992627734891212e+00,6.348523567509991139e+00,5.999446383740147937e+00,4.269738002611555672e+00,2.664269791508762530e+00,3.578695322009363800e+00
2.036955490218730791e+00,3.211180229808376918e+00,4.522506027888620217e+00,3.872591511292255539e+00,2.884265630729582419e+00,2.986331192188310446e+00
1.650846582477849767e+00,5.177887577262390906e+00,5.209537739955362845e+00,4.718977409472797646e+00,2.608002610930793885e+00,3.861543202987114398e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.549832676147615551e+00,4.618639900970069156e+00,1.233100324510989942e+00,4.388153370666501019e+00,6.571460250788714319e+00,3.465490208193250599e+00
4.778493089108026837e+00,3.047663710277090043e+00,4.606812489951177980e+00,5.046324874575185859e+00,5.423768573695999073e+00,6.234950732777445381e+00
3.434414267152604783e+00,2.195133332941222815e+00,5.296090719315523998e+00,2.582157091589090570e+00,1.158544455168798670e+00,5.061245402022173323e+00
2.386323023176530445e+00,3.294694443038179710e+00,4.348770985242627063e+00,2.803202348000904287e+00,1.715722681755186940e+00,2.638407860963416951e+00
3.208355696232818133e+00,3.238712666481017521e+00,4.018965481059209033e+00,4.048158351189358406e+00,2.050248125889754469e+00,3.778973092854579718e+00
3.941060903950632799e-01,5.481895273532906288e+00,5.969710232061248512e+00,1.763236594610409824e+00,2.663741905823104439e+00,3.610616299255146266e+00
2.017767582895135359e+00,2.641603021202967749e+00,7.569039479491119771e+00,5.353068705687724638e+00,2.616218873191229477e+00,2.734216766842278989e+00
9.537083944496682619e-01,6.462890246339902944e-02,6.177477285011735653e+00,4.804313751041118685e+00,3.188044945093883253e+00,3.543155373438710676e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221579601809015703e+00,3.331775405411428359e+00,4.534157727007169569e+00,3.360052681460254931e+00,1.579569781340292023e+00,4.496917924918780507e+00
4.153129307914156243e-01,3.581959424903159217e+00,4.691044357355862005e+00,2.501905959198178042e+00,1.600079490967152962e+00,4.824680253941867392e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879044024989209971e+00,3.497061351333003554e+00,7.427380868444044104e+00,2.862811780302616516e+00,1.896378234943720598e+00,3.916555765108474141e+00
1.333946498740083975e-01,2.533923439425595614e+00,8.699929151148740658e+00,5.008406260202558080e+00,3.760368136270128669e+00,5.748101360268933036e+00
3.015290449467198819e+00,7.902968711717148764e-01,4.602989377318145614e+00,9.607282825844956520e+00,4.039742414083392852e+00,3.031863641046110835e+00
4.798503773734090760e-01,1.143185192574880604e+00,3.630308329231415776e+00,3.556474214527037159e+00,4.946814608001051994e+00,3.467887999906828611e+00
3.556563659687054901e+00,4.960264914937773995e+00,3.542032244806363028e+00,2.649037636394850459e+00,2.248554206041797343e+00,4.504924551401060739e+00
