VR,SS,ANX,INT
9.709405020271301368e+00,3.477270229223728304e+00,3.438887243813135264e+00,3.486573036056825003e+00
4.729658884314623890e+00,3.238110911491517641e+00,1.815049520139902173e+00,2.880153209986459295e+00
5.185142577223027516e+00,3.889968535044072695e+00,1.615196440895467545e+00,1.980854643206867438e+00
-8.946535204850851741e-01,2.737359721979723659e+00,1.868068161321299492e+00,1.802202230838629626e+00
3.908925342312812745e+00,2.056534582276013268e+00,1.589574315476735222e+00,2.155747492450608593e+00
4.795589536066479752e+00,7.534368367070405359e-01,2.312646699303159803e+00,1.487859469648611377e+00
-2.708970958532064266e+00,1.045987603701828750e+00,2.891077485017852666e+00,1.816538372382542788e+00
4.179571688760900017e+00,1.199333662917662080e+00,8.415015180062890288e-01,2.260465959734251129e+00
8.042929608452458190e-01,3.148795374720542384e+00,6.043211100069174613e-01,2.934701827687261400e+00
1.320585332643570808e+00,1.464420078067568687e+00,2.876661497508635534e+00,2.897812697568656226e+00
3.720223690328561261e+00,3.554586396335169596e+00,1.976959499792811714e+00,3.190011896051291096e+00
4.712376326145658822e+00,4.164406301080331829e+00,1.115252395219817005e+00,3.130730385661919080e+00
4.782950233692295328e+00,3.370377764251083264e+00,1.706083207862264084e+00,2.848613599754650672e+00
5.315464817419818466e+00,2.843955943953539567e+00,2.934392594246950647e+00,2.619210718391590031e+00
2.734596562341565118e+00,1.058131854719660314e+00,2.383629501316374188e+00,1.812521961705748419e+00
3.028685910306699647e+00,3.524440187260231561e-01,1.439598790819353935e+00,1.694171063223843143e+00
5.260150213704728017e+00,3.359213556409875068e+00,1.712755120603097980e+00,2.329199809566121715e+00
4.845738547640723759e+00,1.741966951171309841e+00,3.978302717806480260e+00,2.719007397662395409e+00
1.895398938051418902e+00,4.064368751220101217e+00,2.804958836335362360e+00,1.859610162885310114e+00
1.686874542483932871e+00,3.016630091445745343e+00,1.821405110832858387e+00,1.439387572959232697e+00
7.116299302003245231e+00,2.527078564128991900e+00,3.767972033895770956e+00,1.374834900496917367e+00
8.250279525287780302e-01,6.389677433171370158e-01,1.176829348596294178e+00,1.877228656076313840e+00
4.258979250525902316e+00,7.735670977318918062e-01,3.028301724147374863e+00,1.629073559125208126e+00
1.134786270974685873e+00,1.294750482033192096e+00,1.725115062031863822e+00,1.639589193965148128e+00
3.069691884809706117e+00,8.568875239845876735e-01,1.237461044228732376e+00,9.710356547213092604e-01
3.899962359967856784e+00,2.080828133680850733e+00,2.504916078992418971e+00,6.711001769856212995e-01
2.562105441576597809e+00,3.381953909275603465e+00,2.174833384235916878e+00,1.499639663077269702e+00
4.385314712105331303e+00,1.984738591892379889e+00,1.496635407286702080e+00,1.896771333196799914e+00
5.628287352356108997e+00,1.022568478715470075e+00,2.641336386399917302e+00,2.011199830193782123e+00
2.715840493496782138e+00,2.385720739867037921e+00,3.144183099801839631e+00,1.938258724400672373e+00
2.795024216880046097e+00,2.724856527489842861e+00,2.562944379610876844e+00,1.213977827259272058e+00
1.429055239223262497e+00,3.814416571539802181e+00,1.970870120347222532e+00,1.160107811795956456e+00
2.776656971419410702e+00,5.242362851244362076e-01,1.631475110520029581e+00,1.328733928870113212e+00
4.126746037057173133e+00,9.928009568367587301e-01,3.335861182458199181e+00,1.357333001661671812e+00
2.182248721900139188e+00,-4.155700605711607487e-01,3.552333195511628183e+00,1.210366782438003996e+00
5.245645573092723168e+00,1.779538733062038913e+00,1.557875310261083168e+00,1.511214487218332181e+00
6.090356925266725341e+00,1.560040649846470950e+00,1.533216326010403918e+00,1.184389037449360860e+00
1.339978578534502862e+00,1.056902895852902757e+00,2.379400248570393117e+00,1.393326475955340982e+00
4.032201209241570439e-01,3.060877399471336080e+00,2.373006501015906267e+00,2.058345814080068337e+00
5.323887280897003471e+00,2.215143912797457482e+00,3.554840227330311464e+00,2.437821579141794537e+00
3.514231033535319071e+00,4.003029982780559770e+00,1.145666065426303559e+00,2.613154182770814238e+00
2.772114103290396869e+00,2.946508877079157429e+00,2.565659882355634025e+00,2.627180806247221945e+00
3.732746614101601690e+00,-4.772122160352196829e-01,1.476082525869687245e+00,2.536721072364828800e+00
2.920669115855150988e+00,2.801622836806427763e-01,2.558421700296536816e+00,2.564547986744166508e+00
3.534791347637260106e+00,1.864179138431767635e+00,1.090884990685847322e+00,1.749611837685388638e+00
5.590010897638785892e+00,1.515029962074450731e+00,5.626715757328069056e-01,1.621881956549330983e+00
7.488261237629052047e+00,2.441570762658185068e+00,2.684098879751666722e+00,1.495684904383133951e+00
6.706267553625254507e+00,1.257031897167462997e+00,1.578164760057183980e+00,1.890980370335906713e+00
2.964914811499752112e+00,2.879233571307568962e-01,4.622276462050385337e-01,2.218975909600586327e+00
4.136558399534720820e+00,1.417338556547612871e+00,1.784393977770799999e+00,1.983694090492582607e+00
3.304346977194953183e+00,2.201376467971012385e+00,1.631678916670185497e+00,2.181378386250528933e+00
5.561109166165552509e+00,1.376699208405881780e+00,2.228195974079392183e+00,1.936087745559939455e+00
1.689379358315529878e+00,1.744136123792876303e+00,2.862400983871942195e+00,1.062619206158734508e+00
4.325781626456461915e+00,8.612454698272868914e-01,1.966420303184904128e+00,1.546668872586635990e+00
4.951256781872151791e+00,2.819818568825668059e+00,2.548469209479620190e+00,8.675625558851087771e-01
2.745795828013200435e+00,1.332973070683521222e+00,2.260273774387255408e+00,9.359163721390593160e-01
1.379335443631024560e-01,3.056419196941984495e+00,3.298502042702010861e+00,1.537426145795623977e+00
6.243141203558066898e+00,2.358028321021716778e+00,6.945568286636318867e-01,1.282365510145153653e+00
4.928974339315603359e+00,2.385558439678876486e+00,2.060457145227060582e+00,1.826962188596779280e+00
5.090987552400409122e+00,4.355796214297763314e+00,1.911753199799608227e+00,1.966263494246899501e+00
4.370891104650921122e+00,1.796677950378993138e+00,2.745911657608771872e+00,2.721467936474803118e+00
3.280680094038229910e+00,2.106651109570682578e+00,2.433355319276065298e+00,2.543413754562039664e+00
1.908222524658750530e+00,2.044191199449750584e+00,1.347302103931733441e+00,2.441502769925478766e+00
8.126522856251623850e+00,9.053368451850319909e-01,2.204350362564064358e+00,1.822051288804896085e+00
3.966634248850934519e+00,1.190290186104950632e+00,1.149816607356561216e+00,1.925501031850928690e+00
4.853501963368129779e+00,-2.061210592499345573e+00,2.562761885825328712e+00,2.278714167616226582e+00
