VR,SS,ANX,INT
-1.151732089816518201e+00,1.940185008342696582e+00,5.963953188965491314e+00,5.325339581772881914e+00
7.645382296910423037e+00,1.355251584780979179e+00,5.468507582949698076e+00,3.477242807877177544e+00
3.576813017710354980e+00,1.140265806307928287e+00,3.733271619820657250e+00,2.672793734719943970e+00
-3.938609033897151335e-01,1.004208501503072393e+00,2.477887995996917780e+00,3.339466648845800911e+00
1.240946981046903375e+01,1.030345525255605521e+00,2.355909298278861641e+00,2.649944403146319072e+00
8.691528009449188019e+00,1.092748770000755432e+00,2.609122713728852183e+00,2.935292789744466280e+00
1.299505893115180388e+00,9.648136859109079921e-01,5.276066800458702133e+00,2.355246646032753244e+00
5.246192313858949241e+00,1.173442755527392523e+00,3.639710041948719166e+00,2.766242222630972414e+00
-2.004162771722606262e+00,1.147397891254284374e+00,2.055031951015234171e+00,3.156298992180902818e+00
2.875351449216664967e+00,9.611975837049291371e-01,2.021313547673338817e+00,2.691813598033775623e+00
-2.762040545155716398e+00,9.703977640637672097e-01,2.793808258573457604e+00,2.466149551556306996e+00
1.025567871555171706e+01,9.896939268025404246e-01,1.443769965566845892e+00,2.209659403611412998e+00
2.796259378357183412e+00,1.052999542439075897e+00,3.097944568596344261e+00,2.722956913487497577e+00
6.594229218221325795e-01,1.145215873983089550e+00,2.359060420873522190e+00,3.166362029255785693e+00
2.142931136482769006e+00,1.019112166830798527e+00,3.832028882633029099e+00,2.468085046199017363e+00
7.013840777067614773e-01,9.820462577839770280e-01,1.734677824020229409e+00,3.391194322417003804e+00
-3.349542282108767477e+00,9.672869510946315863e-01,2.230450516495317004e+00,2.465068237633431192e+00
-5.599004444266855174e-01,9.857033003559415585e-01,2.713380237100733172e+00,2.928845595010027836e+00
1.573876472503574098e+00,1.060782568043580065e+00,4.351888308078102341e+00,2.984709068552886979e+00
1.519332968698786646e+00,8.682090253997563067e-01,4.269253689433012866e+00,2.538961088132404065e+00
-1.472798867576425419e+00,8.984359191031592307e-01,5.154185148428762631e+00,2.815829360293847561e+00
5.294633341262430903e+00,1.330405839205500040e+00,3.330371687066741693e+00,2.330693685621995748e+00
7.963827761524077786e+00,1.386862676052202259e+00,2.533723503320930437e+00,3.086978030987598487e+00
5.367783432012847911e+00,1.066462701577907568e+00,3.856544345436481169e+00,2.170424273762143308e+00
6.826643570896178126e-01,9.666663934166277450e-01,1.820154432458110927e+00,2.637218698571744291e+00
8.520780078495908683e-01,1.220793961191661614e+00,1.981250484901122544e+00,3.231620498568885669e+00
3.168133749596377058e+00,1.004766279769321757e+00,2.786360113898612489e+00,2.425905831982387184e+00
5.537775435722945616e+00,1.126996168482266913e+00,2.359276237989779368e+00,2.584281054281660772e+00
3.385233504131097249e+00,1.036696470090960220e+00,4.135998200751075160e+00,3.110587055853262228e+00
2.283688579400489971e+00,1.179060108184120104e+00,3.320821753400885701e+00,2.610358697629559188e+00
4.611599331807461510e+00,1.145588076601973482e+00,2.608403427553094289e+00,3.346029097126481666e+00
2.422179753245500500e+00,1.160432377882880894e+00,2.401734838630937396e+00,2.868499805180637185e+00
4.332263074882711784e+00,1.095650048331185289e+00,3.576657844552224574e-01,2.475300385074385989e+00
7.950562018997572977e+00,1.119518682845911384e+00,2.746707217170528459e+00,3.209159671317447948e+00
3.419049528649312553e+00,1.133907261467085759e+00,2.031812391685989372e+00,2.977143758505962357e+00
3.825887380251343561e+00,1.219393250535973028e+00,1.083943049298109695e+00,3.161129554837261324e+00
4.315517734857154508e+00,8.448753706385083717e-01,2.272538797025283941e+00,2.898064396217137517e+00
4.551966992384199884e+00,1.027132718780268350e+00,5.344435898447302158e+00,2.992195420381687843e+00
-1.397863411360045216e+00,8.551550473552652631e-01,4.065722136000553100e+00,2.889620207845156052e+00
2.778005934631107010e+00,9.903527387211030764e-01,4.226592357382757292e+00,2.706533437475033388e+00
-2.261858564341365785e-01,9.691369958524237438e-01,2.450067931580398373e+00,3.153477103905699241e+00
7.623507582917518732e+00,8.928010011206064522e-01,2.608617922132822731e+00,2.799110986659184785e+00
1.863877404670965410e+00,1.130173338798790894e+00,3.418683849258833618e+00,2.811264065820012537e+00
5.122120088884861921e+00,1.495959347351943913e+00,3.075481948397352117e+00,2.954795197099733706e+00
1.149979648856107595e-01,1.358383525682775872e+00,3.297229647362183602e+00,2.978285322615208397e+00
6.973011107120306029e-01,1.429656613754974437e+00,1.727589704581422358e+00,2.943264023280466990e+00
3.794648075218031380e+00,1.315131405030133926e+00,1.374654723597943384e+00,3.789570250546864028e+00
3.091115781724895317e+00,1.154859630795756598e+00,2.559816125481780169e+00,3.227028806556939244e+00
3.851437186856894179e-01,1.143085989822911319e+00,3.703648774591957071e+00,3.068629849694797240e+00
1.208696696769649748e+01,1.088155284885142793e+00,3.070861666964334713e+00,3.365082258645977653e+00
5.854069848150568411e+00,1.181069778628511591e+00,3.171173126763968231e+00,3.053323745099913555e+00
4.196807943368709992e-01,1.069574692831057439e+00,3.271123989092366013e+00,3.280089381223380229e+00
3.708075164572226967e+00,1.156049672594038125e+00,3.136302615164963559e+00,2.652881350223016632e+00
7.376001724447357688e+00,1.037504653222806050e+00,2.906030807995164444e+00,3.176369096136453685e+00
2.156755744321378288e+00,1.015833270214900885e+00,2.816498500389253756e+00,2.849621582093639915e+00
2.264023528257424367e+00,1.006945019022071897e+00,3.522675871604641351e+00,2.284107499480104053e+00
8.056706952826081292e+00,1.095865678064663173e+00,2.637558672999604781e+00,3.580735900488118961e+00
2.137133722123567559e-01,1.091686022489843255e+00,5.569873758219831217e+00,3.680110020444923968e+00
3.036315552912451032e+00,9.171081120125205155e-01,3.801563892115932486e+00,2.749503083863416020e+00
8.002515598656168905e+00,1.009881896160377934e+00,6.018608074857532131e+00,3.010613466130591664e+00
3.825845431736365931e+00,1.232583520007538125e+00,4.145081152528552693e+00,3.063233879093618661e+00
5.218131786916823778e+00,1.082533842933739665e+00,3.607881979211567725e+00,3.225612381920629268e+00
5.691387755253629166e+00,1.143594114625018587e+00,2.505235568708554794e+00,3.406783015995075825e+00
-2.735086069330310288e-01,1.071314028636165094e+00,1.315794759404331993e+00,2.428206731388556250e+00
7.402448197914967665e+00,1.315403137157874713e+00,2.577029662166737456e+00,2.731945210635312815e+00
1.005837117441535966e+01,1.113264758133883703e+00,2.963902088918952682e+00,3.423082284296741218e+00
-3.439162109531192169e+00,1.120060977146712267e+00,3.262869703636230412e+00,3.128299835813975971e+00
-4.322481059034265272e+00,1.025543390791117337e+00,2.317789185778535099e+00,3.081756622361440101e+00
-3.147128675470285408e-01,1.273133069393062700e+00,2.352140430649115377e+00,3.462581758468803450e+00
2.440787039929048774e-01,1.096686128836225738e+00,1.823149270794044208e+00,2.629098276187647354e+00
5.679528134035389364e+00,1.027642540322249776e+00,9.206368761573848758e-01,2.638105938953153817e+00
7.304555133304043935e+00,9.864512338547977155e-01,4.130893035666281854e+00,2.655979874840573629e+00
-2.237941116970644462e+00,1.273060401739068981e+00,3.707926815653339592e+00,2.558586341201145142e+00
6.604599300564968800e+00,1.122153798011384263e+00,2.689503966711665583e+00,2.251501835123915995e+00
-3.789434807668810024e-01,1.017780047040798497e+00,3.110309075603493678e+00,2.486552223181637267e+00
