VR,SS,ANX,INT
4.712879146933086183e+00,1.547173418660625188e+00,3.090052278187047197e+00,2.424603875797344710e+00
2.267294591164694673e+00,1.289059199307874160e+00,2.676290391387171397e+00,1.866275640902534283e+00
5.000000000000000000e+00,2.106163114004756309e+00,3.513640481948571814e+00,3.552348580395642941e+00
4.568718209751128967e+00,2.510569476531129940e+00,3.093973149873757489e+00,2.677728256848073141e+00
3.508804581847543957e+00,2.416006448101662762e+00,2.751305319953028405e+00,2.100882223836912033e+00
3.275761827090593492e+00,2.094362998540567844e+00,2.456801555163198092e+00,1.857750617385454328e+00
4.611386134481496590e+00,1.877111110016091988e+00,2.301078843502034399e+00,2.159303855416170315e+00
1.965455131885604612e+00,1.191985009540637908e+00,2.312927053191422999e+00,1.957666406582068808e+00
2.348284028639355814e+00,1.647687000321486073e+00,1.117888335199752170e+00,1.905433634376236363e+00
4.186828866779699787e+00,2.161378408272163654e+00,1.308877101356956008e+00,1.784532007572807721e+00
5.000000000000000000e+00,1.861466345690746316e+00,2.592442461346874616e+00,2.246440055024369720e+00
1.682680462020366363e+00,1.686869693301419781e+00,3.007053630589411775e+00,1.085385942192937936e+00
4.636619836620843316e+00,1.800933780615138424e+00,1.637707308437962084e+00,1.928395640765145913e+00
2.597551716872542826e+00,1.014291569174817331e+00,1.581210580810382238e+00,1.386227311178077626e+00
4.466596361316279129e+00,1.130352359343354429e+00,2.312761165358153015e+00,2.329095730188501356e+00
3.119109871525483690e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.297921120700507025e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.751399292869437296e+00,1.109854954000944804e+00,2.290251873038335440e+00,2.157254933426755450e+00
3.086338974361690912e+00,1.131685145826180294e+00,1.848827059944925022e+00,2.157407675915154588e+00
2.286895222457287602e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.337009042282597093e+00,1.210298121087421741e+00,1.871318781232288675e+00,1.837652271962510131e+00
4.099062757248248978e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.320759238436546301e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.543903203769889210e+00,1.378091544072311825e+00,1.462891032690504023e+00,2.477905621309590689e+00
2.255599448008353214e+00,1.527301272925998710e+00,2.125565704562626834e+00,1.634573600670260474e+00
2.342372360910990992e+00,1.614551382400128521e+00,1.619360516867924371e+00,2.199823821111438260e+00
1.939816737231493393e+00,1.769682711560182309e+00,1.020890593598382745e+00,1.870373979587726332e+00
3.038738894038388594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.168640712450994101e+00,1.627437926587335770e+00,1.529733347211456262e+00,2.301355629337370257e+00
3.199450018066222867e+00,1.478838244483802855e+00,1.731301024640742536e+00,1.236127763902600041e+00
