VR,SS,ANX,INT
2.640077625992545585e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.284134389825259071e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.618164135282635918e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.856099146828992019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.381290166342157288e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.374020183014297736e+00,1.284981892851102092e+00,2.004594898899131117e+00,3.509577121323037563e+00
2.851334279672272043e+00,1.033001115435975281e+00,2.265773166703509478e+00,3.374752134287680949e+00
2.116137836587402621e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.396702985100644057e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.961574033642233150e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.829710339243470596e+00,1.531689069165099504e+00,1.247172396275091799e+00,3.330403026027257241e+00
4.746654707206422685e+00,1.381246895026159383e+00,1.992359332799874982e+00,3.700973115085845588e+00
4.195170041777002368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.231609780368864371e+00,1.230382426847376642e+00,1.441512438265819096e+00,2.638912030072466663e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.261832705619230666e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.389569986244195476e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.274242940115995371e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.798515380125834007e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.642538831140603506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.912254621232915230e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.156121512568998533e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.923126297040561816e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.005756606154506017e-01,1.012973196247135554e+00,1.152067045935008860e+00,3.387017619495526599e+00
2.088857392157351001e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.256895937737481095e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.327427604630774027e+00,1.296567115719134966e+00,1.972959607074253219e+00,3.051182505850293047e+00
3.674672596765792054e+00,1.065639169860775892e+00,1.751528468457292931e+00,3.245740343651259519e+00
4.896096618271126744e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.726785304260841425e+00,3.664783671410390298e+00,4.413214745610976486e+00
