VR1,VR2,VR3,VR4,VR5,VR6
2.405449510102535271e+00,3.000842263591636971e+00,5.019320225863832086e+00,4.038007483703382583e+00,3.216814928280678387e+00,4.208413795783036093e+00
2.393887854752913658e+00,3.023022210087326744e+00,5.008319426515822848e+00,4.051710112634660632e+00,3.202728482709794378e+00,4.227479590323307335e+00
2.396792301576605944e+00,3.006124751606345846e+00,5.036654738162582134e+00,4.041072515544914090e+00,3.208533823236845439e+00,4.258255009824912563e+00
2.369688604347107486e+00,3.011271619468560257e+00,5.002914775493085386e+00,4.058986715622394215e+00,3.223890990921626010e+00,4.269189247789324071e+00
2.358785569599825660e+00,3.038649073272261525e+00,5.042016833171824253e+00,4.028562763217963472e+00,3.213396616643835468e+00,4.248500072121208504e+00
2.365955422773903916e+00,3.012187701027121189e+00,5.011925725603325610e+00,4.039903950052858406e+00,3.218420473170197749e+00,4.226672470089977374e+00
2.361923275615724904e+00,3.028242028667265995e+00,5.019718825048696154e+00,4.034260270895349443e+00,3.213820086755771577e+00,4.224212869975423779e+00
2.369806536575199907e+00,2.994723748285192499e+00,5.027662924694285884e+00,4.061579356811252595e+00,3.212327791676294897e+00,4.240703086625088325e+00
2.370840497963329518e+00,3.060669968082664116e+00,4.989216219852620426e+00,4.078452939541966416e+00,3.210871312329087957e+00,4.206731079159176545e+00
2.391070641645250738e+00,2.976372648331351733e+00,5.011417659866836516e+00,4.000156000897050035e+00,3.218427271674540346e+00,4.227479250596235971e+00
2.409650513882940270e+00,3.041061535501504043e+00,4.968335105643637561e+00,4.064401985102021442e+00,3.216984398064063111e+00,4.233312564194867456e+00
2.417825955369709234e+00,2.997341046971375711e+00,5.033630431523205218e+00,4.035461844622288297e+00,3.189766025935256710e+00,4.249601275063830563e+00
2.420553776057654982e+00,2.988803552266389385e+00,5.031967459275104915e+00,4.065229972690101334e+00,3.209576499365502933e+00,4.245513990554320216e+00
2.421971723530309539e+00,3.050079456578889570e+00,5.002898319700148200e+00,4.054420305135995939e+00,3.209262664668824261e+00,4.233695912552238205e+00
2.405145075932874743e+00,3.016360903464406107e+00,5.023315950016240095e+00,4.056192781989301110e+00,3.192163364948309656e+00,4.260251395722193024e+00
2.389728825089906472e+00,3.034732255263690615e+00,5.007772029124828883e+00,4.051921322755468680e+00,3.198827845074383003e+00,4.221346599400038535e+00
2.386479660222017074e+00,3.022612163791094542e+00,5.000768393926739108e+00,4.027705477699526249e+00,3.210917738963155799e+00,4.205322564136883656e+00
2.398227418639983455e+00,3.016337709292273406e+00,4.991485155048241751e+00,4.055194256115289164e+00,3.204101030955658125e+00,4.217512124949385210e+00
2.402953144186293244e+00,3.023850307454447606e+00,5.004377992404102748e+00,4.058252075942814230e+00,3.204463336475220636e+00,4.213510391898662277e+00
2.420931123955845532e+00,3.027072604071005646e+00,5.020906145103438689e+00,4.049948897957118987e+00,3.198266763302448190e+00,4.208698374186004010e+00
2.420108191083375271e+00,3.011857171250461374e+00,5.031860927607935352e+00,4.059082237257149117e+00,3.183185536238905211e+00,4.233890989739244048e+00
2.413323220063467556e+00,3.024489648507870054e+00,5.003924140207099747e+00,4.056605458221500093e+00,3.188021278606635089e+00,4.241695714481076962e+00
2.396998561234478853e+00,3.001701646900998721e+00,5.015788632586499318e+00,4.051333444321051580e+00,3.192579728738268230e+00,4.234286101531107072e+00
2.408416278716634107e+00,3.024293714790646792e+00,4.994769383223677472e+00,4.063049272114635180e+00,3.228316712122095478e+00,4.211594265546147575e+00
2.414952040912235809e+00,3.006391424053413530e+00,5.009070071652874212e+00,4.044900131337795024e+00,3.217739374813322506e+00,4.233341538095961809e+00
2.400668484993135010e+00,3.025666354153145665e+00,5.020479107521857998e+00,4.042993597854048105e+00,3.201570112890180564e+00,4.237714514016458267e+00
2.412595907725444633e+00,3.030397606533614230e+00,4.993921634753509586e+00,4.081379104547335324e+00,3.215945579167247992e+00,4.219126803505647061e+00
2.405464558730745939e+00,3.021622972549341757e+00,5.040146884479165479e+00,4.042468356254211415e+00,3.225498361406268444e+00,4.227932162174608877e+00
2.393717847901088991e+00,3.025886738539885989e+00,5.013454799506511961e+00,4.036309680635416619e+00,3.201345008019454319e+00,4.246727447683652734e+00
2.392597630122339503e+00,3.035970710325708755e+00,5.032112790449340345e+00,4.078874687281288658e+00,3.198287382638652421e+00,4.239318803607006636e+00
2.406302155887080296e+00,3.009879232974690844e+00,5.006793270262223317e+00,4.035541641667477641e+00,3.206436707661044494e+00,4.230426195187345861e+00
2.411873734665915148e+00,3.017297846019818319e+00,5.008495657777747745e+00,4.057665670210962361e+00,3.211083505575541786e+00,4.224215142721297944e+00
2.403894963957537101e+00,2.991857059692109910e+00,5.013595820264858283e+00,4.052529348970119294e+00,3.218813259242324420e+00,4.240275625309948282e+00
