VR,SS,ANX,INT
1.768932946703476450e+00,1.589178952106397258e+00,1.819798313483199870e+00,2.245848515297183212e+00
2.755804552464281798e+00,1.607143358710170444e+00,1.312744972894489326e+00,2.120199270187714369e+00
3.635121580384621520e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.149935976168395158e+00,1.965259770228849234e+00,1.975845713589160724e+00
2.357601068040311443e+00,1.614673869840864917e+00,3.572701970199053889e+00,2.178996612478485417e+00
3.316018964946159109e+00,1.495952810049926196e+00,2.200863665982503825e+00,2.120193680568831507e+00
2.774961139020701406e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.496247794221687855e+00,1.185331287256220723e+00,1.494376316943454519e+00,2.297847257890552886e+00
3.414289592513913618e+00,1.630375408048729602e+00,1.391585482362066806e+00,1.265015262191067968e+00
4.140888185471675698e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.546856748429731088e+00,1.621158727631137886e+00,1.270219177431467283e+00
6.845815518680544720e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.546434925136517258e+00,1.739998520994780584e+00,1.248727647716259437e+00,1.693531157785020280e+00
1.015692247451237318e+00,2.334654617510542707e+00,1.428675314537439789e+00,1.761411149104318730e+00
4.004455597791056753e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.708128268044529996e+00,2.497280550444313185e+00,2.578575376212589809e+00,1.813517341033406449e+00
5.771737292716436762e-01,3.317897488900461767e+00,1.289650049594874393e+00,1.605805320798134428e+00
3.946336235343216536e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.246814769310867987e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.451786733672596696e+00,1.302487581497291824e+00,1.261137753719487220e+00,2.219752024326550277e+00
1.726875262215525897e+00,1.365141858641223838e+00,1.853175647591124964e+00,1.817980761216888563e+00
2.836531352223279345e+00,2.104714701958597445e+00,1.538517779247623007e+00,2.191422122438328124e+00
2.282702561813885200e+00,1.695883623149689212e+00,2.118979574222582762e+00,2.660310988228850704e+00
2.400816631038143356e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.371725789791216066e+00,1.439280007963640751e+00,2.099532663032245949e+00
4.346120869046120383e+00,1.344322613374455910e+00,2.828574665459748338e+00,1.881586090840791980e+00
3.568784373373023122e+00,1.407305471972402078e+00,2.984416276859628958e+00,1.718185772032714054e+00
1.640608150123045395e+00,1.395501526976480111e+00,2.411795574725840385e+00,1.303644467840193943e+00
2.812277166201730516e+00,1.081967220801135054e+00,1.339822102815243277e+00,2.867600070322308348e+00
4.442484414350572841e+00,1.254549476205847558e+00,1.898446779391051109e+00,2.860162883830545955e+00
3.746716111882556710e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.326148128505500789e+00,1.211217281624269004e+00,1.822019975853747198e+00,1.888843445772043106e+00
2.925506000323853772e+00,1.308190199210888416e+00,1.447591587784707645e+00,2.003834691341268570e+00
2.039850565857619813e+00,1.864320368423471264e+00,1.614190142005527573e+00,1.433117028334555787e+00
4.551352983339358893e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.750269515547685284e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.606396338781990618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.047931841523369378e+00,1.107294742078084981e+00,2.018167701646202516e+00,2.213715696174141545e+00
4.891085279488620152e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.046681034322762827e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.559205415955410956e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
