VR,SS,ANX,INT
2.799423920249150211e+00,1.341193827681159245e+00,3.429987057774960491e+00,2.964029018634318113e+00
3.054451802596709786e+00,2.076671420546464031e+00,2.997022332681904544e+00,2.783373138582613038e+00
2.003462619245130139e+00,1.666279378534470945e+00,4.092892256387123950e+00,2.226625627834689425e+00
4.332406760039468452e+00,2.226542576651884264e+00,3.949956787705345640e+00,3.137066298625682759e+00
3.094247524553414674e+00,1.076981259875624986e+00,3.459706013341835806e+00,2.939103899895230132e+00
2.258206161765887288e+00,1.432192778346019990e+00,2.727720927413042062e+00,2.708692582307476560e+00
3.602729910728698304e+00,2.979684560019865813e+00,3.566553234318816656e+00,2.901420943875657077e+00
3.474051853365252018e+00,2.020168683746581983e+00,3.640168270094623626e+00,2.928110730752556456e+00
2.769500579434617471e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.933552059413791380e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.747752386609291442e+00,2.014558053428885387e+00,3.250196004938536110e+00,3.140855817187053756e+00
5.000000000000000000e+00,2.641407075859221631e+00,3.008879365959469254e+00,2.456560234020618516e+00
1.813309725374830705e+00,2.422071310573325142e+00,2.866459764912905328e+00,3.084452097351432887e+00
3.870267011265071666e+00,1.371470151075341981e+00,3.442386830053617341e+00,3.058302656208785830e+00
5.000000000000000000e+00,1.696666756674469978e+00,3.213389371300178876e+00,3.306392839655381888e+00
2.793486341652310578e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.146950159960216542e+00,3.078131122619562898e+00,3.401543972204088107e+00
5.000000000000000000e+00,1.591276326021856313e+00,3.189955315367648314e+00,3.513743451215408431e+00
4.159977884673447868e+00,1.507039926449743827e+00,3.603651837117407108e+00,2.856940170657770839e+00
3.450853837715765593e+00,2.683276923159651162e+00,3.569928935763611033e+00,2.187334347504656051e+00
5.000000000000000000e+00,2.739139058966139295e+00,4.118788167151571145e+00,3.264594633181274741e+00
2.881229830314090190e+00,2.158762254989388563e+00,3.995467743827599616e+00,2.859836861323334034e+00
2.580321902743421880e+00,2.320522459116413749e+00,3.444973924317526581e+00,2.935928111380553318e+00
3.350376554044891098e+00,2.626770857893535371e+00,4.195429658214561819e+00,2.149488139104120066e+00
3.796636871372934152e+00,2.338341738193100650e+00,3.955710632593799403e+00,3.017167621141126688e+00
5.000000000000000000e+00,2.023689955466851043e+00,4.263517888177743131e+00,3.521884009494538947e+00
5.000000000000000000e+00,1.358462633853457557e+00,4.507893438468128622e+00,3.293586937142817472e+00
3.086059073641953976e+00,1.486968368276466279e+00,4.114739201733324414e+00,2.821181754055794855e+00
1.828488325153503791e+00,2.253199083151904869e+00,3.172773651771459313e+00,3.044016969924848048e+00
3.695618410673225274e+00,2.193052516874656188e+00,3.615842551330324728e+00,2.581822911444890511e+00
2.530832051514012804e+00,2.434354207993383756e+00,3.632004811320901361e+00,2.994781557084044810e+00
4.403830033104699559e+00,2.661267315441977033e+00,4.029907454345109663e+00,2.747702602977233788e+00
3.166091776840500582e+00,1.252802227831552484e+00,4.276146745264531646e+00,3.572605773951130992e+00
2.263687777658782263e+00,1.488316253265872247e+00,2.743038610319462389e+00,2.970151807015600554e+00
3.084616722301777969e+00,1.751975747770176950e+00,3.098613696275354545e+00,3.433637008472868679e+00
3.840231295901127329e+00,1.729798552317547644e+00,3.585505174264568051e+00,2.953352111676550429e+00
1.542846469642181084e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.081871287187721187e+00,1.058333095803035473e+00,2.853039933312025767e+00,3.149271940447023077e+00
4.062173246722208475e+00,2.185650397222142605e+00,2.656332833632751189e+00,2.765721001277972491e+00
2.662431973757623638e+00,1.902521351009177630e+00,4.147934991428741114e+00,2.868992083136741034e+00
5.000000000000000000e+00,1.786756270408954572e+00,3.421724185943059382e+00,3.220704469211437715e+00
5.000000000000000000e+00,2.122565506603456775e+00,3.993428301222654575e+00,3.277752989308271303e+00
5.000000000000000000e+00,2.139951086333872432e+00,4.393023039670067575e+00,2.779667125700688857e+00
4.045816987241864560e+00,2.750376191563329797e+00,3.856272233985232667e+00,2.769478813563947206e+00
4.065411444417851961e+00,2.966991302734497626e+00,4.156893638788973000e+00,2.955349222944382959e+00
1.776385136381428476e+00,2.181699286470373256e+00,4.271691897144117789e+00,3.056261208964599962e+00
5.000000000000000000e+00,1.892925629230558959e+00,4.038435043228752797e+00,2.771023122393601934e+00
3.847872208948492911e+00,2.502481038875304264e+00,3.966511810035633800e+00,3.224354205431797293e+00
2.364028757355613131e+00,3.189995690705336173e+00,4.106062688188022669e+00,2.984265675780914062e+00
2.969165817384503470e+00,2.556523639794647362e+00,4.040812396534457562e+00,3.408483539871870249e+00
4.516134844069598309e+00,2.097152358106435521e+00,4.143267849931413060e+00,2.827680777747984209e+00
4.225732678752446070e+00,3.195673965115510384e+00,3.396892907129657413e+00,2.879719584339239358e+00
5.000000000000000000e+00,2.501489614191336752e+00,3.871800033098351079e+00,3.114409150392002168e+00
5.000000000000000000e+00,1.383911469698361874e+00,3.802011717474684804e+00,3.360560482278704963e+00
3.380218920532304772e+00,1.728726680407304928e+00,3.488945300382054970e+00,3.242389138481202693e+00
2.923805365154073854e+00,1.951173715102400008e+00,3.489928886621085802e+00,3.153927802014349968e+00
2.044806526300731342e+00,1.689060518235008024e+00,3.948681260082710143e+00,3.103822671090552099e+00
2.198278926312932313e+00,1.039731262903749842e+00,3.381417425561624945e+00,3.290622890525283228e+00
5.000000000000000000e+00,1.396767594431104875e+00,2.939221010169017489e+00,3.346526570445156779e+00
5.000000000000000000e+00,2.017685233279236101e+00,3.168135636587509740e+00,3.158450995104562509e+00
3.516421923503897595e+00,2.394195587218429733e+00,3.829180554945953663e+00,3.112194766074807273e+00
1.649710304995996246e+00,2.626216014092472850e+00,3.312074167828085169e+00,2.593805683473191070e+00
4.265789251705015772e+00,2.100746362595231176e+00,3.628221702181966712e+00,2.834433951647176819e+00
3.608507558108981605e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.701380534219697260e+00,1.092809189013703719e+00,2.989801060960408652e+00,3.282485220067237641e+00
3.940085417981663785e+00,1.276855710430253588e+00,3.526860548568712339e+00,3.285572891746725954e+00
4.195584757252669661e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.081141526323460944e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.923410661962219770e+00,1.376193672098473986e+00,3.094565396844638272e+00,3.219109953898469989e+00
2.980824571481007990e+00,2.494673371305057064e+00,3.203260251054230956e+00,3.023526809822593364e+00
4.243559821117959707e+00,2.274192840266775040e+00,4.063320226244841571e+00,3.156683611303459536e+00
3.129259607093877626e+00,2.814504513436055788e+00,3.857620910727443952e+00,2.740226982220642871e+00
5.000000000000000000e+00,2.040432807513401503e+00,3.626278755556742617e+00,2.871068397610173406e+00
1.317785022105674830e+00,2.402959543012638477e+00,4.068544710994745017e+00,3.155188204669842289e+00
3.954880210579099220e+00,2.053217094957733302e+00,4.032192500336639007e+00,3.309213676470938115e+00
