VR1,VR2,VR3,VR4,VR5,VR6
3.046406218351981554e+00,6.171870833544431889e+00,6.073785512738586689e+00,3.571057537568913975e+00,2.963492465034647250e+00,4.820257271375352204e+00
2.758727847298712010e+00,6.457655259665838976e+00,5.775843097084830902e+00,4.503862058681092684e+00,3.792245352244075995e+00,6.221577118845807775e+00
1.959232242359626230e+00,3.976308027450422777e+00,4.741001127804334914e+00,2.736223003624763450e+00,2.280425294781104117e+00,4.342141556967666460e+00
1.016156130137312985e+00,3.616346273941079659e+00,5.599613841067511366e+00,3.812446477342128048e+00,3.006315628272250962e+00,2.491917676799971559e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.835190542131929448e-01,2.410709500795262361e+00,7.562338145608199724e+00,5.679208074642682291e+00,3.236749061618363843e+00,3.922965043307188537e+00
1.096253348750124257e+00,1.684208426467725506e+00,6.170540763411356266e+00,6.331529076452007132e+00,3.374734930459775573e+00,3.315366826668639355e+00
1.255123981842568126e+00,1.684598835916097048e+00,5.968177888448531476e+00,3.652620020702363135e+00,5.225425074248100543e+00,3.317728513344501362e+00
2.723926248411534523e+00,7.201387759950117484e-02,5.768505995476423287e+00,4.255918999387642288e+00,1.922103901343998889e+00,1.944208282026237189e+00
2.747684656215653387e+00,2.802944167994337654e+00,4.760808792450840876e+00,4.979597545005251646e+00,2.690533994452330990e+00,3.246982236268865396e+00
1.704225305582908856e+00,2.387158101610527439e+00,3.900114224779356320e+00,4.103179576320618693e+00,2.956589918364439740e+00,4.275124499733963468e+00
1.036469365348393179e+00,1.361553209749421622e+00,3.399284903721377482e+00,5.566944099876074858e+00,4.626242756998223626e+00,4.290130705660682331e+00
1.777962579594947190e+00,3.465329864937389814e-01,4.808972614120081701e+00,5.710685933574713324e+00,4.845125382095479161e+00,4.144375923339162604e+00
2.264361177006242620e+00,3.065283806571602820e+00,5.334145037210658025e+00,4.421087139733442584e+00,4.191339339651169560e+00,3.248343734958381468e+00
1.007736182940070169e+00,3.176394576318753771e+00,8.394786659222038594e+00,3.401845068595474419e+00,4.386727691024809417e+00,3.167669449698080175e+00
1.421055916012188725e+00,1.166424224368524776e+00,6.349373897980336245e+00,3.117858774974155978e+00,4.059542102858380019e+00,4.319599064167836566e+00
3.010723933056246082e+00,2.788179433675189944e+00,4.964415182235141444e+00,3.704731639558556111e+00,5.706469931838247689e+00,2.608515205373524104e+00
3.712036395554474844e+00,2.222171097307662713e+00,5.349353389034036788e+00,2.942403307470980778e+00,2.688211164490692973e+00,4.203977709934520135e+00
2.519375019511580494e+00,3.482467883990858049e+00,3.279116119099454885e+00,4.105845304121312545e+00,3.476535351975251764e+00,4.598952454985421490e+00
2.955703572975183935e+00,4.259465508565994263e+00,5.577525208667104550e+00,3.926361605347451267e+00,3.166824955883063453e+00,6.200032615223331156e+00
1.692014485431016180e+00,2.734642569603311202e+00,6.571355511343948130e+00,3.918991807087119472e+00,1.788104007539936147e+00,5.177397523119121381e+00
1.244520047095246662e+00,5.467231012973806870e+00,5.856439981406432516e+00,5.308148926353349673e+00,4.048772832406983824e+00,2.193036103213560128e+00
9.823857267416433725e-01,3.671863056627625355e+00,5.713029668377854087e+00,5.513228588086951376e+00,3.729871237537202067e+00,4.860002618533279417e+00
2.082578746040042006e+00,4.187441311098215380e+00,5.326668664232618866e+00,4.467633065682490745e+00,3.292226167841255435e+00,4.401436200849363267e+00
1.917306725267729384e+00,4.048412305349554430e+00,7.029369970958072145e+00,2.688135687852493572e+00,3.651415640526132211e+00,4.255106522199696428e+00
2.005355436350625631e+00,4.166623544373969423e+00,7.374820532656689132e+00,3.142960459202554180e+00,3.287754480000731228e+00,5.323511675100672136e+00
2.385089623702274952e+00,3.763013679390258659e+00,5.765525823836062713e+00,2.663842288990345253e+00,5.783178672343767701e+00,1.901330139442965361e+00
