VR1,VR2,VR3,VR4,VR5,VR6
2.212186573675526624e+00,3.039259452054554611e+00,5.143160197055041571e+00,3.925394765032355071e+00,3.199445889261697040e+00,4.233566013243494019e+00
2.268309155843426073e+00,2.911525210407716280e+00,4.924004682938444510e+00,4.038742631959150842e+00,3.297008457869189613e+00,4.217528370353133660e+00
2.501275985244392430e+00,2.991387277322016480e+00,4.943717326391807276e+00,4.016695500377712058e+00,3.285111549122519126e+00,4.180214974537030947e+00
2.605518472784919215e+00,2.977929415542126090e+00,4.798496824291407670e+00,3.961576016282179591e+00,3.329275331742314936e+00,4.010219218256588114e+00
2.098708951176047499e+00,3.205439053925462023e+00,5.110581250816898624e+00,4.003787526543713504e+00,3.051397403565346611e+00,4.021709450237852757e+00
2.483456558045800566e+00,3.179632382068851904e+00,5.160852832060990991e+00,4.075412714095030253e+00,3.180406062239933274e+00,4.205142628128957227e+00
2.477529982092768979e+00,3.046396051385670489e+00,4.833495612039733658e+00,3.925539141227499584e+00,3.277939483580866842e+00,4.104865880063096384e+00
2.091029209213320694e+00,3.067857905398214236e+00,4.955331715399999837e+00,3.884281699694800860e+00,3.149111518353974848e+00,3.907315655191006432e+00
2.488073199274539959e+00,3.030419638924807479e+00,5.041124847943542875e+00,3.797992931613829004e+00,3.364205716451571071e+00,4.078918332238120392e+00
2.647219038153828308e+00,3.179346270382316764e+00,4.950351622082275860e+00,3.825595728613474744e+00,3.438390589661711960e+00,3.916990501326707896e+00
2.391342317412854523e+00,2.981051904485845672e+00,4.979971434893434079e+00,3.821694182942920293e+00,3.108038062390488854e+00,3.977989348252248369e+00
2.446299535678850390e+00,2.982373667932217476e+00,4.851607429668859162e+00,3.965420905436282339e+00,3.268966467088553429e+00,4.109597698882790695e+00
2.315084621394157605e+00,2.871718829171965748e+00,5.033587610710704041e+00,3.816309037386294456e+00,3.378752334609803842e+00,3.994012810882812126e+00
2.440336323983454125e+00,2.824467092431312665e+00,4.755497577072818949e+00,3.819632656229413836e+00,3.132934677393376610e+00,4.197787271408852661e+00
2.303885838853701795e+00,3.003140977739658268e+00,4.964200935851135199e+00,3.853407970456821374e+00,3.234640086507885925e+00,4.152820630369263633e+00
2.307447853419276829e+00,2.940443051671057351e+00,4.628501368483762590e+00,4.019117553690785272e+00,3.049849618627881842e+00,4.092972969313348308e+00
2.296073865246488932e+00,2.741506251349264289e+00,5.210347123448155315e+00,4.141749750736392066e+00,3.154027506086588772e+00,4.193302442688281673e+00
2.428742800160828441e+00,2.568760768385650373e+00,4.978488438334562005e+00,3.981624269558845519e+00,3.288924779209129845e+00,4.098585517594634631e+00
2.420159501435140470e+00,2.993387480971581027e+00,5.327698485836847020e+00,3.866603058441038243e+00,3.146344339840414506e+00,4.001796527364864353e+00
2.291544508436579530e+00,2.770619104627584317e+00,4.786989140537699861e+00,3.860287372855390142e+00,3.166537083550469589e+00,4.113659024137514386e+00
2.112717466851903758e+00,2.896391800428518959e+00,4.869240305314364470e+00,3.813856028475515636e+00,2.958644692799933029e+00,4.083648705908427878e+00
2.365315412124049388e+00,2.805854044903458799e+00,4.868697238360202739e+00,3.893758230546951360e+00,3.366477811460483860e+00,3.989513186028170288e+00
2.368793217867826151e+00,2.790034677366243887e+00,5.128850594436948462e+00,3.765423196685473872e+00,2.939575783655710151e+00,3.935449629978292396e+00
2.471746707760478223e+00,2.776846679687668296e+00,4.979811593966932293e+00,3.850944338813786061e+00,3.308176351375282209e+00,3.801646777915649533e+00
2.539071760246164100e+00,2.700555528602520017e+00,4.874933319868133275e+00,3.753008890292511612e+00,3.104733774597726370e+00,3.847600356786809783e+00
2.393770399339457455e+00,2.825953486014404881e+00,5.014517701126045779e+00,3.876205043997219768e+00,3.101309191057991743e+00,4.053913896664895766e+00
2.380856702241777256e+00,2.993348286807306025e+00,5.053785973128109177e+00,3.766795441872813122e+00,3.333497624758842814e+00,3.952016920850569992e+00
2.321265376802785774e+00,3.231118675014586383e+00,4.981725536022264755e+00,4.140350084104495565e+00,3.158345657494993297e+00,4.081343913564627890e+00
2.274168774824736339e+00,3.268149705117506798e+00,5.316707009389825878e+00,4.198647430063929598e+00,3.189415974177590929e+00,4.377713651373928982e+00
2.312789901852232877e+00,3.079712598326326045e+00,5.107329569343383113e+00,4.281158222253006684e+00,3.433992216206048109e+00,4.413276858628223387e+00
2.537831678202787433e+00,2.989397920784941487e+00,4.948903101758881817e+00,4.184798243091534253e+00,3.375611189946519097e+00,4.402771236263827603e+00
2.261646987690757449e+00,3.038164394433317206e+00,5.124698790254531566e+00,4.099333577111488935e+00,3.245062040445864771e+00,4.319301879934183575e+00
2.494874580227889549e+00,3.120539679296228996e+00,5.133953351944748889e+00,3.970117190963426079e+00,3.187629073949866942e+00,4.184278880732986039e+00
2.413123493496109440e+00,2.970116821464328094e+00,4.870822133373314600e+00,4.130662021685195029e+00,3.381898263936148119e+00,4.163010809397386325e+00
2.341024984550768462e+00,3.189199517761839076e+00,5.022339321145022240e+00,4.040559242834907749e+00,3.341835235590994824e+00,4.190637097584979820e+00
2.490502178540022094e+00,3.130819250856103686e+00,5.199844982736584242e+00,3.969069000342393405e+00,3.265800458438400167e+00,3.967151213414487287e+00
2.386449784749140157e+00,2.949387931433976817e+00,4.933857027300348363e+00,3.767418088338220450e+00,3.318903831254470305e+00,4.004299895672593479e+00
2.411956031523590394e+00,2.965591284869548705e+00,4.975391209325629838e+00,3.905016320701365728e+00,3.249752714595413483e+00,3.885941694159049220e+00
2.435036058938339742e+00,2.922314674224936404e+00,4.987696860935912468e+00,3.829391048206399084e+00,3.112971941623535077e+00,3.959849566578986124e+00
2.304031056293282642e+00,2.725785733046042658e+00,4.870876041176198434e+00,3.834599563151943169e+00,3.173743467881052549e+00,3.863466349662514787e+00
2.357011525694136633e+00,2.951558830409364731e+00,4.991450134322456655e+00,3.900493336941455613e+00,3.155699894926380367e+00,3.900754150954560906e+00
2.701023922250940679e+00,3.056508589363970962e+00,4.983913446632437072e+00,3.808670724908500116e+00,3.326223651555868077e+00,3.634359377401110702e+00
2.281065734827618652e+00,2.986358595979488495e+00,4.803574594309276691e+00,3.790437972875252193e+00,3.041448113820343302e+00,3.683600471141091237e+00
2.298483349171720924e+00,2.909041201726478398e+00,4.864138040209001090e+00,3.905189894591688748e+00,3.094797645145334730e+00,3.779762961895185569e+00
2.339761368927983032e+00,3.184138116398486318e+00,5.121571586861474401e+00,3.919430806562472558e+00,3.165458791859156573e+00,4.144008180313524470e+00
2.466182853038516587e+00,3.020948296743397599e+00,5.177604019131597290e+00,3.810798063754079479e+00,3.398468159122513654e+00,3.973398335377936963e+00
2.467834631803010215e+00,3.107543743367443767e+00,4.764499373262898629e+00,3.892911519367851625e+00,3.081087542023964065e+00,3.979847196692757993e+00
2.406837975081073999e+00,3.166294701083057994e+00,5.115243480862048386e+00,4.191688758231544298e+00,3.453814569447450911e+00,4.328718977672051160e+00
2.265639880952596830e+00,2.865516526363567351e+00,4.706508282731658888e+00,4.146375400546301826e+00,3.206038104336625061e+00,4.250114931310720934e+00
2.401425490394721862e+00,2.713256144859319985e+00,4.991304554523486203e+00,3.903146615815384912e+00,3.029553311331496968e+00,4.151021531684012444e+00
2.536778490703361477e+00,2.922638706446949453e+00,4.980718961503660225e+00,3.995392562308914375e+00,3.228694761374141020e+00,4.128230364048533829e+00
2.505136457965255747e+00,2.908976571786709542e+00,4.713642526673500477e+00,4.011537113710746283e+00,3.214902665913752511e+00,4.127617811686003613e+00
2.383592936713970989e+00,3.171444097727054157e+00,5.292490580370753150e+00,4.067950267304270007e+00,3.187266333952876618e+00,4.088989100129930776e+00
2.162857666265372902e+00,3.202350239802146614e+00,5.136497187054787084e+00,4.017493115153760286e+00,3.317286763522966808e+00,4.211163853128493173e+00
2.730338668478219599e+00,3.199964859203060730e+00,5.137571930376815921e+00,3.972460721751454038e+00,3.371753622781875404e+00,3.990767856357645194e+00
2.405473920261730125e+00,3.207854142591505919e+00,4.961287256757096031e+00,3.806128088591325120e+00,3.379784988888025588e+00,3.721587682593913815e+00
2.510099730278479324e+00,3.312695910566722635e+00,4.921868762184688606e+00,3.890994861838912300e+00,3.294377057546397758e+00,3.717682425617336417e+00
2.441105447927599315e+00,3.136467248423730148e+00,5.127079992652389784e+00,3.937505436291757643e+00,3.281663357584712504e+00,3.778957222442901553e+00
2.449098379846952334e+00,3.241019508782788883e+00,4.976584325036871093e+00,3.854942798282240624e+00,3.217159867987450905e+00,3.658127595326905457e+00
2.751929686194042990e+00,3.316894290130111056e+00,5.216520309137666622e+00,3.775528014858729353e+00,3.215784044112954820e+00,3.705573979925278039e+00
2.566899069103242503e+00,3.245421996356178340e+00,5.088198230084272744e+00,3.800344664971511577e+00,3.402745104220372685e+00,3.825716563809000270e+00
2.413229450636655393e+00,3.049744079371225158e+00,4.910455241523584924e+00,3.849303329082621072e+00,3.021306123837596225e+00,3.892642162752247614e+00
2.508638843795790052e+00,3.090903751592439352e+00,4.729459135735215369e+00,3.671607755794660477e+00,3.209833927497689920e+00,3.904922896985413505e+00
2.509529364186892764e+00,2.960203993717481996e+00,4.965769613455452536e+00,3.804173471711297161e+00,3.186508692091548856e+00,3.946218014316096312e+00
2.436616686181464875e+00,2.796495271447120956e+00,4.832110930072904154e+00,3.871694094242075224e+00,3.254716028934698357e+00,3.994328848471246030e+00
2.695956552851580312e+00,2.925946030501912709e+00,4.957871925409508940e+00,4.111450795792878310e+00,3.187931496944070187e+00,4.092328015257429286e+00
2.603799569963789917e+00,2.874177956481837715e+00,5.210105268408605994e+00,3.945969167277008971e+00,3.379033573240122212e+00,4.098887156165313961e+00
2.547340276328017517e+00,2.917270043068280305e+00,5.073798960697256000e+00,4.175770025917092454e+00,3.359796847938120834e+00,4.369509960146504390e+00
2.309261233753327591e+00,3.096204061753687675e+00,5.011359958116410773e+00,4.170874313972804615e+00,3.251268678041314253e+00,4.229696114304375421e+00
2.210219968692853421e+00,2.909906962956434473e+00,4.827325208233405718e+00,4.004892225500132241e+00,3.090444730354836800e+00,4.014976953290980255e+00
2.488928003631419195e+00,3.096601555560893004e+00,5.003563122701799593e+00,4.110677873094635615e+00,3.176001758561797672e+00,4.221215449146486165e+00
2.367199177013780353e+00,3.028855189486675759e+00,4.944814304680068773e+00,4.078499050349124744e+00,3.183413642554453915e+00,4.348262309452513463e+00
2.522758777858059798e+00,3.009065891412909810e+00,4.916138232038281153e+00,3.956261577336248614e+00,3.243972100410325687e+00,4.208384190827654692e+00
2.485813828698542949e+00,2.924356008652519989e+00,4.897059195843515234e+00,4.295622030259674595e+00,3.145033333056374225e+00,4.498685396260815317e+00
2.291942834564695275e+00,2.935785848004383247e+00,5.295031425364403077e+00,4.183722968343993820e+00,3.247003581396333161e+00,4.220325257966333510e+00
2.531770513253226440e+00,2.952002160555437182e+00,5.225356044487461382e+00,4.232389405688553374e+00,3.129487199387432028e+00,4.337563650256635484e+00
2.402018927635959145e+00,2.744666651173696348e+00,5.012334010928154449e+00,4.269271299847599899e+00,3.159807667786437957e+00,4.436810804782989059e+00
2.326456054026214026e+00,2.904455963584478440e+00,5.053329424419032101e+00,4.039820601493043561e+00,3.121012706817366755e+00,4.428960472634427603e+00
2.442113188439624327e+00,3.086165679576670762e+00,5.267727166270100625e+00,4.300108395490724433e+00,3.396729263638619045e+00,4.601277681382214269e+00
2.449077341001203667e+00,3.180345335012210395e+00,5.107375456002348990e+00,3.897831161987860060e+00,3.147417280743550982e+00,4.449948585190808714e+00
2.400176005767459486e+00,3.106075750272472291e+00,5.055314681316159131e+00,4.093942619613770262e+00,3.145307713442676345e+00,4.365334799287388101e+00
2.071545855573536876e+00,3.021205084313028699e+00,4.995635725034808239e+00,4.308668486714160473e+00,3.351547734244441301e+00,4.427724055134655501e+00
2.379168531607699144e+00,3.184713639998174362e+00,5.024929669183098468e+00,4.053107857838003980e+00,3.351542498512535051e+00,4.407962030264835462e+00
2.402813553335142682e+00,3.384118601777647228e+00,4.878406740163677924e+00,3.957330751139229719e+00,3.313511291390920377e+00,4.247100508303456756e+00
2.439395699748898139e+00,3.384243469710459529e+00,5.290272031425374166e+00,3.978794256649838434e+00,3.348341321455628350e+00,4.615350441396642189e+00
2.430809529889348841e+00,2.989679788352182843e+00,4.811876556690835471e+00,4.030796934459365488e+00,3.142951417010479975e+00,4.455981736403134441e+00
2.396151054313290008e+00,3.225913383710730997e+00,5.146118405202632751e+00,4.093091197340621434e+00,3.273943956770813291e+00,4.387767889316311454e+00
2.421520938191794148e+00,3.048642817883433498e+00,5.018704240426583141e+00,4.024137022552618959e+00,3.206234923101716205e+00,4.395737793896598689e+00
2.185554450842649210e+00,3.109549961745011526e+00,5.070631804851587709e+00,4.014097532942905389e+00,3.055738396748022723e+00,4.258600270850137370e+00
2.507001433922334321e+00,3.027239295756490201e+00,5.047979255061425086e+00,4.315745904360861473e+00,3.268852860965110629e+00,4.543833192943392163e+00
2.421309064416349965e+00,3.166789256418221399e+00,5.170147873526144799e+00,4.394418105620046866e+00,3.159186336457365130e+00,4.712069744611231847e+00
2.421203732987974977e+00,3.116983320042735262e+00,5.163728742262352789e+00,4.361949501540768992e+00,3.181414070902875313e+00,4.569493103440191994e+00
2.188623124899216510e+00,2.777316041408482761e+00,5.142486586902846213e+00,4.220137198343716811e+00,3.197856890787845519e+00,4.512788393277848975e+00
2.472578102448324877e+00,2.718567364434201661e+00,4.999091106739488310e+00,4.177513554918236061e+00,3.342945712726982599e+00,4.463105402869973481e+00
2.175356077010743405e+00,2.859627098055464334e+00,4.991697673447576200e+00,4.359080743439504246e+00,3.016015070873981685e+00,4.577464054387327508e+00
2.469715487835913770e+00,3.086521096973489087e+00,5.172498352427489010e+00,4.349161261378971410e+00,3.180678172459973307e+00,4.378288756378246660e+00
2.225451035862434868e+00,2.954629943336879450e+00,4.972774706386831944e+00,4.551438478361071738e+00,2.926854069788147772e+00,4.696765251401787467e+00
2.372931098279631001e+00,3.127246674219546829e+00,5.343203561257983125e+00,4.491447958056794754e+00,3.247752055072600008e+00,4.771657514440150294e+00
2.306246176452617647e+00,3.217828204222005439e+00,5.072516708380145012e+00,4.381625329520363543e+00,3.365289707321407420e+00,4.804811890864898238e+00
2.432171923040552297e+00,3.143989917903282638e+00,5.036074169419936020e+00,4.202015119442266133e+00,3.331233820575702165e+00,4.866704281043761959e+00
2.328151936726343241e+00,3.045954266083440221e+00,5.023087549889697634e+00,4.328853739511962395e+00,3.140638266742620033e+00,4.699910128215904592e+00
2.347628187545883094e+00,2.987506467695858703e+00,5.029556178517878173e+00,4.310130277963536649e+00,3.427434977393810644e+00,4.809124044494687666e+00
2.028428286037463391e+00,3.164121038541646946e+00,4.957142358805652904e+00,4.194674953210504320e+00,3.301082003103072982e+00,4.570967416818334073e+00
2.338287685076667621e+00,3.282443347504720776e+00,5.303978289370544275e+00,4.298499837425068471e+00,3.272647228007070641e+00,4.597705765945129919e+00
2.492437190120054158e+00,3.222036412295659069e+00,5.212256612245938392e+00,4.298569095969095422e+00,3.159634012068057718e+00,4.523127072394974135e+00
2.540482066780548553e+00,3.050108732504261955e+00,5.195960643310433724e+00,4.231465946825322177e+00,3.372951298437510292e+00,4.611270731918137855e+00
2.243984137530353085e+00,3.022517066026348065e+00,5.087277480226367388e+00,4.190975308804713251e+00,3.136270922817792961e+00,4.319562346077469250e+00
2.557415770736177318e+00,2.969953413902587602e+00,4.959998036537193400e+00,4.402895697003692099e+00,3.297882902334558608e+00,4.444607949362387345e+00
2.500844488954313327e+00,2.787559919817891085e+00,5.312477625305600526e+00,4.536233337642308960e+00,3.333740086760351495e+00,4.690311657963704306e+00
2.225002543359581697e+00,3.072109149758687874e+00,5.216690290093040971e+00,4.358746151128813473e+00,3.321038004106971808e+00,4.603490865982137414e+00
2.313766857190659998e+00,3.230358888533213513e+00,5.217091801760970426e+00,4.317006256185584867e+00,3.205528322573564903e+00,4.547257224544963172e+00
2.436728860310477529e+00,2.965917433528241887e+00,4.995873925308112362e+00,3.827104414328522886e+00,3.201960171526726295e+00,4.250429416400118399e+00
2.505459876979346134e+00,2.778148568241499916e+00,5.186665497042424633e+00,4.157582685667888356e+00,3.125833950246808435e+00,4.192854585771181419e+00
2.515766797374908048e+00,2.728767243877939563e+00,4.843993274743045419e+00,4.161540653719960403e+00,3.393485259031367107e+00,4.213849697628998747e+00
2.318874046677931844e+00,2.935370800539182756e+00,5.160224481920377748e+00,4.108940117488783628e+00,3.190877261535679743e+00,4.274795077921191400e+00
2.352812876404027698e+00,2.984204184874214683e+00,5.073034073003361399e+00,4.092876682480682149e+00,3.165893535776962864e+00,4.243153405493539587e+00
2.470429353646323989e+00,2.973824242660786155e+00,5.189874127867499354e+00,4.179747407958049443e+00,3.341847262032011212e+00,4.347054335246834711e+00
2.382698411318362464e+00,2.962289242161365355e+00,5.175114517020348970e+00,4.150231971533012043e+00,3.522510722666668759e+00,4.385789933136626573e+00
2.403239011017354709e+00,2.938393140669193659e+00,5.145122690491928275e+00,4.070068179048270451e+00,3.284441698339588989e+00,4.242929939549223484e+00
2.353366307711949990e+00,2.821420840989333101e+00,4.909458822638629982e+00,4.211526760931011637e+00,3.305032761976220534e+00,4.221009123964245546e+00
2.431980263233336270e+00,2.689943282081852072e+00,4.762599348107069197e+00,4.038005780881892548e+00,3.188735291122327453e+00,4.207147971837013500e+00
2.215555332441096592e+00,2.876722724866790148e+00,5.085983122636312359e+00,4.002916585657177784e+00,3.160520663625197457e+00,4.303801081566831499e+00
2.298455399784132158e+00,3.038445784498549962e+00,5.134033600036148393e+00,4.105076715255471242e+00,3.252401754154343294e+00,4.449476424652591966e+00
2.242770761129843304e+00,3.125919501604307094e+00,5.049419741930656791e+00,4.066212565214772034e+00,3.048126166530641612e+00,4.304210223355088516e+00
2.185997417864009140e+00,3.183644226003188749e+00,5.014856842880042187e+00,4.211438731529608681e+00,3.190827554092775742e+00,4.459326709934256172e+00
2.416360164096165164e+00,2.864541138565627865e+00,4.856221311722054068e+00,4.091275480528547170e+00,3.317090856296021517e+00,4.401672548469219848e+00
2.300067577902320970e+00,3.196953363480771415e+00,5.012531822441217422e+00,4.012200913039242423e+00,3.116115040620719423e+00,4.530701873447405603e+00
2.554237594647647658e+00,3.161220254520714867e+00,4.986341809833676031e+00,3.993664775021814606e+00,3.373050580083841510e+00,4.468361402726395148e+00
2.328676330413521178e+00,2.964251295714509737e+00,5.142073748236876796e+00,4.051868542388469052e+00,3.344716682809578678e+00,4.364756867769704840e+00
2.513593243791010678e+00,2.953899765915386055e+00,4.942645012511356128e+00,4.111810908605347592e+00,3.522026155678045001e+00,4.391215878450433152e+00
2.379659874141608622e+00,3.097595326646544134e+00,4.883533696705932847e+00,3.983288262470178864e+00,3.124160674245506808e+00,4.275716338597262300e+00
2.354920204513698767e+00,3.015586780593818350e+00,4.936698603767657012e+00,4.001160825255966280e+00,3.178806235999045882e+00,4.234706138772493134e+00
2.482164063023800438e+00,3.081603998509734765e+00,5.238825985428282372e+00,4.169339253730362849e+00,3.180727442455566933e+00,4.359335228404540352e+00
2.391108686296169239e+00,3.040502440037162302e+00,5.118346318969779318e+00,4.228540203858800695e+00,3.119829798786715180e+00,4.558895234323546042e+00
2.421798949935284551e+00,2.779592773883621248e+00,5.188242768813769779e+00,4.392402032214260288e+00,3.418639029768366200e+00,4.520079219431478279e+00
2.301531083881843909e+00,3.047158184154158178e+00,5.220109837380905837e+00,4.349642597225901852e+00,3.180703075475174835e+00,4.496571689119607917e+00
2.384127407645421748e+00,3.200881312912951859e+00,5.019808881587042748e+00,4.221836628686823190e+00,3.087210204476306341e+00,4.483491520966527588e+00
2.388897762542958603e+00,3.019589703304741857e+00,5.121438205561236856e+00,4.206485356180892587e+00,3.199439670097175892e+00,4.570501377474229798e+00
2.238880096540092346e+00,3.152941726404483003e+00,4.983255483753986859e+00,4.243496846361571428e+00,3.248832804328637636e+00,4.568036385660710685e+00
2.603305857255263867e+00,3.149615807800034251e+00,4.962521714152249075e+00,4.316886850681044052e+00,3.128208919378503428e+00,4.407292613938576409e+00
2.354128421163728113e+00,3.232379843340852599e+00,5.105440118875950617e+00,4.118077048422568609e+00,3.311939913634225352e+00,4.448893980801287285e+00
2.569224367953448329e+00,3.293059320959473624e+00,5.319058919370656113e+00,3.887508870361515267e+00,3.282350528725590966e+00,4.104796081229440396e+00
2.254116871488252460e+00,3.045811381403356055e+00,4.906074705466203945e+00,3.883316258924749409e+00,2.983224492416250762e+00,4.006580035948797303e+00
2.542234218495238007e+00,3.043621502015572133e+00,4.921498891166246281e+00,3.886792722067243133e+00,3.061357375748329446e+00,4.008614015845889611e+00
2.335619441507034377e+00,3.152715064081767160e+00,5.079227492176215719e+00,3.895487472080747526e+00,3.222790105808329031e+00,4.019969344909172015e+00
2.679610781259504915e+00,3.246102479200525526e+00,5.145490168844117029e+00,4.157746387917776509e+00,3.230115390613683690e+00,4.159211973055660927e+00
2.533545986301918074e+00,3.146392607853896628e+00,5.065526806489150324e+00,4.043812801468194884e+00,3.192093496477456771e+00,4.337350737246437049e+00
2.403637602955505770e+00,2.919930319719046707e+00,4.841980984961161028e+00,4.108225759943745281e+00,3.205932595974516630e+00,4.224685777072846982e+00
2.599203451267695364e+00,2.947751451640064246e+00,5.126861754857435116e+00,3.977446412477890547e+00,3.274995890438329837e+00,4.069067860391660574e+00
2.413721746301411120e+00,2.855097670503717211e+00,5.094828558522884521e+00,3.927744898532381956e+00,3.063172210132463213e+00,3.879589302126060790e+00
