VR1,VR2,VR3,VR4,VR5,VR6
3.370642778930203587e+00,2.864187040557663266e+00,4.803234379086442907e+00,6.138050740307603448e+00,4.645438843448326693e+00,4.551548909961934619e+00
3.387450017462629859e+00,2.173184962637662032e+00,3.779384815669958986e+00,4.316502755069404174e+00,4.737486627155517382e+00,5.202753384802121239e+00
1.573273101076294811e+00,3.341918700356599992e+00,2.119640401141485331e+00,5.359015816570652291e+00,5.639096630228404905e+00,5.306880430596752518e+00
1.224956710727213238e+00,5.866577021771672840e-01,6.001859806206265802e+00,2.407513546160528151e+00,3.606789468442287205e+00,4.000707419918728469e+00
2.852601842886127947e+00,5.929926571057224649e+00,3.950575116126710196e+00,6.345970013012431465e+00,3.128042014256371850e+00,4.020034064876155888e+00
3.419006379156008357e+00,3.459542422902941894e+00,4.226707443228111316e+00,5.435444072699866069e+00,1.227904360670486028e+00,7.920188890231147028e+00
5.861460190671715864e+00,4.935186413892783008e+00,5.653550748921368552e+00,5.370171188111929617e+00,1.103337200537428675e+00,5.163426834491605888e+00
1.661658855486767283e+00,4.964543515988280475e+00,5.725678645284067336e+00,3.641715236460163929e+00,1.054953994331468081e+00,3.117856089351552118e+00
2.984825967606833608e+00,3.544993505924081134e+00,5.714127121785861796e+00,5.581569127177212764e+00,4.393932979569450836e+00,3.128687125345831710e+00
1.768890149435405013e+00,2.153899002486258318e+00,6.730299396595359696e+00,3.004030417660515706e+00,5.699586549522839718e+00,3.429026954569510455e+00
5.333513206134199436e+00,5.172522258296588404e+00,5.712377660246554356e+00,3.903358145713768046e+00,2.947288273427863814e+00,4.679943627435354081e+00
2.596124674757534834e+00,3.173787590327072472e+00,7.581609165950984774e+00,3.363069011915772677e+00,2.817523364480898795e+00,3.563236520270954610e+00
5.000419721834347797e+00,3.226906475632289162e+00,2.227983990699173411e+00,4.949803131312669358e+00,5.623142622283042513e+00,4.311177108287815862e+00
2.518217829553945020e+00,2.451404581541700711e+00,4.944763201208373538e+00,4.359444572119311800e+00,5.448285798543467173e+00,4.703141156977731718e+00
1.245279379455387803e+00,6.129535442551952151e-01,5.257889089474418576e+00,2.293338556255282157e+00,3.724202273070015057e+00,5.713797617095716319e+00
2.185077756999363352e+00,3.505610385511714888e+00,3.934468573994585050e+00,1.738715351290829769e+00,3.946352623871133503e+00,4.759209846836398583e+00
7.786190683975298121e-01,5.271115853014110897e+00,8.959386456978499780e+00,4.537032280382915062e+00,3.517452873225371146e+00,3.830880905136461401e+00
2.034480476903937074e+00,3.918281854071020476e+00,4.443338400562470980e+00,4.148007992286537160e+00,2.012966641213606245e+00,4.836922512466811597e+00
1.581994677610967015e+00,3.499356137998945737e+00,7.112031859904048403e+00,2.988157254052124401e+00,3.010067716358725942e+00,4.329164065819832707e+00
3.688415583662369990e+00,3.789802922241221061e+00,6.479492880382778708e+00,2.961274754313267366e+00,3.695576560280678713e+00,8.699919882834765694e-01
3.185303943832653584e+00,1.797813916170026172e+00,2.863183578867051882e+00,3.563085036108531778e+00,6.145569159943921278e+00,9.318860039456011712e-01
2.714520950982775904e+00,3.305374687969391267e+00,4.470456117279983488e+00,1.792421916059145026e+00,5.219772513162519445e+00,3.579725411300371807e+00
