VR1,VR2,VR3,VR4,VR5,VR6
2.410687088936016131e+00,3.009195641874930160e+00,5.010038694807467330e+00,4.051575291123467260e+00,3.214616593590621019e+00,4.224438219713555931e+00
2.390538923918067216e+00,3.012976687572074042e+00,5.037003574738896816e+00,4.067629405038004187e+00,3.206721679603078634e+00,4.214159557359820063e+00
2.409158311885780002e+00,3.006169115126922975e+00,5.032156416007181221e+00,4.051593050688302000e+00,3.231938021569268571e+00,4.251008543543748353e+00
2.390289727533629005e+00,3.011019388765476812e+00,5.030834486900106484e+00,4.084412098059716278e+00,3.243199129073512488e+00,4.227932141900793361e+00
2.377293477159698298e+00,3.011616126513568137e+00,5.012300819116404682e+00,4.064343020958413710e+00,3.243228308415855743e+00,4.251183073787551336e+00
2.376844011543885582e+00,3.018874735836116763e+00,5.003385889153217470e+00,4.018202108639758130e+00,3.229760847225598752e+00,4.237159378151895694e+00
2.394561803861903204e+00,3.019416826553062982e+00,5.021465506822060831e+00,4.047221567645404861e+00,3.242347044174674231e+00,4.246346886938163756e+00
2.395997298480592619e+00,3.020117528772852555e+00,5.036810740901667138e+00,4.062521597468678358e+00,3.238184560923929922e+00,4.237054627415728802e+00
2.405392646086113473e+00,3.026921617224402006e+00,5.043732895096178837e+00,4.062773872478125270e+00,3.208487658769589856e+00,4.251159200633574997e+00
2.391966677497905369e+00,3.028161320517411159e+00,5.034775249421986842e+00,4.077920080165446493e+00,3.220551781048857087e+00,4.242974745640363921e+00
2.396373925981314823e+00,3.043262853426520476e+00,5.017751283058880851e+00,4.053337737391743190e+00,3.226180100690237751e+00,4.255236136291826732e+00
2.401921481205723463e+00,3.021712449236510611e+00,5.002375912955595361e+00,4.069107124206920112e+00,3.233382415370179785e+00,4.207307602676306324e+00
2.375152621760679317e+00,3.017424009133792051e+00,5.005095551194134629e+00,4.064682811774431137e+00,3.224006738856838084e+00,4.245046605432878373e+00
2.399718685291798437e+00,3.032761981562127840e+00,5.003346446796312463e+00,4.053794683085755857e+00,3.204101332242719646e+00,4.248548016547460726e+00
2.382571049947309838e+00,3.035982737205828119e+00,4.987933079546169601e+00,4.030242549559030607e+00,3.195647998038604776e+00,4.235884983085923317e+00
2.390801725332039496e+00,3.010265575676371430e+00,5.004750395987572986e+00,4.038711090724331321e+00,3.231156246027341528e+00,4.242973830625988541e+00
2.394139637737056514e+00,3.030753294233120343e+00,5.001055937181465794e+00,4.049565636004358815e+00,3.224977415143464476e+00,4.233924279315010253e+00
2.396715875237525939e+00,3.021994869048896692e+00,4.993957078407090577e+00,4.048235559630600555e+00,3.210678493350130225e+00,4.243247820689663108e+00
2.393078468710611251e+00,2.989934836181419087e+00,5.005977808970607512e+00,4.048091370714508308e+00,3.202598767239862365e+00,4.231228264636865077e+00
2.391473853931216365e+00,3.015847135007751145e+00,5.001763738762123879e+00,4.042212153467836799e+00,3.203909354447723956e+00,4.212671735268567197e+00
2.398820489596121153e+00,3.024375300940284284e+00,5.009404610704080163e+00,4.050520484753014294e+00,3.200852945413861672e+00,4.221761296252175555e+00
2.397390623218548900e+00,3.027772769056178426e+00,4.993965526875110861e+00,4.068705330503303408e+00,3.213276894713137377e+00,4.246994977095281953e+00
2.380862670760276689e+00,3.028265441484732978e+00,4.989270071368259174e+00,4.036680167165335398e+00,3.198287336643655276e+00,4.215642325455752903e+00
2.407357560366329530e+00,3.004162713518928829e+00,4.973101989393013511e+00,4.030726718458072177e+00,3.177141111595363387e+00,4.212027228008008883e+00
2.382349083759014885e+00,3.017707943807212523e+00,4.989406635387688915e+00,4.041219433245631265e+00,3.168337345248184889e+00,4.223936203509106591e+00
2.410046807441341254e+00,3.016623045045629503e+00,4.985717619316634597e+00,4.019316409919628796e+00,3.180586031383626278e+00,4.205015466133414925e+00
2.377588540125289640e+00,3.021405394688848389e+00,4.993813039168225387e+00,4.036020696674436081e+00,3.193967415542797728e+00,4.230482034526604096e+00
2.401535977096301178e+00,3.023498714769469853e+00,5.001950417858338938e+00,4.046364935878584923e+00,3.192610256594505813e+00,4.242841854480198016e+00
2.409611773389834344e+00,3.004964071101659417e+00,5.013526171422237887e+00,4.060591582385229437e+00,3.196331925434285459e+00,4.233556615574880944e+00
2.397598567426852956e+00,3.034624862225845821e+00,5.013351337517384820e+00,4.066180631635103460e+00,3.192391381472443612e+00,4.236657135542185593e+00
2.413121689466947828e+00,3.035281294941444941e+00,5.023134492755930935e+00,4.064687013595348120e+00,3.206161059790587853e+00,4.221814220809231522e+00
2.390565381943338785e+00,3.013783990116303269e+00,5.021383874671920822e+00,4.053564856291247409e+00,3.208413120966457033e+00,4.222356935050112448e+00
2.433004515871812323e+00,3.026141729078535292e+00,5.008121294659239275e+00,4.062215067961369108e+00,3.210231605837780222e+00,4.218232543544905511e+00
