VR,SS,ANX,INT
4.002435073279394295e+00,3.365239275813527442e+00,1.092678282771933684e+00,1.909922880859679095e+00
3.411778746882089930e+00,3.519895666942299162e+00,2.956019878472918805e+00,2.562740506623980785e+00
5.000000000000000000e+00,3.302702549472714910e+00,2.356795970409079288e+00,1.872923494620096108e+00
4.880732465542967802e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.245146794906058396e+00,2.584168824916814433e+00,1.976666482365883049e+00,1.206998299447223033e+00
4.155475540178753313e+00,2.704528703910614507e+00,1.308523962812387698e+00,1.497758421028601017e+00
3.696994857013733871e+00,2.033019936396221361e+00,2.316183231748851767e+00,1.506296767499369249e+00
3.658170747251349830e+00,2.632268652944789178e+00,2.457892842726174809e+00,1.766201314933685262e+00
3.859737317715566718e+00,3.562283334179801031e+00,2.129647492856424851e+00,1.094239022298748587e+00
5.000000000000000000e+00,4.062552438906143593e+00,2.257073444959770026e+00,1.282377376460018592e+00
4.381134801958029179e+00,3.474593940238676293e+00,2.432594105912662563e+00,1.457637577204511148e+00
4.414068475440034334e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.718998543007540292e+00,1.357898913855668521e+00,1.779074802363878494e+00,1.436658054324901457e+00
5.000000000000000000e+00,1.299195296629016116e+00,1.969063344733542165e+00,1.805525802243056255e+00
1.922717528318788283e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.092539948019620510e+00,1.565028400306528011e+00,1.160552620804358170e+00,1.752438003700151237e+00
2.316496006280471587e+00,1.697085177227217301e+00,2.022555937412044980e+00,1.932754036860298008e+00
3.646606423050161361e+00,1.517603757236505313e+00,1.223198152349020518e+00,2.962115920647701461e+00
4.946073796748411411e+00,2.857626731382860719e+00,2.174518190548279772e+00,2.631678402958725016e+00
4.618348889314067840e+00,2.360882651351462691e+00,1.799796849463645820e+00,2.927452152082211878e+00
