VR,SS,ANX,INT
1.900977943152704519e+00,1.782651896267739788e+00,1.988272158348143082e+00,4.259212688389207635e+00
2.643354956854393034e+00,1.599662310484513350e+00,2.814809190657963089e+00,3.164592739099426399e+00
2.160602528494163010e+00,1.846616731178943205e+00,1.676576531489672339e+00,4.586572944394359475e+00
1.897918083937242706e+00,1.341747379257687722e+00,2.819517027114369689e+00,3.918521174314574917e+00
1.016726275514172162e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.638763510632489151e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.417512708266075894e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.316386099579813784e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.875424761707011445e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.717334658613658860e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.917404843166591988e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.759962273653952636e+00,1.471304889058081100e+00,2.553937750598660017e+00,3.682434817476269107e+00
2.936471015570207843e+00,2.261203929948161218e+00,1.970508473753392220e+00,4.727218325134461274e+00
3.534568135972783409e+00,1.344246820085189809e+00,1.759531774323921383e+00,4.049813696648495664e+00
2.323246970634763819e+00,1.278904182414023261e+00,2.112131660993819882e+00,2.836220253636933641e+00
4.268209420692944178e+00,2.012492885503472273e+00,1.678753864813851138e+00,4.105811279285791038e+00
2.356330994066043516e+00,2.167626571607605968e+00,1.816395808513964427e+00,4.302985681540346441e+00
3.367431042204854563e+00,1.742513849314984542e+00,2.401788140515076719e+00,3.709818856056574354e+00
4.097854110315443776e+00,1.804926909995147044e+00,2.592134852839617754e+00,3.442628074940798921e+00
3.478936868290501749e+00,1.571357968381079440e+00,2.151344504953705439e+00,4.461661149575981256e+00
8.528336803457428061e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.482068726335274977e+00,2.171882652746937037e+00,2.406070336860945957e+00,2.794990644603251084e+00
3.530301750877657074e+00,2.024399512182062377e+00,2.941487461733091724e+00,2.946257600201165339e+00
3.779391277240697455e+00,1.440806263123854514e+00,2.555394213749087484e+00,3.743935303264577907e+00
3.059682308067182888e+00,1.957939227523188608e+00,3.626163790852750868e+00,3.087567652836360477e+00
2.138246068448300896e+00,1.120040767736391496e+00,1.872999782882745379e+00,3.656044382331729459e+00
2.296240742605345719e+00,1.724637475016110200e+00,1.730504442744922322e+00,3.983382173878990962e+00
3.408626248152037519e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.770897669590079104e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.817920091397935423e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.242415802039647854e+00,1.408224056609729047e+00,1.846734869293563452e+00,3.926180100899554049e+00
3.619322064839095354e+00,2.876607891594981758e+00,2.482967558722709356e+00,3.629549170107700728e+00
3.784380122648813405e+00,2.791247184465252218e+00,1.552280530253047797e+00,4.371668956871067380e+00
2.808564100968053978e+00,2.520199941223571827e+00,1.783257347904944723e+00,3.581779092012270738e+00
3.420851949883466414e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.705138573022804582e+00,3.040152460771886389e+00,1.592845764530494312e+00,3.664463153186603872e+00
3.676106825202420048e+00,3.093553711466066503e+00,2.707065182634076361e+00,3.285282766545166933e+00
1.888930609383820292e+00,1.992800659038553412e+00,1.415559434098894176e+00,4.701505885873313417e+00
3.007507496860767127e+00,1.950330000622561011e+00,2.415604653150448922e+00,3.293113439031631895e+00
4.277579494599740073e+00,1.304292966158509870e+00,3.029405816525820860e+00,3.494292093269458999e+00
4.471389473696444128e+00,1.765859189866519019e+00,2.519015885989205561e+00,3.867583710103154271e+00
3.449806840576985500e+00,1.373519119519228004e+00,2.448109338722771255e+00,3.817930953665904070e+00
2.993483666507619212e+00,1.969987962113909807e+00,2.553301019132110827e+00,3.432472493919342948e+00
4.916512871896027370e+00,2.177806247216704350e+00,2.412670851120187532e+00,4.110567975561491671e+00
4.275421259897909998e+00,1.835639109343525810e+00,2.733407128446013079e+00,3.572677838511523429e+00
3.675487565079083030e+00,1.760770718529252710e+00,3.010225433499627012e+00,4.225408524575172464e+00
