VR,SS,ANX,INT
4.513948785658458362e+00,1.872738201136157743e+00,2.802206468308305443e+00,1.756145821065004275e+00
5.000000000000000000e+00,1.851325949131624071e+00,3.373468711807932507e+00,1.699414946079724986e+00
5.000000000000000000e+00,1.098642412508918476e+00,3.890258157199768085e+00,2.148346725022623360e+00
4.869949407551940723e+00,1.340123024057999990e+00,3.102089449881949346e+00,1.845267350709229648e+00
4.341799127664445201e+00,1.383398049714399392e+00,1.528786056485081257e+00,1.684017414154347358e+00
4.773978384293060095e+00,1.215040829137954415e+00,2.979055670031889314e+00,1.909843047269726757e+00
4.480668890438293417e+00,1.825397402931741908e+00,2.581954197939948070e+00,1.853086952050421399e+00
4.580974949444675204e+00,2.104256566098721137e+00,1.309475249992564594e+00,1.789867908512748684e+00
4.654281092073324189e+00,1.418330858444984077e+00,1.246882249573307622e+00,1.689913321479477260e+00
5.000000000000000000e+00,1.857699473777650212e+00,1.805351998201195407e+00,1.202152623161380385e+00
4.417443821005743843e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.269159843091045126e+00,1.239540208859534198e+00,1.586234387360591525e+00
4.150490283337915365e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.163552485871981679e+00,3.250995116892399395e+00,1.859075755042024269e+00
4.515547097547598199e+00,1.944251895982213707e+00,3.729269688936224014e+00,1.966222474597628445e+00
4.581084415952576983e+00,2.053036437997927344e+00,3.366665730173371784e+00,1.450325634955592857e+00
4.283491154528008771e+00,1.408094101210601412e+00,2.018109834658713631e+00,1.006184119035823610e+00
5.000000000000000000e+00,1.909265407116135682e+00,2.049350075642700109e+00,1.477292332301238797e+00
4.971119036493812260e+00,1.375910664751131662e+00,2.995144207895022781e+00,1.631808286140689956e+00
4.585673019276925721e+00,1.905487796380158416e+00,1.667579345346212660e+00,2.123037733456726972e+00
4.658343103319559475e+00,1.179836775247575797e+00,2.752446259667216122e+00,1.776453958729009797e+00
4.703960704059117148e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.527997668943074316e+00,1.383718590337661425e+00,1.712211304734396311e+00,1.059835661318493383e+00
5.000000000000000000e+00,1.205704278301200194e+00,1.866801740282573840e+00,1.692334397758951781e+00
4.737760653138710865e+00,1.516854912139902423e+00,1.277217663798886793e+00,1.647016762504014631e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.120081407929019335e+00,2.302404657449879988e+00,1.995819539276873833e+00
4.393368725852088374e+00,1.908569948940135541e+00,1.301569082139441891e+00,1.449091942785684539e+00
4.347946185382782325e+00,2.195652235076161585e+00,3.211358827785323555e+00,2.051824586118148996e+00
3.851453276911521062e+00,1.872124707178681735e+00,2.755837468800502066e+00,2.499001421039166893e+00
4.737011392855435155e+00,2.832308167671249599e+00,3.248441195895004796e+00,1.969878268385059084e+00
4.608401885750551763e+00,1.956793864807315764e+00,2.181564962383243600e+00,1.447263579180509074e+00
4.663227717266007488e+00,2.294689753467057614e+00,2.561365483261002218e+00,1.889363118188238655e+00
4.362802239092820500e+00,1.834700091034638714e+00,2.776905140491048307e+00,1.561910645531202624e+00
4.827129550442922579e+00,1.419549140885400629e+00,3.361398511745455231e+00,1.559212479891964875e+00
4.665739066514871247e+00,1.787797045515074457e+00,3.459213214734692343e+00,2.044843024296601808e+00
4.677853107106202835e+00,1.637765958569358471e+00,3.642952186244233559e+00,2.767836890815856155e+00
4.858681576439540351e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.581733861354460480e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.395362783967584619e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.433563322983975041e+00,1.329094466525694074e+00,3.048745136450212723e+00,1.584012797169269016e+00
4.986305264188811925e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.588688335508404492e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.170046343308067893e+00,2.177887324053088491e+00,1.121837663839604149e+00
4.747248962252208493e+00,1.092828003010799742e+00,3.603680532260512326e+00,1.255753969065205089e+00
5.000000000000000000e+00,1.963237457494134031e+00,1.887151689123629961e+00,1.277833946419755673e+00
5.000000000000000000e+00,1.482204664102807712e+00,2.876710584133014947e+00,1.489556059491887741e+00
5.000000000000000000e+00,1.568394779884794810e+00,2.354926541681312990e+00,1.789828642723128027e+00
4.667643221057849345e+00,1.112340337505370425e+00,2.463053235343969583e+00,2.636432349071089476e+00
4.658795488419059438e+00,1.529441592899119184e+00,2.871898236106069646e+00,2.131159732630559134e+00
4.688432311351757420e+00,1.391031989800107782e+00,3.875103051943113552e+00,1.771533733978240210e+00
4.432155975365495770e+00,1.808337352336484516e+00,2.551235347723994629e+00,1.433517349395086571e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.988939308474750867e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.705445001546063821e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.702974109102943778e+00,1.904864837477538098e+00,1.766408919770409369e+00,1.810494803681842235e+00
4.571721422462224460e+00,1.866746859889014676e+00,1.797941161071753946e+00,1.945919108588502144e+00
4.972774041258876565e+00,1.707873078547424761e+00,1.308059946874916335e+00,1.317847977551508620e+00
4.411656093992887939e+00,2.369840219182314023e+00,2.191670504377488449e+00,1.445484124119455815e+00
4.863893241517748045e+00,1.889372079932823967e+00,2.483824287042564194e+00,1.204356607747086194e+00
4.931201605680032962e+00,2.172886822296387521e+00,2.959178734273518074e+00,1.564195887639435067e+00
4.062489352691378564e+00,1.449182186008315387e+00,2.174427228543830637e+00,1.118918412840662402e+00
4.789315504328170547e+00,1.420178280679436744e+00,1.781860838455925133e+00,1.631137200773206786e+00
5.000000000000000000e+00,1.571942342913731139e+00,2.264218640161780094e+00,1.614890664932148168e+00
4.154083971664332964e+00,1.934364350397203447e+00,3.702688072956375365e+00,1.442897645653779426e+00
4.020826031840376125e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.855714144181735747e+00,1.734690570582974045e+00,3.296271658653692427e+00,1.337701688433783342e+00
4.502686148078425710e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.679795409417199181e+00,1.715902118565733492e+00,3.351336165576727311e+00,1.878164558385889471e+00
4.789362345492366835e+00,1.845344222072435425e+00,3.367958089228740626e+00,1.462485985851141201e+00
5.000000000000000000e+00,1.489470163231932487e+00,3.004809335548972449e+00,1.336093248870372729e+00
4.791640304541207485e+00,1.054471383427638465e+00,3.613265475594905851e+00,1.232741444513718143e+00
4.308867737759559446e+00,1.207057966148568751e+00,3.970573205242150294e+00,1.770812962427164239e+00
4.786815377744585653e+00,1.789127662928531759e+00,3.711389514540113677e+00,2.483315788793442724e+00
5.000000000000000000e+00,1.455881244247495321e+00,3.437633266303474322e+00,2.096812553044368421e+00
