VR,SS,ANX,INT
2.919607415671140238e+00,1.231306257326192588e+00,3.131667826000295474e+00,2.926916543369342261e+00
3.156907557829708999e+00,1.133825984968908518e+00,1.858007103521755354e+00,3.421997037054326896e+00
2.596989877530464064e+00,1.744800615376334907e+00,1.915614256375234303e+00,2.870239305972261512e+00
2.062333636933855630e+00,1.092909937305071688e+00,1.864748149384710008e+00,2.608317946509354890e+00
3.861164577417530275e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.146675952243945584e+00,1.120683453676767583e+00,1.042972389594174931e+00,2.242110225082049713e+00
4.027168045506226868e+00,1.366695723019414332e+00,2.460230741768279383e+00,2.786307676357629770e+00
9.801638668331020821e-01,1.501082143049636164e+00,2.932920605117225854e+00,3.227351228740251710e+00
3.805439871161431675e+00,2.113239335025639765e+00,2.368230035121890786e+00,3.585600395255781336e+00
1.032113810257001330e+00,1.455081677852987143e+00,3.197779517418383843e+00,2.716623044503918116e+00
2.170121178104423620e+00,1.328793250147463745e+00,1.935687272071533460e+00,3.214808619299000192e+00
1.321776262742387242e+00,1.634753097449315629e+00,1.630236885102582134e+00,2.962956901451177849e+00
3.014048870167029825e+00,1.205266691575569871e+00,1.350559603191256564e+00,2.678896137000264410e+00
3.622859407225840211e+00,2.248282160945326957e+00,1.650726409582284449e+00,3.208066454425418268e+00
3.227676152985229141e+00,2.113208229707955077e+00,1.719855637627144773e+00,2.615963378690473018e+00
3.410763868242988384e+00,1.815476544155169236e+00,1.361962962706953384e+00,2.603932224509727167e+00
5.000000000000000000e+00,1.745179666979070232e+00,3.493397046855506005e+00,3.148676735887144140e+00
3.890732091202702136e+00,1.135815322785784787e+00,2.094072606670737358e+00,3.393576800434171759e+00
1.576155358578714694e+00,1.202485048514062571e+00,2.423899569569562651e+00,2.804073767971084319e+00
3.546386521725045871e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.136864799940997095e+00,1.236561696757512818e+00,2.276323430991344932e+00,2.826537272292680925e+00
2.026759242705677533e+00,1.602481419668713158e+00,2.397258411422331204e+00,3.825595470971331125e+00
3.674294844044778241e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.025462933817412825e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.523587049061212895e-01,1.184302204124456637e+00,1.637825132574804776e+00,1.775902788100978125e+00
4.114747846669222220e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.380619223436037490e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
