VR1,VR2,VR3,VR4,VR5,VR6
2.089137494088331160e+00,3.162346626051322662e+00,5.539938846174480069e+00,4.033625670499160876e+00,1.984822714331431426e+00,4.345673827969686265e+00
2.418422561306991625e+00,1.066883607038506820e+00,2.657617492979467144e+00,5.092478723351719694e+00,2.856271230453274690e+00,4.030256520391219510e+00
2.210994338657863434e+00,4.793195140373093466e+00,4.637353197070932076e+00,5.091770193383850618e+00,5.723532383559458481e+00,5.184695490757405878e+00
4.337742438784790266e+00,3.376950858572603575e+00,5.985774003114832098e+00,4.256417807559231825e+00,2.945723566820563910e+00,2.816233519724490986e+00
2.565104988316459611e+00,3.361572348486554063e+00,4.290135850535399697e+00,2.597708059271722547e+00,4.376708158644055935e+00,2.966688403138533214e+00
3.995308663397932225e+00,3.933839215694350244e+00,3.679834073030678887e+00,5.666371670812992534e+00,3.589323022209719660e+00,3.765079208173279124e+00
2.782591758509924240e+00,2.171164196690160253e+00,3.198502119623472417e+00,2.319284432454730371e+00,2.493645374578792762e+00,4.946909212624674979e+00
3.320496176125192100e+00,2.451931430489339814e+00,4.485970715193245084e+00,3.480814237559826108e+00,2.098868698177548175e+00,4.538309632211385392e+00
3.469532580740325223e+00,3.618521529144852700e+00,3.950848105034157509e+00,2.934107124417674850e+00,3.624578820035875726e+00,1.658541268033180582e+00
6.225578491397197212e+00,2.760824042474073536e+00,5.949633698331120435e+00,4.814369362884088233e+00,5.484968892388392803e+00,4.285253024764022811e+00
3.716820990001291847e+00,6.238566968652219380e-01,4.489918962375332612e+00,4.267462157325583760e+00,3.980778634886447342e+00,5.219982619588661166e+00
1.371245508044264261e+00,6.861838344915320853e-01,7.003030444552459599e+00,3.584757576915635457e+00,6.808666049514950913e-01,6.482509927345336820e+00
1.733172641796026925e+00,2.169640410782764484e+00,7.080708341133850503e+00,2.968476979126714710e+00,2.023647363513568109e+00,1.489568552447170457e+00
4.264230866068180248e+00,5.709690869718793138e+00,5.543841293155547412e+00,5.815846298477423737e+00,4.270191517162195360e+00,3.196915373895984125e+00
7.339740614051422085e-01,2.484967215104020077e+00,7.830475139187550226e+00,2.047619418235049338e+00,1.852997812896821195e+00,4.736677596640963550e+00
2.584206331668883916e+00,5.894914362253228290e+00,3.878242092065835145e+00,4.825692504067886190e+00,5.425751676608165042e+00,3.474049038962621516e+00
1.940559083966961973e+00,3.154626843700020888e+00,7.876056291321674507e+00,2.677793048867421533e+00,4.949840487661113286e+00,2.190887853756854131e+00
3.544724528159475252e+00,4.033886572269164361e+00,7.939763427981382904e+00,4.630408691040881486e+00,4.298979791379778703e+00,4.448922795488078563e+00
1.521673132246664339e+00,2.488736568919249770e+00,6.664710817623374695e+00,3.767344997021525366e+00,2.599571408493912106e+00,3.387180196318733572e+00
1.916396766458630552e+00,3.505676079814675550e+00,6.257695206784550379e+00,4.833260314598584628e+00,2.354916512447996713e+00,3.881489575645039380e+00
1.063204714165366660e-01,1.211289311374305511e+00,4.169753560110517121e+00,1.647452546258748374e+00,3.651411622402525925e+00,3.707136376531825039e+00
6.024366485531496007e-01,2.301902827648707905e+00,3.539787858339374260e+00,4.775780326199246417e+00,3.413192192766110633e+00,4.006249831415853002e+00
3.389984106891594351e+00,4.138040932737882649e+00,5.496313269913988719e+00,5.803243458736680793e+00,2.113983097870040240e+00,3.918964897491937549e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.122315828141712046e+00,1.443480904221517758e+00,4.103879381611998944e+00,4.380649528164971329e+00,2.148502682208585313e+00,4.394639698315526921e+00
2.468965067612824971e+00,5.219204837853026469e-01,4.271480365697692960e+00,2.718336840367076235e+00,2.650345614802845695e+00,4.411370235334878487e+00
8.084261934166006025e-01,1.190939529004535480e+00,2.484298459256259584e+00,2.831191102170082186e+00,1.763864730691018234e+00,4.469113626811725304e+00
6.016588249778371811e+00,3.511452744592620689e+00,3.227566670773454494e+00,5.748574599763307980e+00,4.263216394414627075e+00,4.615864546026358539e+00
6.010680851867617136e+00,4.407481349685024696e+00,6.678456977885902646e+00,5.280454864419432681e+00,3.252570821776105792e+00,3.287637824812718712e+00
