VR1,VR2,VR3,VR4,VR5,VR6
1.359869898243259101e+00,2.006409520615846098e+00,3.077627958263058350e+00,5.349335721834279411e+00,5.390512450224562713e+00,4.076700642112371931e+00
1.244074270319392106e+00,3.768726365231043207e+00,4.714582464354211133e+00,5.165819759628883290e+00,3.516195973994618917e+00,5.735832212604658586e+00
2.713986297355662991e+00,5.508288274959509678e+00,1.884502144016888980e+00,4.126180660368754083e+00,3.275968410042481072e+00,5.195569315368949503e+00
4.401151921209608631e+00,5.109124205790660511e+00,5.058028978764822270e+00,2.661903623558271370e+00,4.107748360889414307e+00,3.833233095236130872e+00
3.561996674926787954e+00,3.518008577597804720e+00,1.480232276779360312e+00,2.746649095935748353e+00,2.323602076665962635e+00,3.557779671710082692e+00
4.140772878147900293e-01,4.984719125054146716e+00,5.321209164258790203e+00,3.367214476046429095e+00,3.263719233503652895e+00,3.383650524690184014e+00
5.562019265394896550e+00,4.232090696717952127e+00,4.334272345345663524e+00,6.071948864378033051e+00,2.897172758086552502e+00,3.590279821302110541e+00
2.045677694225059184e+00,3.131714082264768440e+00,5.773602024869831872e+00,7.069513391573532424e+00,3.880981869535142348e+00,3.628802580792202637e+00
1.293779148723604111e+00,1.830084984166452600e+00,6.034378393819790354e+00,5.873204783376920091e+00,4.837774358064497626e+00,4.378091358262915733e+00
2.477475507367716823e+00,1.407824036664563794e+00,3.237719413716200201e+00,4.624224973945947781e+00,1.678376959512537514e+00,4.979851978486829367e+00
1.548512867855010633e+00,2.644531454004739768e+00,4.013216743980930090e+00,5.601498595289943871e+00,2.377248122983374845e+00,5.554631746652348490e+00
2.141941408366043742e+00,1.819277048741592573e+00,5.149035260173798534e+00,1.931721796999870122e+00,3.046402200107106939e+00,5.897377770264233376e+00
3.638388997165825423e+00,1.602264220372025427e+00,5.839587160259160470e+00,3.104911277020274696e+00,1.163438376756348092e+00,5.996700166812241939e+00
3.016399474874133624e+00,1.673298413916940230e+00,5.845984171664071916e+00,4.368273002677911521e+00,4.337631130283698511e+00,5.476206229423020488e+00
3.553266911027195274e+00,4.274349531458593532e+00,1.640245821575583296e+00,3.780563519003482309e+00,7.835021338768219934e-01,4.117286900497646229e+00
4.284134839545290063e+00,2.866592548953327491e+00,2.184397661676892533e+00,2.900749593368684209e+00,2.958047142426762033e+00,3.827001993055984208e+00
1.361576025188929950e+00,6.688182458786040563e-01,5.517687165004300454e+00,4.311307315792224593e+00,1.849466657838845451e+00,5.642720248597681731e+00
2.370684179660817570e+00,2.515261515372134049e+00,6.505788924101311821e+00,3.443355677838611406e+00,3.799088918820584748e+00,4.349946857203089934e+00
9.139150511443725478e-01,2.300934249788835650e+00,7.419419876460320751e+00,3.130344336553514406e+00,5.460715864784338791e+00,2.790234481823764767e+00
1.940454338706995241e+00,1.879111548622040440e+00,5.861920242553921412e+00,2.138254346272812967e+00,3.610807112623457105e+00,2.782937005867164970e+00
