VR,SS,ANX,INT
3.450839038624881283e+00,1.373132578449835162e+00,1.462714968167737162e+00,1.578431265451517129e+00
3.758723185815033396e+00,1.445751701381366550e+00,1.278738137824608323e+00,2.100975443770233930e+00
3.233230494433934510e+00,1.084953018947367287e+00,2.252824843727843085e+00,1.688630232020096322e+00
4.935704901189442495e+00,1.021195504535303167e+00,2.126479480781187537e+00,2.287352220074405640e+00
3.410459441013089066e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.290711258268306239e+00,1.668030532601032068e+00,2.251630858483218756e+00,2.363075646084977333e+00
2.912916244867575166e+00,1.643110634579997287e+00,2.554524561377231606e+00,2.690465547119686995e+00
3.557445740192338057e+00,2.069147802923894552e+00,2.167652217351090371e+00,2.978335045401680148e+00
4.784331058281654059e+00,1.809373699949171854e+00,2.027675639503272009e+00,1.256091322426891477e+00
3.417240035891901062e+00,1.319929861670525062e+00,3.267184403349854271e+00,2.265041071448377963e+00
3.382455683601789165e+00,1.201006561611339452e+00,1.974440944325771552e+00,2.512364912181400456e+00
5.000000000000000000e+00,1.503395474819375854e+00,2.177978401628859917e+00,1.969022746976547777e+00
4.066585010601890815e+00,1.806125086906108734e+00,2.702294442782898098e+00,2.055573202895052187e+00
2.031603791232968970e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.105560331724124268e+00,1.250283314452453887e+00,1.569350648303549978e+00,2.405761505933521782e+00
4.369710764969644501e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.538501555800433351e+00,1.179091950928308208e+00,2.082777445482927092e+00,2.428429944435926746e+00
2.764781360740363958e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.200231590356457545e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.084232241398013663e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.625451982838181930e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.733332321265730780e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.170025801533856047e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.781724283248712126e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.304428761676660553e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.560368574353764970e+00,1.111040785110619433e+00,2.833321277425462803e+00,2.631286706995114688e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.116757216953598864e-01,1.086819872119138886e+00,3.745442065392640796e+00,1.699315228045372494e+00
2.335917691274758567e+00,1.687686875473760395e+00,1.767948498579944960e+00,1.124323169734103178e+00
3.643237460501896674e+00,1.620949120733766291e+00,1.088223296736391177e+00,2.161295056396209446e+00
4.404724383121900289e+00,1.995678302388758985e+00,1.197997873180024042e+00,2.097467430812365752e+00
3.120342814329426950e+00,2.401406099886491230e+00,2.116879780043112280e+00,1.914580380610284793e+00
1.175318960247355715e+00,2.978236165225045085e+00,1.560861813153906485e+00,2.324426088321815964e+00
1.923919205193593829e+00,3.050586002935483432e+00,1.561929100775858004e+00,2.234450671337556038e+00
3.491437891625694512e+00,2.147669489483747363e+00,1.584891517709728692e+00,2.041142330441377162e+00
2.896051423365769928e+00,1.396782946863809993e+00,2.114721805170987068e+00,1.977939915058613218e+00
3.945994918944474517e+00,2.769146475603333712e+00,1.292763316512818950e+00,2.173743287793020951e+00
3.311503637973165048e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.379031140423657931e+00,1.807262455857693961e+00,1.778249535055350439e+00,2.187557186589492719e+00
4.087921196723317330e+00,1.019129641081990112e+00,1.981665996724178536e+00,1.572829290145044467e+00
3.012253215977926946e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.397298427277641863e+00,1.395641191787794444e+00,1.562999107550421929e+00,2.057845555446456309e+00
4.524442224601523677e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.917450692060553408e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.041897060971718858e+00,1.126227791664418554e+00,2.043752751466209272e+00,2.470940656540540292e+00
4.969914305101675644e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.292821176624406654e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.810151055016098187e+00,1.371641081060392509e+00,2.680785355523178648e+00,1.816141410890504293e+00
5.000000000000000000e+00,1.480181495561150085e+00,2.715752054276911132e+00,1.973442879936051497e+00
2.379905144022363750e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.148164702666396808e+00,1.675203077888711256e+00,1.613352374872456085e+00
3.434582429828004990e+00,1.818067313841394750e+00,1.850607299708872500e+00,1.380120568060680508e+00
4.578214386303918637e+00,1.562958514904582152e+00,1.481543957042994242e+00,2.868999619707081283e+00
4.445851113950600286e+00,1.164077922875998983e+00,2.194745731175328896e+00,2.022316824453646245e+00
5.000000000000000000e+00,1.058060348180717147e+00,2.183165815950831590e+00,1.375002619983897834e+00
3.913546832778915352e+00,1.245582851330476526e+00,3.199492506566978811e+00,2.167575809279618237e+00
