VR,SS,ANX,INT
2.143264540472791690e+00,2.130735650425119143e+00,2.022470497811228896e+00,1.692349422885888632e+00
1.433659879292505934e+00,1.663031148868525211e+00,2.507517265906059389e+00,2.047726229616261495e+00
3.894222229007475722e+00,1.537682521452108375e+00,2.070096280849372139e+00,1.518756182133315313e+00
3.424223344500879396e+00,1.364144328076082102e+00,1.492183636367364841e+00,2.510442084696459464e+00
2.476104163036381145e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.782911324575739531e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.360962382840776641e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.711386519864686040e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.485333630387951853e+00,1.576999074109298515e+00,2.206961918090972752e+00,2.740123956209857603e+00
2.920782658936703413e+00,2.078869696406425938e+00,2.422856504962064950e+00,2.317076166260549019e+00
2.925000839514629192e+00,1.500872370155471369e+00,2.383633602685070851e+00,2.060416614332200247e+00
2.648883927895150148e+00,2.393280258292602269e+00,2.163864443454999176e+00,2.051170000797476689e+00
3.818027309806414582e+00,2.015041271713958082e+00,1.062418027551789823e+00,2.005667806970549361e+00
1.251275471143750817e+00,1.780132519665366786e+00,1.269709209764497526e+00,1.378850065660513158e+00
3.327100456562554598e+00,1.409085499729669122e+00,2.057414217741976081e+00,2.149593920624829124e+00
3.877229863153933032e+00,1.153392248180190816e+00,2.366168774070920300e+00,2.292805018061208067e+00
1.579071498257308193e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.012118558146154701e+00,1.871713488783474988e+00,1.998478831245808385e+00,1.818651599294751620e+00
3.375887998969689274e+00,1.656552542612387713e+00,1.365046339379682561e+00,2.088141048479884354e+00
4.178844338119102275e+00,1.010770499992599936e+00,1.728583456739265722e+00,1.816921155597770232e+00
1.790369956199737489e+00,1.457581551487814764e+00,1.195664067622714821e+00,1.972488416252830001e+00
3.029500654254572378e+00,1.754514224466013239e+00,2.305393374707399801e+00,1.839168355169309876e+00
4.190638519281397301e+00,1.145539761536280121e+00,1.852079462228307438e+00,2.053459923788303776e+00
2.335545558524214194e+00,1.600499561027728834e+00,1.845875645611597893e+00,1.396308309173270867e+00
1.961725250440499391e+00,2.106329283214385839e+00,1.398531745067781884e+00,2.034823385483700786e+00
4.208839319812945234e+00,1.919509279672577673e+00,1.604065354903839502e+00,2.346012640809696403e+00
2.143722954206609188e+00,2.131681190696571360e+00,1.930686567738318482e+00,1.909206251043936264e+00
3.040998901649503594e+00,1.809238481690452760e+00,2.280766480645162186e+00,2.217728199807076361e+00
2.501351653878928438e+00,1.915647752709897400e+00,1.076400416488037193e+00,1.221435480129140494e+00
2.178448131495559714e+00,2.302533230762854544e+00,1.692225283711372485e+00,2.184660880561692053e+00
3.430461104253985205e+00,1.829917571100884821e+00,2.111123822064712829e+00,2.311699914240805676e+00
8.599574892153487582e-01,1.155250078211558007e+00,1.953832965238701869e+00,2.511709735014904687e+00
3.095127790449245353e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.230395274896650903e+00,1.291182073637370475e+00,1.881381430660411302e+00,2.127330604371894474e+00
2.773100433287122524e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.178234278613348174e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.398778771697311019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.939896864585371583e+00,1.125357250122897002e+00,2.128407438347691638e+00,1.889079728309981832e+00
2.083984750279900489e+00,1.709529458507595301e+00,1.201353797604548967e+00,1.358949141019991647e+00
2.106911756345164477e+00,1.316826311648339187e+00,1.599173364509257844e+00,1.965114864135933059e+00
1.549983381346713651e+00,1.622353890861127246e+00,2.767251417365423016e+00,2.223627408428468399e+00
4.397767753837351634e+00,2.097125260596039542e+00,2.045494599803388880e+00,2.004531410947342884e+00
1.778657392431928219e+00,1.777422465215466429e+00,1.242006550947012844e+00,1.814689845140548652e+00
2.301948825874387428e+00,1.660181096605074957e+00,1.679429540512492602e+00,2.808140160837750532e+00
8.160679575236080563e-01,1.063439981632111397e+00,1.899391416429238699e+00,2.002245878721944372e+00
4.267842865512762707e+00,1.341598039216402638e+00,1.948868524682418446e+00,1.907698686561823287e+00
4.204318205912942474e+00,1.410094314241942426e+00,1.640507990634902491e+00,2.788857095305471212e+00
2.403019323424337550e+00,1.281941558698908912e+00,1.974638746484887131e+00,2.376733748126410806e+00
1.215346305307780872e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.192455562848292683e+00,1.485870182020597285e+00,1.774391030370358724e+00,2.198528752925727581e+00
6.372211737176241009e-01,2.262081809115711550e+00,2.148857967157040694e+00,1.299224689634916885e+00
3.750678940346140244e+00,2.096472640505560925e+00,2.237745393200897936e+00,1.192192302881981636e+00
1.529507962193385140e+00,1.874007467893355150e+00,2.448475121640098617e+00,2.189223398180286662e+00
1.918591501561853763e+00,1.989491698359594274e+00,2.759265207213462023e+00,2.266775423762172004e+00
3.709453841818533881e+00,2.167086383779760261e+00,1.856260797821274622e+00,2.149771561318634561e+00
1.790320874772316273e+00,1.539359949155038265e+00,1.816566777265606447e+00,2.214691064664888742e+00
3.731917661817035103e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.598286116512106947e+00,1.424416097636513445e+00,2.500288644020964846e+00,2.866771259905150249e+00
4.262750337519893407e+00,1.634287065046829746e+00,2.407861294284860065e+00,2.034737166772405903e+00
3.662557383741643413e+00,1.029943904024395174e+00,2.685155233813357967e+00,1.552192126457924815e+00
3.822590661747046425e+00,1.492002114280660319e+00,1.719241569077761822e+00,1.993856132888461197e+00
7.053472057549647900e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.463454194731403035e+00,1.291135686921242698e+00,2.229122872586617898e+00,1.930492033946610952e+00
2.468154306513243412e+00,1.702338212541050888e+00,2.397586862033570299e+00,1.903179610081731310e+00
2.765147678843550949e+00,1.080331304323121078e+00,1.741396947919350513e+00,1.928496621293237734e+00
5.000000000000000000e+00,1.129900035313919027e+00,1.065555523300895313e+00,2.653316677260972867e+00
1.613565989875421103e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.894265406040725352e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.608326569930924155e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.471451786440721277e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.117409869062194971e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.259743200744799285e+00,1.499779938145302083e+00,1.881111184514351331e+00,2.329138237879117224e+00
2.243603058459768818e+00,1.854883170546643978e+00,1.642879163147773935e+00,2.104210692020874962e+00
4.681272873716920913e+00,1.530236926399592523e+00,2.002845608456236715e+00,3.110461843035537743e+00
