VR,SS,ANX,INT
2.971264892418650216e-01,1.419022125184895566e+00,4.084401902955669073e+00,3.631371057852169848e+00
7.292071223571136018e-01,1.363855201494899472e+00,3.326144435554634349e+00,3.167368927617455476e+00
2.608064670431693877e+00,1.682868453257253538e+00,3.389391580030962192e+00,2.665306634568265221e+00
3.419873757954933424e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.126009465195214609e+00,1.249847146178946877e+00,3.823943810045534963e+00,3.844688314554281838e+00
1.346319503799350281e+00,1.185875050796667995e+00,3.378650689122234319e+00,2.583890831078081263e+00
2.006362126212675179e+00,1.163580452069925997e+00,2.735611547837898616e+00,3.661885374443859753e+00
2.332991145609627281e+00,1.183605512056205455e+00,4.249309720971414350e+00,3.108319792085620037e+00
4.558076732799349884e-01,1.649073939868583416e+00,3.735649894863902531e+00,2.805413673777283901e+00
1.478715013857162752e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.918402757358003363e+00,1.405152412489742542e+00,3.107300471585598522e+00,3.234500648896011299e+00
1.556827507884173345e+00,1.991701399151989182e+00,3.561297838702399687e+00,2.557632335378268618e+00
1.751990118070132052e+00,2.280541374291681578e+00,3.636428987267022350e+00,2.888563821863484371e+00
5.165721111124346177e-01,1.860595639137597956e+00,3.288162234860010802e+00,2.759202410898748070e+00
1.973544128647552576e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.726202499742445662e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.498560884192562837e+00,1.181696895265183400e+00,2.618829187666857461e+00,3.402856052118295338e+00
8.931866074526794153e-01,1.228222002636164323e+00,2.672292894651801642e+00,2.679013355518289785e+00
0.000000000000000000e+00,1.375933869350708605e+00,3.802329370965741084e+00,3.348790482430342053e+00
1.193295204645548502e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.141313791337180694e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.454672325676779510e+00,1.665489885260339697e+00,2.889888052739988389e+00,3.097313452744357321e+00
0.000000000000000000e+00,1.660879938638815112e+00,3.539535151321966833e+00,2.899112561281193656e+00
