VR,SS,ANX,INT
2.977591162065410302e+00,1.655034841792668798e+00,2.289889149517017053e+00,3.777657416234255994e+00
2.978040770176594521e+00,1.687932219780515108e+00,2.342624006836799389e+00,3.782605734195199521e+00
3.009947656389797110e+00,1.669468867636066278e+00,2.399172078283126730e+00,3.733402924815203416e+00
2.903989999026769464e+00,1.709587582161342434e+00,2.351384639824104283e+00,3.749344885552290396e+00
3.014464544582301286e+00,1.701683534619508498e+00,2.338132723375419886e+00,3.705978698624550205e+00
3.105539036985538903e+00,1.721241839767940540e+00,2.331429395186124687e+00,3.681024278911947167e+00
2.900537061386979865e+00,1.814410446253670317e+00,2.357985554913875514e+00,3.737201164216673810e+00
2.858712364198198852e+00,1.754607608958635323e+00,2.313473888642651577e+00,3.758216658832436607e+00
2.974700048019569554e+00,1.635219304552472108e+00,2.416134452640583241e+00,3.710006556662047483e+00
2.944123912843301216e+00,1.595648511807944647e+00,2.364502256610363062e+00,3.765526785739381932e+00
3.004946140810106581e+00,1.691330869974608353e+00,2.315747235914751290e+00,3.813271573270436310e+00
2.910057800515035265e+00,1.792735708383232041e+00,2.277895015084403063e+00,3.830484830034392107e+00
2.979546927936915779e+00,1.802414395543054493e+00,2.255524123415425741e+00,3.818056684851174776e+00
3.109899125268931641e+00,1.742743621350742789e+00,2.417461256708022699e+00,3.777050842654291252e+00
2.969012374975161794e+00,1.747241625156531919e+00,2.353021161902676628e+00,3.770194216730814230e+00
2.936295067609940190e+00,1.661313851745697123e+00,2.212702764580116277e+00,3.869196960650367778e+00
3.010716462484113176e+00,1.733507539316901713e+00,2.366440053911309960e+00,3.740181032199218158e+00
3.071561381030783355e+00,1.692537228740304656e+00,2.176959318014555222e+00,3.860536346605637270e+00
2.915743788603005537e+00,1.738580884911077318e+00,2.413014729787517965e+00,3.784701537403229121e+00
3.011900798624401965e+00,1.628536750904324260e+00,2.302180031786802417e+00,3.762762940029118930e+00
2.843680989067632670e+00,1.663803389710208913e+00,2.319582118003429727e+00,3.853236343948839071e+00
2.972799869725472277e+00,1.707220751556970395e+00,2.179446510004770854e+00,3.883350762996105487e+00
2.851502319262144258e+00,1.743636191354827947e+00,2.225689922652707153e+00,3.843824115663659224e+00
2.968957592897714104e+00,1.834737337013950587e+00,2.356246072295764105e+00,3.779334069839228594e+00
2.977366000908504784e+00,1.767706531847820894e+00,2.338993379480125867e+00,3.815689404715511657e+00
2.885693744112798331e+00,1.753858107857963589e+00,2.311592093514950097e+00,3.826361797120558350e+00
2.924970905020992884e+00,1.800277694533471529e+00,2.343161126041415798e+00,3.776463598548133849e+00
2.846313313283753477e+00,1.710726958954718935e+00,2.368130282693864608e+00,3.693823096122536231e+00
3.027616465320112749e+00,1.728172518948382974e+00,2.382473758539978004e+00,3.801387319264724507e+00
2.872968559631402741e+00,1.656156405535575082e+00,2.334074714251642479e+00,3.749177472386218568e+00
2.766595917731465182e+00,1.693093634458681551e+00,2.411874611181677786e+00,3.780636802680520603e+00
2.785983808492660252e+00,1.654280863541606639e+00,2.315462918218371247e+00,3.781023870071152704e+00
3.052781783523015768e+00,1.733569073176054909e+00,2.297934098173764816e+00,3.785980252022288717e+00
2.874001027953106746e+00,1.760603351069357281e+00,2.229794623866886649e+00,3.857509052232146907e+00
2.895285057194694645e+00,1.706809580277416138e+00,2.320117272260422858e+00,3.761971846894143656e+00
3.066166588900223644e+00,1.747360462105052026e+00,2.284832690425627089e+00,3.784301567948413769e+00
2.905937049082046642e+00,1.702429974449320982e+00,2.290127676518274313e+00,3.784873030102015257e+00
2.718404235185755358e+00,1.714025605946221331e+00,2.322828832043173364e+00,3.766520534913499141e+00
3.032014059386025195e+00,1.657156829563601663e+00,2.320631918845427855e+00,3.778063475704457552e+00
2.827256123642053698e+00,1.704102330792711673e+00,2.253779400243640652e+00,3.701314978458607463e+00
2.991016498408232582e+00,1.685836326265711227e+00,2.307748809259287270e+00,3.826971805595013265e+00
3.007794121449451907e+00,1.728189472672000626e+00,2.301290709350217067e+00,3.764265452386498456e+00
3.075691500359637232e+00,1.776195912467289917e+00,2.323068656264735576e+00,3.760389522023976472e+00
2.963817223864584793e+00,1.744880354603624673e+00,2.239413374383327771e+00,3.749930431794095131e+00
2.968094237549158354e+00,1.752797344416544556e+00,2.237348542620642533e+00,3.711152016075394577e+00
