VR,SS,ANX,INT
2.968580988794698339e+00,1.715555749231801208e+00,2.315182374662680953e+00,3.774408355195021159e+00
2.975181013216818382e+00,1.718595995398376930e+00,2.297030588259775463e+00,3.780831322992067367e+00
2.958847054079678518e+00,1.715604849453609804e+00,2.302678552678993906e+00,3.771187821411292163e+00
2.950084006498349343e+00,1.709504042812440616e+00,2.289732634625864183e+00,3.791146518522397812e+00
2.960224822660766808e+00,1.708942939077920720e+00,2.311511893081245272e+00,3.771587588043113115e+00
2.962121826899069887e+00,1.707201457208044282e+00,2.314060811068545220e+00,3.769132666572754697e+00
2.959481280184339536e+00,1.707119713637116787e+00,2.315484249029688968e+00,3.768216229077024249e+00
2.954475662873068842e+00,1.703096290988774797e+00,2.310732575365994190e+00,3.776409385470823388e+00
2.961862250282519593e+00,1.712039965635920868e+00,2.299439514109142824e+00,3.787306716397328632e+00
2.943944077759401257e+00,1.704905455719376572e+00,2.305795339005801470e+00,3.780531023599899676e+00
2.954130288063633092e+00,1.704076213779671889e+00,2.321402988450614657e+00,3.771901788933124333e+00
2.953869156539628893e+00,1.698240356926339123e+00,2.313914832867363547e+00,3.776504539707888242e+00
2.966236193844814739e+00,1.707540633311525502e+00,2.314496078597157780e+00,3.772266605063785860e+00
2.972288510296527075e+00,1.703290216013832126e+00,2.309137165842132688e+00,3.776640970987794610e+00
2.957883982245895549e+00,1.694781150139855974e+00,2.310809060035835749e+00,3.775930810711553232e+00
2.968273871869699487e+00,1.707858347329607174e+00,2.310377374728497912e+00,3.771025422761886681e+00
2.957997876696582207e+00,1.706037595012358743e+00,2.306087327946450660e+00,3.777032548154872771e+00
2.958162219732269893e+00,1.706031466367664784e+00,2.307157998977860114e+00,3.778210376635460221e+00
2.965554524935533731e+00,1.704488353864950234e+00,2.309831863085689996e+00,3.780513313535776021e+00
2.963472909247693909e+00,1.710399786360919050e+00,2.302333023025348258e+00,3.782791104815832917e+00
2.969986152376100641e+00,1.704261548748461585e+00,2.302146075743848996e+00,3.776074779019353844e+00
2.967328182245632995e+00,1.704330826195109116e+00,2.307995070883705147e+00,3.774334983038004854e+00
2.968586872461997039e+00,1.702867547449623764e+00,2.309317371049365963e+00,3.775211631080079400e+00
2.942602466569396391e+00,1.712519074857424384e+00,2.305393063772188889e+00,3.771179337176896240e+00
2.954477683581798519e+00,1.708018543170581660e+00,2.316852713687070686e+00,3.766258901958714045e+00
2.966285688780072594e+00,1.708423724875956617e+00,2.298492883609776882e+00,3.776716569235825993e+00
2.968068266344384920e+00,1.715527764430664126e+00,2.302067090765265611e+00,3.774668878067460209e+00
2.952976036185489761e+00,1.717608738090455001e+00,2.301857371828065268e+00,3.774127742602782387e+00
2.969371346131423728e+00,1.713915799359121195e+00,2.310618008917360022e+00,3.777355544991558567e+00
2.978883122240919779e+00,1.716933296316500046e+00,2.313781303340159745e+00,3.775329266412821294e+00
2.961761971268086047e+00,1.708227718597190137e+00,2.307452610200653620e+00,3.778029670149816166e+00
2.949813662043236473e+00,1.701564958930422478e+00,2.300917431329947860e+00,3.781677632682586943e+00
2.959936774854941888e+00,1.700879729946344288e+00,2.302963428604818397e+00,3.780440696838069492e+00
2.976927233152682817e+00,1.712318234028577857e+00,2.305352084440539961e+00,3.773592037347452965e+00
2.975851750862438472e+00,1.715431875818047125e+00,2.314555587155039618e+00,3.769541074230742250e+00
2.950940469185542980e+00,1.712172381678872979e+00,2.306365028751845347e+00,3.775636238037967107e+00
2.949220006252662785e+00,1.715816930881425062e+00,2.300586126640370210e+00,3.776745098875723627e+00
2.953247204929358549e+00,1.715908487576802699e+00,2.313542475986025249e+00,3.767583955501915494e+00
2.984016442057865426e+00,1.713403575067711238e+00,2.307139229051187623e+00,3.769786564832654285e+00
2.959451604706469841e+00,1.709846267817243470e+00,2.303193127516519390e+00,3.775337175669311929e+00
2.961150226326255464e+00,1.706010243867799314e+00,2.311559751231683002e+00,3.776398976079506475e+00
2.966216660676569639e+00,1.718602554133878080e+00,2.298402214647659481e+00,3.784544831268500609e+00
2.970249556667067470e+00,1.715934888361860811e+00,2.313681787972971193e+00,3.768356816691813993e+00
2.975045293914279743e+00,1.713412322355507778e+00,2.320250176839977918e+00,3.770914429896008446e+00
2.966823732440926342e+00,1.709922731421250175e+00,2.320350536885472437e+00,3.764727455084983188e+00
2.951709289957791693e+00,1.719504031027530910e+00,2.311486281879499671e+00,3.770234698513620142e+00
2.960696857841684793e+00,1.710479301269427932e+00,2.305049317678610876e+00,3.773179063882018625e+00
2.965013358839554414e+00,1.712911293830059245e+00,2.314392477629374945e+00,3.767817053591426824e+00
2.970841664489650036e+00,1.710585269776406792e+00,2.299021581104829792e+00,3.783621273652090444e+00
2.959251150949855802e+00,1.717968982439292080e+00,2.300816928472959599e+00,3.780755601565160440e+00
2.984979580231271523e+00,1.724782038830908526e+00,2.301770829920950501e+00,3.780518661663164526e+00
2.971860849050463216e+00,1.707995729881087499e+00,2.317803933859526655e+00,3.774046980392091299e+00
2.983335024060671081e+00,1.700607016263784743e+00,2.319348907336396870e+00,3.769655917830879055e+00
2.961156242485817991e+00,1.693306585254227059e+00,2.304206625787145413e+00,3.780350315919275506e+00
2.964580229061801298e+00,1.706023544688107130e+00,2.316661833575355711e+00,3.771052801027209966e+00
2.983913518450002744e+00,1.705404652911165941e+00,2.314156779922989848e+00,3.780215606541721840e+00
2.967155509184302264e+00,1.707903467976999989e+00,2.307094994788258635e+00,3.778104878018306412e+00
2.951946473208423960e+00,1.719287037464761969e+00,2.308032451274865782e+00,3.775671332482385623e+00
2.967708261320134877e+00,1.706626511243804822e+00,2.313974297431574012e+00,3.772334912314690314e+00
2.967494891071340124e+00,1.701946709890317377e+00,2.315084203636118776e+00,3.766714614592880039e+00
2.961206413701713114e+00,1.709922459384802806e+00,2.311113692858828284e+00,3.779103641384460310e+00
2.952646882257266459e+00,1.705136935291786004e+00,2.314070331615971199e+00,3.773017783915878720e+00
2.951928129325382066e+00,1.707862100463649169e+00,2.309198920751135198e+00,3.777886892138371255e+00
2.974488659148651681e+00,1.707479055549350866e+00,2.316173098712872580e+00,3.773182386227519558e+00
2.971025667440709395e+00,1.711109938242992845e+00,2.314045538393798562e+00,3.769393021061810956e+00
2.978301417831129339e+00,1.712412166750188813e+00,2.308740373379153610e+00,3.768800578308656668e+00
2.958201961711085737e+00,1.710218852099117282e+00,2.324237138286861182e+00,3.773691680770998147e+00
2.958558430942574979e+00,1.700312571932664607e+00,2.314860975211931127e+00,3.770005289026569173e+00
