VR1,VR2,VR3,VR4,VR5,VR6
2.487970066267644054e+00,3.403727129540354390e+00,5.245507621404982501e+00,4.042144940511354534e+00,4.756614396048798099e+00,5.001589932423460283e+00
1.819795368400114910e+00,4.429934734740412772e+00,4.398634775181482048e+00,2.139818092815073403e+00,1.960181731643653169e+00,4.093749850512305777e+00
1.740894725894773121e+00,1.259409030372699911e+00,5.049567530424689643e+00,3.946833797047983428e+00,1.103683869672417384e+00,5.157433769405542101e+00
9.125839183013992884e-01,4.026790767100116852e+00,3.137740856169552117e+00,4.250501220947818126e+00,1.516211895627038064e+00,5.719116008226249548e+00
3.407091532553843116e+00,5.854834101582035544e+00,8.710452105849242344e+00,2.701095083833514821e+00,2.417516684758723500e+00,5.816088922388764182e+00
6.479637164000093819e-01,3.295346848422433972e+00,6.614721750474455320e+00,4.299950448436450579e+00,2.463579935363951368e+00,5.811923862335252267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.546830512906878230e+00,2.290603213916805103e+00,4.668475025477380136e+00,2.039656542504119319e+00,1.441230815136929966e+00,6.336508617084954054e+00
2.425630786678635520e+00,6.661151583128319231e+00,7.338807721322417876e+00,4.688400391214447183e+00,3.137435260635202283e+00,4.832802472537483851e+00
3.581997048821478291e+00,3.077001211277892612e+00,6.721128911234725223e+00,3.280742724226348273e+00,6.322135386148977076e+00,5.407473489846061909e+00
3.404812659458134050e+00,5.178700311360984188e+00,1.247301564104166260e+00,6.664256323292187645e+00,3.479051484571318742e+00,3.392711525016093077e+00
3.036215954498380221e-01,2.916693069039958175e+00,4.942185731213250222e+00,4.563906614397463812e+00,3.092364021352240311e+00,2.661877694006299144e+00
2.957354668387099927e+00,3.101485762943006375e+00,4.462971473067922190e+00,2.982020508436407980e+00,4.087796771190653544e+00,5.399918941776892467e+00
7.570108374433319742e-01,3.135668152935843445e+00,5.902748600931534639e+00,3.434101740897848032e+00,2.555450232040064051e+00,4.648925210217056403e+00
2.488317279848272001e+00,1.548206306842737856e+00,2.722132588640378437e+00,2.611399605455705597e+00,3.120024673897888512e+00,5.388902670570798747e+00
2.625271758598385574e+00,4.957210005953520238e+00,4.607001804308426429e+00,4.999343489447211297e+00,4.563692076367076744e+00,3.901442711557543852e+00
2.676789163166113816e+00,3.200645027055721847e-01,4.963750447564670765e+00,1.670269926888694911e+00,4.968368283563900256e+00,5.587827480244615508e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.210139946207604567e-02,1.460334794157869709e+00,6.221167277210287949e+00,3.350057044846693977e+00,4.014135146032104196e+00,7.412400509808653837e+00
7.629925290661145887e-01,2.899668988366425726e+00,6.948412246618262955e+00,2.463268311261487931e+00,4.850251145352583393e+00,8.056750280715339940e+00
1.463352998013056627e-01,4.197750377555938606e+00,8.336540974282247163e+00,3.705721775360460768e+00,6.540549896022430865e+00,7.282578245500214820e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624945441290859049e+00,7.656748672665423250e-01,5.854664919188053318e+00,6.485257009661489214e-01,4.125010750901684453e+00,9.056428345396060564e+00
8.482329896215290432e-01,2.058477009651879186e+00,5.864157282653622794e+00,5.064380449030581488e+00,3.234950818632945868e+00,8.136587560569463307e+00
2.367281763936500028e+00,1.668654394020293363e+00,1.542308331132618449e+00,3.814476026928597108e+00,1.840719905887617136e+00,6.815772287481390634e+00
3.637884006449303875e+00,7.309973896321229070e-01,7.072302476643445246e+00,7.723147184813075050e-01,1.988510550664377430e+00,8.297319983827023293e+00
2.756765105945780725e+00,4.269919887722690710e-01,6.869180902184018223e+00,1.810100112493246538e+00,2.591483432481155091e+00,9.483858453015034939e+00
4.252858835519406355e+00,1.237141199684370640e+00,4.957412237509600139e+00,2.721281470162251193e+00,2.047112959632377382e+00,8.132504887746337729e+00
1.352678307531545832e+00,2.418100195054597723e+00,5.556558782853578293e+00,3.857711344213734073e+00,1.107495533441201552e+00,6.070267326520464302e+00
1.350353032189226088e+00,3.056147196522098319e+00,4.709911010751147487e+00,5.036618848058312281e+00,2.407341554936968553e+00,6.856032605966962734e+00
1.736264399300946337e+00,3.663322688121086301e+00,6.035381654280200792e+00,4.257294588148679004e+00,4.874970386933286548e+00,5.808289498947138085e+00
9.787955869880839987e-01,3.359235388324847360e+00,4.101013039189415288e+00,5.038410864128589850e+00,4.489721426817235184e+00,5.334231234487875284e+00
9.779945358803228128e-01,4.003503112543550735e+00,3.805607119251210868e+00,5.655206669256116037e+00,3.772816089441149767e+00,3.598964839896253487e+00
1.335235386697386284e+00,2.614944805323887067e+00,8.455037247066774952e+00,2.909519408170350374e+00,4.206083332757619253e+00,5.534322742261198691e+00
1.848315177140299692e+00,3.757566153214641602e+00,4.770699140704196317e+00,3.407029625322241628e+00,3.957359167690020385e+00,7.355587187427051532e+00
