VR1,VR2,VR3,VR4,VR5,VR6
2.397551846444693435e+00,3.015141424841589757e+00,5.012741820875160847e+00,4.062349070914185845e+00,3.206006857998777271e+00,4.235757469900327976e+00
2.390324416288657439e+00,3.026500647854340365e+00,5.027990979317459086e+00,4.025564353921950556e+00,3.199552094494936938e+00,4.214163735905303021e+00
2.416175097722379039e+00,3.029340880370907207e+00,5.032863452141138616e+00,4.066267434282488047e+00,3.223685131865277054e+00,4.233037539525540183e+00
2.402006752674989087e+00,3.029577049690172608e+00,5.040483257675268725e+00,4.043120941212896113e+00,3.204986151051170129e+00,4.210587985072583805e+00
2.389698344959883425e+00,3.018163434253894994e+00,5.022195314419729328e+00,4.060402268909738766e+00,3.199883015273386366e+00,4.221309451993067619e+00
2.362045219390292328e+00,3.013262001742532448e+00,5.022861500810789082e+00,4.056926465562597173e+00,3.211445862917218008e+00,4.226715160454320497e+00
2.387862453984310296e+00,3.029509987882686772e+00,5.043550400018093960e+00,4.024962715661319912e+00,3.222619535879696517e+00,4.235161770132653380e+00
2.399389480072263936e+00,3.001161227181920133e+00,5.025797785572096110e+00,4.041559123879208570e+00,3.206078181987248144e+00,4.232155042563559455e+00
2.401802862108028513e+00,2.982353257521280554e+00,4.991811593638479927e+00,4.051925811581797987e+00,3.153881766924074181e+00,4.243198575113196647e+00
2.404265824416845554e+00,3.015687926870163516e+00,4.995676161814674110e+00,4.058869040153233243e+00,3.213252405449088300e+00,4.231368169573922700e+00
2.401757350023999038e+00,3.037614535988341302e+00,5.020799289970309331e+00,4.049945413460665833e+00,3.190799870952957473e+00,4.233021873839648563e+00
2.389998180796726768e+00,3.042948313366839574e+00,5.008888519908164305e+00,4.045161432385710576e+00,3.215687265645104542e+00,4.234374397007068858e+00
2.387652145452159758e+00,3.009998641072990644e+00,5.001160568805214091e+00,4.053740339957263572e+00,3.209300875906519135e+00,4.216048036239465446e+00
2.391789988516024312e+00,3.022201165254198685e+00,4.998647679873353233e+00,4.074540861799278879e+00,3.180500235430831157e+00,4.219295681461661118e+00
2.380652673583040446e+00,3.008412170099826088e+00,4.978348470556331229e+00,4.049218455024198526e+00,3.195705388098927457e+00,4.220604082427558801e+00
2.401147041278611560e+00,3.033859818305129075e+00,5.001902487312034573e+00,4.029893277125546902e+00,3.194305021931630684e+00,4.228723577690320923e+00
2.419377670047889950e+00,3.022691246490870398e+00,5.020691304483555051e+00,4.067816052221266077e+00,3.218773145080314535e+00,4.219077740006117239e+00
2.403720241372413913e+00,3.037897529404660180e+00,5.030637440582496289e+00,4.059533102588829045e+00,3.208358394382814005e+00,4.233091211148306776e+00
2.395181817871968821e+00,3.033344006455228836e+00,5.027190776901137248e+00,4.034870593584034104e+00,3.207080844892763682e+00,4.217807292276645192e+00
2.411182927815769705e+00,3.053828451190528259e+00,5.012487717658567377e+00,4.058011724884272198e+00,3.235840645602463983e+00,4.219283153273646114e+00
2.420436270121966604e+00,3.066512179622552736e+00,5.026655138887146101e+00,4.048522225971000310e+00,3.236153536898400684e+00,4.244311186843489736e+00
2.394801844622298503e+00,3.033102419616850565e+00,5.019403248776240112e+00,4.042544278016258374e+00,3.225820507907516177e+00,4.225026389401095095e+00
2.376026659467262547e+00,3.009067888784092037e+00,5.004841864698814646e+00,4.056640783946229512e+00,3.218849128162871054e+00,4.219706001474534673e+00
2.380632424123928725e+00,3.000955394433013623e+00,5.006317070801583391e+00,4.059658310562085148e+00,3.201450838792098352e+00,4.245074312406629247e+00
2.367330320784645892e+00,3.029995411719334619e+00,5.018869664331553793e+00,4.051460603938559224e+00,3.224983616123129337e+00,4.230937039744264716e+00
2.403588486513886124e+00,3.021387469144459104e+00,5.035822558061434862e+00,4.065112475486530208e+00,3.208197939585444747e+00,4.232001288375378145e+00
2.405138907355470756e+00,3.004966547579621228e+00,4.995033461714857737e+00,4.032440056709151399e+00,3.203435223198040305e+00,4.192291012846042442e+00
2.414513494212744416e+00,3.010961672001524647e+00,5.001732402580270076e+00,4.040050725935734555e+00,3.224130737052651519e+00,4.229167313525006300e+00
2.433580216213543590e+00,3.017458524024840383e+00,5.034018390206620452e+00,4.085346498043803898e+00,3.207156201037771215e+00,4.234091151305965361e+00
2.404043487858383177e+00,3.020065737682252838e+00,5.029702343089338612e+00,4.056016807030397686e+00,3.186982991746990734e+00,4.234934175796803757e+00
2.385255156933027365e+00,3.008906678671929846e+00,5.030956107866593641e+00,4.045366890030555496e+00,3.225083166280183988e+00,4.217530672749080445e+00
2.397946870765088168e+00,3.016009902807055276e+00,5.007373434890625141e+00,4.056787069828442505e+00,3.206889750207112311e+00,4.231735094661681629e+00
2.395962288868718648e+00,3.037674659784117104e+00,5.008304981825864921e+00,4.037863911912024761e+00,3.199467339457128023e+00,4.226794925562520788e+00
2.392555751331442604e+00,3.022197380545982082e+00,5.001752268022805481e+00,4.062224907245655992e+00,3.198138888552372272e+00,4.227061133505884527e+00
2.391802496117858112e+00,3.025397225512589383e+00,5.014575792708638069e+00,4.039774270164977921e+00,3.210448846069790196e+00,4.235170219481026344e+00
2.385616802001441439e+00,3.012214482633221557e+00,5.029080850800601965e+00,4.045812145854425168e+00,3.190674267800935215e+00,4.235290334157746805e+00
2.398230532268185833e+00,3.035192281699653716e+00,5.019012757861831986e+00,4.049956566449910866e+00,3.203938549570591210e+00,4.198942796573471803e+00
2.382965850997252222e+00,3.017485155156560239e+00,4.976706448076931188e+00,4.051571378387722966e+00,3.231345537912479582e+00,4.198046765377840828e+00
2.383974674255875392e+00,3.016587101596358789e+00,4.983071452398236900e+00,4.058982160375794734e+00,3.233203689125535796e+00,4.229428028695387809e+00
2.400878832395373141e+00,3.020040378813792170e+00,4.999566180875057775e+00,4.060801958662507261e+00,3.216899940701136273e+00,4.259356967297599716e+00
2.399536436611349188e+00,3.028290341549546127e+00,4.994240586491534906e+00,4.043575925446775798e+00,3.199114653810797293e+00,4.225262421310567618e+00
2.412101770755636032e+00,3.015531226725103764e+00,5.021662120037623467e+00,4.050003581267719532e+00,3.201928139064074141e+00,4.238481223221025829e+00
2.422811304267303179e+00,3.017482059268354000e+00,5.015065570768223679e+00,4.028758767213038716e+00,3.198094236604955842e+00,4.223576864210754955e+00
2.404690018489180847e+00,3.038034330440941400e+00,5.036056665682020927e+00,4.036755194522339885e+00,3.218414720926112249e+00,4.236924741352945389e+00
2.407493802051083431e+00,3.048767323819799202e+00,5.000287531839643584e+00,4.053631365635724570e+00,3.238266569413894125e+00,4.204129870006244829e+00
2.395505617722326619e+00,3.017502519741845468e+00,5.006158081096305779e+00,4.041350755810053208e+00,3.235042612710347321e+00,4.221872402371396049e+00
2.388600143915582397e+00,3.000375076194584434e+00,5.007405917374662785e+00,4.049994461967171944e+00,3.203075848249057334e+00,4.218609011072439685e+00
