VR1,VR2,VR3,VR4,VR5,VR6
1.974996710214906637e+00,4.027760469317751557e+00,6.517103057035294356e+00,2.579789574963099241e+00,3.213124765543923900e+00,4.783059138274842859e+00
2.050793675481107137e+00,2.403893064519433409e+00,5.217782616940163543e+00,5.593265350204747577e+00,2.023337546612681948e+00,1.567364498358984726e+00
8.973051906945346268e-01,3.910484747002392236e+00,4.446054523119615354e+00,2.630708217177225361e+00,2.558346716349866767e+00,3.356086760424467297e+00
4.471467696947593495e+00,2.550660187112635313e+00,4.619099134648379845e+00,5.040534164522439298e+00,2.637753308197418711e+00,3.699078517437773606e+00
3.555381151103817139e+00,2.674844295925848048e+00,4.531312589930590384e+00,3.381191082345281096e+00,1.214304798838313104e+00,3.711473495125575006e+00
2.609184220808123733e+00,3.106621465360802414e+00,4.502401006213596624e+00,3.990379893385636478e+00,1.107612267143034401e-01,4.140542773116037800e+00
3.274152084223068471e+00,1.592428376121838740e+00,4.700292830049624726e+00,3.474291805951512657e+00,2.497890577714604987e+00,2.488780632330546805e+00
3.374611206600874880e+00,3.869504107711478014e+00,4.689682932257771775e+00,6.210713129667283283e+00,3.755352154797944486e+00,2.585409024707676195e+00
2.914081154054169787e+00,3.382866925900779087e+00,4.177148008783571953e+00,4.421599083074626790e+00,5.071290582534693669e+00,5.081584392683923923e+00
2.156690099783536319e+00,4.434170020105410615e+00,5.685041910873859905e+00,4.505020300587776916e+00,2.659278026563137054e+00,3.532653836808504089e+00
2.229688399819449440e+00,2.402660688121857735e+00,4.415560380700190635e+00,3.400467585818338634e+00,2.966565416789561649e+00,3.350820529193361708e+00
3.321155149846706678e+00,4.841283815214847408e+00,6.389204835872716259e+00,3.280352141010486999e+00,3.370954939544814621e+00,1.442951229309060057e+00
4.552560293886700471e+00,3.144613546803811222e+00,5.160525835472536293e+00,3.351243204577962764e+00,4.111736787569968854e+00,1.227643476759602059e+00
