VR1,VR2,VR3,VR4,VR5,VR6
2.455594878134152559e+00,4.975656685949289226e+00,4.368497589812373683e+00,5.667113249111882745e+00,5.334884329227941535e+00,2.350383207572130040e+00
3.729374617701843420e+00,4.956409975794873191e+00,3.104875402358486358e+00,4.467143638310906439e+00,2.824988170914228380e+00,3.144137095762475909e+00
2.088819685402122150e+00,4.810763297587635989e+00,5.202198782443784530e+00,5.074046389812226110e+00,2.134128291717860115e+00,3.949484702840101225e+00
2.993843259981908478e+00,2.899539046708436540e+00,5.098812234423084178e+00,5.146070228179270956e+00,4.157396754797109573e+00,4.006815820597114275e+00
1.305876732771425575e+00,4.393475819756751832e+00,6.316336859687359251e+00,4.483520140686074740e+00,2.985675237179116870e+00,7.039007037235071707e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.139209419172484861e+00,2.175070267955339087e+00,5.049335431275506991e+00,3.697542161930580384e+00,3.057132587883046426e+00,4.538043789684911289e+00
4.784590282590393429e+00,1.345009680988244805e+00,5.243541836997874128e+00,4.448586462044674228e+00,4.852201304682677296e+00,3.627458166695086028e+00
2.951141696838100792e+00,2.831562763024956464e+00,5.524833510705972728e+00,2.146080528119184816e+00,2.925270059214887475e+00,3.327233243612236713e+00
2.669000928381608073e+00,2.609261383468313156e+00,4.076899775624221789e+00,4.058218471462042842e+00,5.088581160399265002e+00,5.811634484364443409e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.325128065869227267e-01,1.779858785360595164e+00,5.806364726375992547e+00,4.681013950961185444e+00,2.381159019772443930e+00,5.913663201140600734e+00
1.314195229781126795e+00,1.557886982747527682e+00,8.504288646655197681e+00,3.917353819648447200e+00,4.059834329622335147e+00,2.751049102379749201e+00
4.789295810356852812e+00,2.959301591530880238e+00,5.295568703667989041e+00,1.452631802051567611e+00,2.484256361060279694e+00,2.201504878900888862e+00
5.034564477855638209e+00,3.864337591380936132e+00,1.830745507465933564e+00,3.385726005659941862e+00,3.300554926576912518e+00,2.029229005083640569e+00
4.517247564202174104e+00,4.195604775101991812e+00,3.463794749701369469e+00,4.219802853767714801e+00,2.611426894349404115e+00,2.475857536944261916e+00
3.648578065499826550e+00,4.006484428300515432e+00,3.711398722354831481e+00,5.621233530013705959e+00,4.354578303539629935e+00,2.947391790356512331e+00
2.387692789842585483e+00,3.987648998216318574e+00,3.911195522348048570e+00,5.164516604173926773e+00,5.286684351137545868e+00,3.411985246342664091e+00
2.681270719249916112e+00,5.126767377727022179e+00,5.981106814333604582e+00,2.663943986373300543e+00,2.687558129847284150e+00,1.585659940627112352e+00
4.138814511269586660e+00,4.353417631031287094e+00,4.496590122444720450e+00,2.343035462242222700e+00,4.183892536057022937e+00,3.278893524848849772e+00
1.613925940458235120e+00,3.356458436390114208e+00,3.697725662434570459e+00,2.637311454878410899e+00,2.189501122929741417e+00,4.618765200224324019e+00
2.208108380515571678e+00,1.457004922071680753e+00,5.601636171673527009e+00,5.335465464285370274e+00,4.197646195617767972e+00,5.664536573974745082e+00
1.108635087793513829e+00,2.037368523362233397e+00,5.977421916483310227e+00,5.680405848899248156e-01,3.950760221282850537e+00,1.300292477421550963e+00
3.559213231977817138e+00,3.693850127619486834e+00,5.031917513831444921e+00,1.236567662748797147e+00,2.061493854293717121e+00,2.985885927243670412e+00
2.888028007184714419e+00,4.309374014490698457e+00,4.222583673427346085e+00,5.605027191475398851e+00,1.033174367271884719e+00,4.098083554585334021e+00
3.785674947025801096e+00,4.031625885559479983e+00,5.308750381490936476e+00,4.735697671838059009e+00,2.142506238830439891e+00,3.656010304024801982e+00
1.918872149193386445e+00,1.542488423455877777e+00,4.996713875588188358e+00,3.214540010822394933e+00,2.195234076371618492e+00,4.809898897151541952e+00
5.428979291432540766e-01,9.823074396819411191e-01,5.944744289157671169e+00,2.379249254349474985e+00,3.758530093379522707e+00,5.501624551359899584e+00
1.817810838179328092e+00,3.735687789783995960e+00,5.505915179180864705e+00,5.226531921567735495e+00,4.992788344582870685e+00,6.288487549421538425e+00
2.265405574648918563e+00,2.277526760964483366e+00,3.814432650814726600e+00,4.813700141133320898e+00,1.259059495210887558e+00,5.565795442563546302e+00
2.900718161216641278e+00,3.971113282770747155e+00,3.315489966838446545e+00,7.638610061693452025e+00,8.029180579652295258e-01,6.781960268535007330e+00
1.341415300296839197e+00,3.410778374224319620e+00,2.984383378817548671e+00,8.196646107227262945e+00,3.328896672918045585e+00,5.876510553664965997e+00
1.431126923579425947e+00,2.283986756932587792e+00,6.080016321642496280e+00,4.333056422110242778e+00,1.058196497792629920e+00,5.263931018195895817e+00
1.667845898386713266e+00,1.860703005156446821e+00,5.855503674536052472e+00,6.281535252290941784e+00,3.116876016909784219e+00,6.636165597149602746e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.220221363310373341e+00,4.234261292989754288e+00,2.774751070217468474e+00,8.508048186771739907e+00,3.580315704254681375e+00,4.785928911661973650e+00
5.221555299163298525e-01,3.847652338772897807e+00,7.431989289064844684e+00,6.589641028602857276e+00,3.621849867582651594e+00,3.532293368093158747e+00
4.119611584698800399e+00,2.210584635711846158e+00,7.139057915632982976e+00,3.543658563920579319e+00,6.347248036803941673e+00,3.049853976602670880e+00
1.679114741135564248e+00,4.544299870031986543e+00,1.671746366481994706e+00,3.701400481308576573e+00,5.002269322285876285e+00,3.562630016959869916e+00
3.283602640523519689e+00,4.547089091361954161e+00,5.003969678631477791e+00,2.291625891005145021e+00,2.583005230943103303e+00,2.863557064904808769e+00
2.318363264725489703e+00,5.044120274108351509e+00,6.987327002266950693e+00,3.870325405319993806e+00,3.966606777384882321e-01,4.750461707796874933e+00
1.594789456640303804e+00,1.877749445962225483e+00,6.645939425717892313e+00,4.845901077265879486e+00,2.680673766331582275e+00,3.257590544700954993e+00
1.609365210366667132e+00,2.982661214066968824e+00,4.701911872019807426e+00,2.211580884120393442e+00,2.453212782310336237e+00,1.319169446332844053e+00
3.340160831556168830e+00,3.783855730713177490e+00,5.106240161268961408e+00,1.758777767324422481e+00,3.850662288757584761e+00,7.653838577099985052e-01
4.277213882700376502e+00,7.525946400643388046e+00,4.582745943869171334e+00,3.793731092984670372e+00,2.207850433978629123e+00,4.005943784930433793e+00
1.821221322972892409e+00,6.660286330487467765e+00,6.161769068809811678e+00,6.219844644691639779e+00,4.794687199696627822e-01,6.362380563675250400e+00
2.054075831051487278e+00,5.089084994785036287e+00,6.912175740290566139e+00,4.803764540215635037e+00,2.214662934773570679e+00,3.599505937475468542e+00
4.023069870612784982e+00,4.726909293322425043e+00,4.667459457441641923e+00,5.965213109287719639e+00,3.652405002143046531e+00,4.473683606061962692e+00
4.279684733675706010e-01,6.959000454261365931e+00,2.431623800841164140e+00,7.482880203020076060e+00,2.847538249778429176e+00,6.006484480448973429e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
