VR1,VR2,VR3,VR4,VR5,VR6
1.079294343296477443e+00,4.004756104148910367e+00,4.976495104468257047e+00,4.098563042753063712e+00,5.372721873364197265e+00,5.383500821006030890e-01
9.188090186082633615e-01,3.466290816504914218e+00,6.445365284734608124e+00,4.838250189738850793e+00,2.360676463830588379e+00,5.804018936545555007e+00
2.042934304811736546e+00,1.502527257926746351e+00,7.274443867950893150e+00,6.440513153451212780e+00,4.464704846520819004e+00,7.886687060901365065e-01
2.530807351820759443e+00,9.349403659186372728e-01,6.165469134217325120e+00,4.896549306078020081e+00,3.532394045157313478e+00,3.894118981846260930e+00
1.345374799485477224e+00,7.659312384269778562e-02,5.122512857779603301e+00,3.521324560595146203e+00,3.728223201365975292e+00,6.433249327601965106e+00
5.367420956544235011e+00,2.948206763992258228e+00,5.483940648446185229e+00,2.635129660848220645e+00,2.770128843149939790e+00,4.461146726711715083e+00
6.523814181293008829e+00,3.536103104239904482e+00,3.804302588998206058e+00,2.644849034187444214e+00,6.797609529902355341e-01,4.378533523322096777e+00
5.174869294534291342e+00,6.305065393755473480e+00,3.414734989474291105e+00,3.928327779206036485e+00,2.083938440992609831e+00,3.915505515271807901e+00
2.016368707576072339e+00,3.987388292105122911e+00,6.981289639379854250e+00,4.094501424404919376e+00,3.061696182312536152e+00,3.098709338077031195e+00
3.048810072950299599e+00,2.596774915061385247e+00,4.786188617993571981e+00,3.913459251942717820e+00,3.164541042411057603e+00,4.264627291251630758e+00
5.060292455178883486e+00,3.829192502469814574e+00,3.695499610485576181e+00,3.124058830476283077e+00,2.671179923303627746e+00,2.881211715025327802e+00
2.032950098893490321e+00,3.749002430091472604e+00,4.587684353618127986e+00,4.254463767140946651e+00,3.698547178430815485e+00,2.539227808031589095e+00
4.247538691629075824e-01,3.445193965149487170e+00,3.039372334356095884e+00,4.539434010870865954e+00,3.380418796905248158e+00,3.099358956998674586e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.108054798624300119e+00,3.272477758608708598e+00,5.280880508971006471e+00,4.618066754385642625e+00,3.181476254238220225e+00,3.809649486490186643e+00
2.934861318036215305e+00,3.245036466489971350e+00,5.147033565839931768e+00,4.557507339058794571e+00,5.513157545787171543e+00,3.992257309019842104e+00
2.831095831179183619e+00,4.408305483938810276e+00,6.107255006945930376e+00,5.797071198292261585e+00,3.901639054104247606e+00,2.473315329155043152e+00
8.727710822095671173e-01,3.257306426208919081e+00,2.712772830745758590e+00,2.870095296357903170e+00,4.512788212908729335e+00,3.815610761346055924e+00
