VR,SS,ANX,INT
1.853475508640348046e+00,1.200960100540807485e+00,3.070063297341790509e+00,2.753981438355912914e+00
2.044098142634591664e+00,1.574018597705475697e+00,3.123272546693466545e+00,3.233415918814681600e+00
1.032996015788739008e+00,1.014561969462568713e+00,3.334323114735031623e+00,2.840155236814238648e+00
8.714700731805666845e-01,1.163819283423690232e+00,3.307596337651871110e+00,3.054591105045766142e+00
1.986104811399014292e+00,1.152442594174845070e+00,3.230409344749381351e+00,3.242373062525946814e+00
1.645009158834612073e+00,1.200251497142144075e+00,3.570267822191539153e+00,2.721342613897612672e+00
1.185724660691234611e+00,1.558606110240678300e+00,3.880737848603649454e+00,2.944861040684170650e+00
1.771621058265019588e+00,1.617447736902590805e+00,3.154063073551545582e+00,3.286083639961370650e+00
1.906728524225061561e+00,1.250109673724713710e+00,3.324418393884556622e+00,3.135827670603095196e+00
1.149917807854731411e+00,1.165997085797478849e+00,3.488984808630446910e+00,2.977402082390780080e+00
9.600601067759865215e-01,1.347163291220803583e+00,3.290418739002776150e+00,2.672957388714706006e+00
2.003022192637141874e+00,1.138103821868586829e+00,3.338146113564071538e+00,2.749001602375193531e+00
1.423762906235321424e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.632481974274995196e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.440668772708345813e+00,1.435658559677714941e+00,3.055073334883629421e+00,3.414122253023742282e+00
1.835221458363776925e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.961454618874451272e-01,1.309035794583046419e+00,3.403272461274854610e+00,3.426357847016406222e+00
1.613093918965256890e+00,1.500987175782596328e+00,2.977167028953349615e+00,3.277468458115482708e+00
2.093506131613855903e+00,1.437283085097194490e+00,3.286942967211121225e+00,2.757404142313043316e+00
2.014476475090119845e+00,1.205755801704751828e+00,3.357979732769933889e+00,2.925613080710320002e+00
2.232588499805108206e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.031024655039995297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.219148878592195784e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.051129819510427055e+00,1.019864772667360642e+00,3.193879396904380386e+00,3.288488898694496676e+00
2.134413692592707967e+00,1.093820082076458977e+00,2.963926902787756834e+00,3.131102130477532164e+00
1.543754035931106161e+00,1.321535932415652148e+00,3.522519318604039995e+00,3.072166866710624333e+00
1.358817805855759397e+00,1.820805440523210361e+00,3.049485410918436390e+00,3.328281088909127217e+00
1.659046724613923329e+00,1.301616067257858278e+00,3.487590070513253870e+00,3.361475868667612499e+00
1.416915853224531396e+00,1.462449029266830625e+00,3.212999883263063072e+00,3.084657987842062798e+00
2.033599694702366456e+00,1.137667678435226648e+00,3.415316092033032547e+00,3.149837122350087171e+00
1.253181741541213423e+00,1.157351507482779596e+00,3.281415125273278832e+00,2.897911787168079734e+00
2.260051445983608964e+00,1.480225397568035506e+00,3.251882364787213486e+00,2.708961459555949247e+00
2.055460039820478979e+00,1.875738964838532308e+00,3.653574929756508993e+00,2.978399775201431954e+00
1.398286297745347850e+00,1.377528591175438910e+00,3.215430963757528904e+00,2.895539747599894742e+00
1.828506141203802837e+00,1.276605111853524432e+00,3.444532294867685085e+00,2.855930345185671460e+00
1.842563105399992462e+00,1.304184245330505254e+00,3.440134655471402958e+00,2.950827039288131726e+00
2.106460927839210573e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.637280437160787416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.384250348064547387e+00,1.017861208651318794e+00,3.254754103688196842e+00,3.236552068462487330e+00
1.982016569778623172e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.659616796446181208e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.667179022107829534e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.229660812242541645e+00,1.266368951970831658e+00,3.836495400864667005e+00,2.939828597485548034e+00
6.595950354418327333e-01,1.540977339189145034e+00,3.491796373864080483e+00,2.933236897011238131e+00
2.152384169133638281e+00,1.311317991122111337e+00,3.782405013857414566e+00,3.049761740509796315e+00
1.066492489643677599e+00,1.433335391105609924e+00,3.324207540295463836e+00,2.853208711690715660e+00
1.639079910036929988e+00,1.557004401529338722e+00,3.699249786803177731e+00,2.852256772254298411e+00
1.209134236446449906e+00,1.505127727160097573e+00,2.950048126695737682e+00,2.942009715955000715e+00
1.111928273534236178e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.553576813644649057e+00,1.028021065057145300e+00,2.814917891212041390e+00,2.622922767277486411e+00
1.702557927206180599e+00,1.066037508434413139e+00,2.924807617159380424e+00,3.185468313965230447e+00
1.281589540165110952e+00,1.091930214228702400e+00,4.011312451869203599e+00,2.935068558665000271e+00
1.366850486009724364e+00,1.077490934889053342e+00,3.386534942417764427e+00,2.934961542832664971e+00
1.594582225876483017e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.233901015494162534e-01,1.554764411487246756e+00,3.110777484815540284e+00,3.006198648380391525e+00
1.955770842393847797e+00,1.258065590982019977e+00,3.364200718517422306e+00,2.796037452997797157e+00
1.572089154865193850e+00,1.425931143966970627e+00,3.685150551666812380e+00,2.637698223989754176e+00
1.604878330953882104e+00,1.511574128350963164e+00,3.093045914557438714e+00,3.081044486389989956e+00
1.677470370859295956e+00,1.256948922023364945e+00,3.730393130306439264e+00,2.939970797379740652e+00
1.162490433253410504e+00,1.107652090194187089e+00,3.297299379015533383e+00,2.615932239078591515e+00
9.891528997808749502e-01,1.250131905843899105e+00,3.242745562542240112e+00,3.012421520511309403e+00
1.528708756430956495e+00,1.400298811231256213e+00,3.114747039885255475e+00,3.161100910247446105e+00
1.194752999623807543e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.805741851633374084e+00,1.423178033863704783e+00,3.702698187087124726e+00,2.764277519173496955e+00
2.485745252911388370e+00,1.356635179779744238e+00,3.471709857543172628e+00,3.118717061433168070e+00
1.867550575436642823e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.168008264129483109e+00,1.020692480341258257e+00,2.918669489191456634e+00,3.290340902845872328e+00
1.182641890437896137e+00,1.164638267796232807e+00,3.201937566436702465e+00,3.048272338926652836e+00
2.402375711178550421e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.726955789520820961e+00,1.210550023859733981e+00,3.361015702448586939e+00,3.239413306396137671e+00
1.802015329185904680e+00,1.157595032901567178e+00,3.362156182199008914e+00,3.190066045701529518e+00
1.356797588721415204e+00,1.351400756206762477e+00,3.508067844460172946e+00,3.315782463058691842e+00
2.097823013204958897e+00,1.363297116077317517e+00,3.174112143796635976e+00,3.616555159004815501e+00
1.223888406256451900e+00,1.214314032423978507e+00,3.336659493694368095e+00,2.811663177005748970e+00
1.293829587074732279e+00,1.110403500990895020e+00,3.632968915979074787e+00,3.050636365577360287e+00
