VR,SS,ANX,INT
3.661682365782124027e+00,1.327623854696426076e+00,2.519028822146810676e+00,2.963764391356416450e+00
3.267144759404065457e+00,1.356923563980238390e+00,2.685257354655654627e+00,2.852802239363745329e+00
4.421664788175898586e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.822866689614343283e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.343798571679888809e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.835439294361490781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.785249450011841876e+00,1.198441876273776741e+00,2.679849879800418666e+00,3.229338479978779652e+00
3.338287625577527784e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.694157023954622421e+00,1.061835409075959857e+00,3.323541788648726847e+00,2.758862839075227669e+00
3.201217567989082635e+00,1.267984010529626282e+00,2.957121049806304747e+00,2.870778872715112673e+00
3.094435505014069498e+00,1.204012603247622604e+00,3.311077660996209371e+00,2.756044099914099821e+00
4.167537630299438689e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.333704723293189787e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.672589029316854159e+00,1.205887950916642692e+00,2.996693063862519324e+00,2.735651129169626827e+00
2.551675574161600402e+00,1.067370926141486320e+00,3.005122374546003616e+00,2.704292894180725160e+00
3.896901723273506590e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.126951218616444539e+00,1.141696357441391863e+00,2.590969702293335786e+00,3.102798458689223438e+00
3.262310955670196133e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.034200645799536300e+00,1.198859506127789132e+00,3.184108581034635232e+00,3.155044374526971396e+00
3.740807676236638013e+00,1.144929499877857859e+00,3.292060496520821111e+00,2.922273633741771626e+00
3.662299966524761974e+00,1.047069140676549104e+00,3.400862003052152360e+00,3.176061646824212215e+00
3.104158062359640979e+00,1.099052895903720017e+00,3.392284560030500717e+00,2.980703498880509450e+00
4.423728874084097207e+00,1.229564764492120599e+00,2.704581271878137461e+00,3.093518520905452540e+00
2.952595117395467206e+00,1.225575664018147437e+00,2.650689678806678273e+00,3.323901501916468604e+00
4.427887863593832130e+00,1.473600598310874421e+00,2.598634924260344370e+00,2.758969498950895272e+00
4.334423096256914576e+00,1.350942745530292921e+00,3.056580837247689697e+00,3.006751967661643210e+00
4.555940652730093632e+00,1.005800173127191721e+00,3.040646011635735668e+00,3.012534914965494526e+00
3.252395154052158510e+00,1.134880611380224558e+00,3.741948010520334655e+00,2.746176482160920251e+00
3.260654776121961529e+00,1.126222799941263064e+00,3.034425949621814667e+00,2.812404947110076048e+00
4.178757568046908233e+00,1.112127032274450533e+00,3.698843580107300966e+00,3.083446188586989489e+00
3.469306797768499262e+00,1.102438245718489807e+00,2.523040537343373746e+00,2.652062973861327944e+00
3.127952971767990586e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.365662441206739519e+00,1.103875248351117166e+00,2.869970048406537799e+00,3.095886282501948639e+00
3.172132166671294495e+00,1.200100906395223488e+00,2.887863371648494493e+00,3.259405710631697151e+00
4.169704256554947364e+00,1.251514971627921469e+00,3.477153724064220075e+00,2.776130372540530189e+00
4.017658147163841953e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.859156181124767659e+00,1.207633402921254318e+00,3.508567208305795493e+00,3.171434220596291986e+00
3.069333386964200994e+00,1.091016183733392042e+00,2.972922556709994613e+00,2.882255456134740434e+00
2.918898341295669940e+00,1.191659623753137609e+00,2.731209628569847059e+00,2.873782051074087907e+00
4.012626063289989276e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.566110396504371671e+00,1.098015312894137230e+00,2.706210291262708179e+00,2.967608265566826109e+00
4.686413883491233889e+00,1.260807006596361246e+00,3.093751561346475665e+00,2.849308464193743617e+00
2.348703695067085206e+00,1.412458524191324116e+00,2.706420540540363184e+00,2.827826162658311659e+00
3.877673390561283906e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.225397267597588158e+00,1.199905524538869894e+00,3.537103601772489725e+00,3.101446537482045684e+00
3.142555796067343366e+00,1.082496615256901107e+00,3.044598082458504162e+00,3.008570207582569545e+00
3.182722233213858942e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.258613351745564657e+00,1.162996901511335945e+00,2.896550596183286252e+00,3.168640660631495187e+00
2.193646473400767682e+00,1.164141557256774151e+00,3.001838711894317502e+00,3.133926170905395825e+00
3.138875764235560695e+00,1.117781968609840915e+00,3.199380160132987427e+00,3.076530166927609056e+00
3.368727815856373375e+00,1.121818190609951360e+00,2.832282558473739886e+00,2.925015581750993743e+00
3.253902324915868505e+00,1.164048780292561425e+00,2.235802181347685824e+00,3.199808547038338613e+00
2.535308956867553754e+00,1.106469943072092788e+00,3.597829769212717466e+00,3.110309516534790930e+00
3.154004221560509080e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.317105419361125129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.863089769021994524e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.891323012619114508e+00,1.078851743870980817e+00,3.346266900669120581e+00,2.794461326058459427e+00
4.082582384740979009e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.744175095004166121e+00,1.240699106451624623e+00,3.000303937140280208e+00,3.221915424403718475e+00
2.805647198365955219e+00,1.051378264679970087e+00,3.449124538477540192e+00,2.727904440197696623e+00
2.636606399238063503e+00,1.287587812160200684e+00,2.967887679180461369e+00,2.983114315299193464e+00
2.926147393402485974e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.690093785614644961e+00,1.109036668586498520e+00,3.322461421865015030e+00,3.199057167083664055e+00
3.575058266117884909e+00,1.071973966773639209e+00,3.339692539749909539e+00,2.687472256801854087e+00
2.808818644254994723e+00,1.170467262185296509e+00,2.321121258483936689e+00,3.159076676033520492e+00
2.871755467646981863e+00,1.293011419084830305e+00,2.363196114259009661e+00,2.746380241526522159e+00
3.214260406940903980e+00,1.309604201805515622e+00,3.123625086932795725e+00,2.950588030431187558e+00
4.540449957605845022e+00,1.229335413642480335e+00,3.578628528324649505e+00,3.250198061753211132e+00
3.431338756712964067e+00,1.109782639596865739e+00,3.158178299774067721e+00,3.060654410754886534e+00
3.194959675423608481e+00,1.075178845772369884e+00,3.211656651870274715e+00,3.101422022545808677e+00
3.554983435781887469e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.708439146421743882e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.627282805787388043e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.298450686381630526e+00,1.111247168311374489e+00,3.015366841284753185e+00,3.200108161556502129e+00
2.967394825613797416e+00,1.005776138344378845e+00,2.954408316568283954e+00,3.149270856048843381e+00
