VR,SS,ANX,INT
3.459233620839079038e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.923704103642991825e+00,1.844563289533572625e+00,1.711778491522446766e+00,4.159855614788853018e+00
0.000000000000000000e+00,1.295231624316412589e+00,2.513818744566146623e+00,3.712036013804707046e+00
2.535886678731162025e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.756365807286941916e+00,1.326760382848536368e+00,2.129726209671590098e+00,3.869780737887947630e+00
3.753672029454961923e+00,1.239392159446031982e+00,1.205591951904255499e+00,3.809500611262009784e+00
3.197453625780489972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.256060138189809106e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.580778874093215824e+00,1.381806789406735403e+00,1.529456814146729071e+00,3.676898848734659886e+00
2.491350086879100090e+00,1.889348134916856825e+00,1.431538044803821741e+00,3.600828299884885730e+00
2.586557711246133096e+00,1.219620939819072492e+00,2.606512643597425072e+00,3.585300515954109812e+00
2.836580223788365274e+00,1.242368828176178441e+00,2.699408220999907737e+00,3.351657523632539881e+00
1.582858776307582982e+00,1.302680625179300833e+00,1.854531732978970338e+00,3.063767682135778436e+00
1.140002967037090809e+00,1.605125842037361084e+00,2.009865931341070500e+00,3.743797909975529414e+00
1.254794329248980045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.863689695754367825e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.074807604114744297e+00,1.181478627159295636e+00,2.435751910329288172e+00,3.748548943702576075e+00
2.637066940089242362e+00,1.393035729132324096e+00,2.187442896957745742e+00,4.287873370302342835e+00
5.000000000000000000e+00,1.137642344913650794e+00,3.144188977755916881e+00,4.821006119267391199e+00
2.636503408168511697e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.962995766452973800e+00,1.044461323820335075e+00,2.366113040880378993e+00,4.264572854045153960e+00
2.205964423599928281e+00,1.428799916733310305e+00,2.041668689206281417e+00,3.204951822196459243e+00
2.254600482691139884e+00,1.600689375465023767e+00,2.310414943355239004e+00,3.013149694424953839e+00
3.093858627907024594e+00,1.575549784039624868e+00,2.123250923654213196e+00,3.792677920199265529e+00
5.000000000000000000e+00,1.639595431780397128e+00,2.715685657185492374e+00,4.169097478367165266e+00
2.646759431938404905e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.457984919836349924e+00,1.776547535177634751e+00,2.447519857923440956e+00,3.940132760992833827e+00
3.031338538149542128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.121215865128614375e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.015931822566732645e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.988380570298439842e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.830933072735839495e+00,1.345000948253721518e+00,2.483664048262025581e+00,3.251882495561424502e+00
1.477931401684753343e+00,1.951518582490053166e+00,2.313408974115960248e+00,2.504944733003535262e+00
1.458427806459197118e+00,1.178888220830442535e+00,2.023787806333298356e+00,3.094504480937370516e+00
3.450709108746615961e+00,1.164189014226372887e+00,2.500179875295899024e+00,2.067944882802319029e+00
2.150004604834184097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.753391105753228540e+00,1.142169833708357007e+00,1.244608243117379720e+00,2.373150349156237127e+00
3.360229035361005145e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.200713368170156947e+00,1.345402016051077343e+00,1.274655404640467893e+00,3.027163545327247185e+00
3.857591353317085581e+00,1.540548770960174174e+00,2.162777998359643572e+00,2.850441050552311228e+00
3.465678544769245306e+00,1.256083263561815766e+00,2.671472502126615023e+00,2.840884603597549685e+00
5.000000000000000000e+00,1.525919316445748519e+00,2.178818570528511245e+00,3.252443156759549758e+00
1.397227561623210379e+00,1.539418700733689915e+00,2.131238334779723687e+00,4.020780655845348051e+00
2.628425617397443848e+00,1.235211937158634532e+00,1.766502475334764455e+00,2.972860994832648096e+00
1.555362751160862977e+00,2.039732669022240596e+00,1.342941278466083244e+00,3.161524837670227406e+00
3.420133753757374606e+00,1.491693263897036825e+00,1.829593947613278759e+00,3.233711865806073948e+00
1.810802875379866617e+00,1.459445404996343010e+00,1.541229851337613699e+00,3.407506493264733649e+00
3.669310025731673974e+00,1.787978969906662829e+00,1.460027899834654086e+00,2.709217007281559120e+00
2.327846588116502247e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.709046485626062761e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.594617828481133426e-01,1.897250884777064162e+00,2.622493864525224261e+00,3.996425918556994361e+00
2.252423269566388164e+00,1.900661979655355882e+00,2.023325026490427447e+00,3.771926076738877587e+00
2.278795293926226595e+00,1.007499425156521911e+00,1.528911009135743848e+00,1.986258152338641780e+00
1.814856621001161407e+00,1.210720952714624321e+00,2.863799097316153119e+00,3.029118121881381853e+00
2.738059883990874965e+00,1.214601143050559440e+00,2.719794120048995900e+00,2.760757483903906184e+00
2.358791025496282057e+00,1.412478479561236400e+00,2.294279272812939752e+00,3.016285625403431148e+00
1.507633376746737142e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.967426462388630615e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.585420301710083413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.722280595039423989e+00,1.988938131269410547e+00,2.236318863682320579e+00,2.408175808518390859e+00
1.990325478318823116e+00,1.280651044468496202e+00,1.860131286898163205e+00,2.372407981497380192e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.995838225679209543e+00,1.260452681707749045e+00,1.696384523154636614e+00,3.464895635090080361e+00
1.514836164526270679e+00,1.410925848862299992e+00,1.523399410858608194e+00,3.741614957643593975e+00
1.403347727857095162e+00,1.302563524856215738e+00,2.070945122816544970e+00,2.810158988201897579e+00
3.854268269867745289e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.172109406905460283e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.937867710962669854e+00,1.728543358334922342e+00,1.803666287893975984e+00,3.293229145845710359e+00
3.854503761817428042e+00,1.440638384252974857e+00,2.145392770522831949e+00,3.132029029809680232e+00
3.428648889189871429e+00,1.353199111998873772e+00,1.812047124838676249e+00,2.947929113182040872e+00
3.034536149401086291e+00,1.986825407826682266e+00,2.475446734767878354e+00,3.142986899251472011e+00
3.557958768100611735e+00,1.430837833334319242e+00,2.100568951799887785e+00,2.095832952463731580e+00
1.299930818945791877e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.580802477806451556e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
