VR,SS,ANX,INT
2.361542561655086914e+00,1.775849683117653122e+00,3.495972042724900586e+00,2.586459882440914182e+00
8.771998556455256058e-01,1.234599818486344924e+00,2.617618757338969093e+00,2.882382958802217843e+00
2.118641024612672119e+00,1.874377547548360612e+00,3.373932594643304306e+00,3.692914234745514168e+00
1.408493158981539262e+00,1.073580452508001049e+00,2.833202067426303206e+00,3.015856237580652799e+00
7.027527243040999627e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.045474047948814267e+00,1.334801437972594540e+00,3.483205399372172106e+00,2.489020317645258995e+00
2.141311399163408957e+00,1.850484885520311540e+00,3.946004044277747980e+00,3.444719704455468268e+00
2.792210855021947324e+00,2.803826608338702009e+00,4.639803187951714314e+00,3.586927250622432783e+00
2.032877111945557314e+00,1.093688976594706430e+00,3.419798058987865819e+00,3.151416540755509477e+00
8.461570778740932219e-01,1.063782080781971784e+00,3.019824201943846376e+00,2.595872345937814352e+00
2.181379252974863903e+00,1.453167153099405917e+00,3.077097897198731058e+00,3.033813244783067908e+00
2.695791281674979167e+00,1.832255379164308584e+00,3.938111760852616161e+00,3.211078034326135811e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.274370684226077799e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.224344408321711430e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.583381024756132849e+00,1.468117602685382828e+00,3.183654785768790241e+00,2.466595532963166360e+00
9.599154050190483733e-01,1.166418058498758015e+00,3.424539258631011496e+00,2.180381730200340762e+00
2.195734174962124197e+00,1.236896335049441742e+00,3.361793167893732726e+00,2.944010360172253815e+00
1.239515381162884511e+00,1.664295505458221358e+00,3.435836273609578662e+00,2.408483887185937089e+00
1.077285146780614822e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.946807171318031493e+00,1.364481127292494600e+00,3.447796812315970794e+00,3.204392442796899054e+00
1.702867753705234133e+00,1.582365909099122003e+00,3.593951746765895905e+00,3.328886799938331809e+00
1.560374085258346977e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.646623691087802044e+00,1.242709680812945194e+00,3.921802707598895932e+00,3.201113388701467333e+00
1.410221602603395352e+00,1.421084945474858419e+00,2.993127049862525535e+00,2.927252411876068550e+00
5.096905249721301878e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.692756138217486717e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.031212152678744776e+00,1.597597177155903658e+00,2.960081410169075333e+00,3.239742474794638838e+00
3.388066868167383561e+00,1.249661453892274787e+00,3.695282235678809535e+00,3.738012915036891926e+00
2.464529555442737330e+00,1.509463391424500145e+00,3.709458024144235200e+00,3.182892101275734298e+00
2.366406058771285181e+00,1.361720332874407413e+00,3.991129755231935583e+00,3.785281830138729653e+00
1.840940765047468064e+00,1.542168897332572897e+00,3.502830792440909224e+00,4.046150644498552218e+00
9.399663143508351082e-01,1.147846668165288575e+00,2.995953085130158122e+00,2.863720759395061322e+00
1.519175196662440941e+00,1.187543726096314645e+00,3.454713633263676531e+00,3.064233968414610043e+00
2.681923760679652879e+00,1.417689427375214528e+00,3.503978874992090375e+00,3.678948881803836723e+00
1.005873181074680822e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.166235649135137553e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.141652896382943982e+00,1.750296646276110479e+00,3.368968749892720549e+00,3.126729856644335115e+00
1.457606066907947584e+00,1.759620469728508496e+00,3.120734721948180912e+00,3.799667804012563543e+00
9.945146706184527785e-01,1.058722395257227555e+00,3.192209101805967286e+00,2.929430447527970216e+00
2.042353882126866527e+00,1.685344929580114837e+00,2.465799094590647833e+00,2.122956539962336464e+00
2.425648488554830173e+00,1.956784392634570491e+00,3.471380449856984018e+00,2.890441356138194973e+00
3.877908645067300597e+00,1.985559759514076372e+00,3.846970325070619978e+00,3.607656147526536294e+00
1.612118487052604854e+00,1.797247344883134978e+00,3.239047381234832823e+00,3.313911148483906555e+00
1.288005698953797795e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.533402342503615401e+00,1.021615937160146093e+00,2.944134628479164739e+00,2.104435537520080501e+00
2.055211927075894174e+00,1.497085791095460250e+00,3.238101144684794708e+00,2.349608486545932351e+00
2.128843721489896090e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.193940302268114984e+00,1.311791231454053630e+00,2.622610843047373130e+00,2.842893133728400024e+00
2.752222756863027975e+00,2.250782450845759008e+00,4.372958637594749121e+00,3.752699901372638536e+00
2.488259220739259980e+00,2.130696770552417796e+00,3.670274993873149594e+00,3.260212210186730353e+00
1.813242905419279349e+00,1.877243259093434924e+00,3.232864719238779827e+00,3.346012223126148655e+00
3.074686584652868593e+00,1.601672062711238187e+00,3.896659705272163876e+00,3.755779114246609485e+00
2.107320385127095186e+00,1.667071226304219334e+00,3.595572533662002357e+00,2.880607995366061935e+00
1.935069622618867946e-01,1.071138765591449049e+00,3.092578459590134443e+00,2.571081024545036176e+00
1.053347592314801462e+00,1.256631788311344256e+00,3.546067027744436384e+00,3.298275873682945836e+00
1.351058658647336097e+00,1.417826232079502979e+00,3.102709116964854186e+00,3.442611908763191231e+00
1.068118413384213650e+00,2.163042839456235100e+00,3.474783607767533145e+00,3.281706037572028833e+00
1.348176735189563935e+00,2.045324050005106198e+00,3.917938766481292578e+00,3.637664955812916823e+00
1.512545958438141547e+00,1.394871500175826506e+00,2.829189873340391514e+00,2.740072190226394699e+00
1.897425185427689343e+00,2.195252020621015099e+00,3.747779505032579284e+00,2.892374374349861554e+00
1.728945490178794842e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.988574703232996788e+00,1.133263156885050416e+00,3.005302306084326247e+00,2.707382748740923439e+00
1.185049212492805815e+00,1.067012525856231520e+00,2.615653974391990655e+00,2.756586778545583094e+00
1.238943972016192774e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.855467798536159174e-01,1.960211515264118631e+00,3.475935591490167287e+00,3.223204257783984339e+00
2.939996050006794093e+00,1.714792305653578541e+00,3.951855572005094963e+00,2.858417998041031804e+00
1.560465785011494022e+00,1.726985743581411992e+00,3.231589521510989549e+00,3.199506598011622405e+00
1.220409087013393679e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.667194593332252284e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.957612524584994906e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.606205189268423261e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.744629861935337090e+00,1.690496997312333161e+00,3.016826348715393458e+00,2.687222827582881557e+00
9.881049027699934095e-01,1.027391374910912480e+00,3.326497072383864495e+00,2.979238868476731028e+00
