VR,SS,ANX,INT
4.663330626467161011e+00,2.300627192400257037e+00,4.200413403062551509e+00,3.437975447945555540e+00
4.342957499927005749e+00,2.782827923892019495e+00,2.518411653453835441e+00,3.917859884869433262e+00
4.879780178246438282e+00,1.715043234158621255e+00,3.376018234709643906e+00,3.429600628351934688e+00
4.238503645983699997e+00,1.369249124643734605e+00,3.094332675923508802e+00,2.989904993139524958e+00
4.982041183587804234e+00,1.386094692886671087e+00,2.657935768902556450e+00,3.334858501819377263e+00
3.404681440038605622e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.034660236442413783e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.819680661218729512e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.967454015189568306e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.339945067073391449e+00,1.116122077883598740e+00,3.981187711642802718e+00,3.159828241463136678e+00
4.079551985106599332e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.764564161744883286e+00,2.197814575951340998e+00,3.898903377657370939e+00,3.867732714248711900e+00
4.956501724550587795e+00,2.235502994346866945e+00,4.534327580869967456e+00,3.258402099467838209e+00
5.000000000000000000e+00,1.972182112754313765e+00,2.399326778496871704e+00,2.479117267584644235e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.420176249186444917e+00,2.524087296456245966e+00,2.541614096393569611e+00,1.943676971308128776e+00
3.862861850871085689e+00,2.994577998181783052e+00,4.654115194416523771e+00,2.986850273730395244e+00
4.524726423002631392e+00,2.208149104199109480e+00,2.366452326486536251e+00,2.107918114678040133e+00
4.996242069166686228e+00,2.515652687763486384e+00,1.787366323023000803e+00,2.070410334874339675e+00
5.000000000000000000e+00,3.191355389540180276e+00,3.503353296013997475e+00,3.860949132666503747e+00
5.000000000000000000e+00,2.738112063666830576e+00,4.257109908864740611e+00,3.352011042926979378e+00
4.758371245080457612e+00,2.054082098594656181e+00,3.727493288275407046e+00,2.819411077033410429e+00
4.418525745026127716e+00,1.369047061820453770e+00,2.468453590785170793e+00,2.104979384080381433e+00
4.766927125154257538e+00,2.325443322974341864e+00,4.103854436713035625e+00,3.313419481702518432e+00
4.199686654418647080e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.762890231509143035e+00,1.965772163804412331e+00,2.687487187885442719e+00,2.603989966032852266e+00
4.085876888221811498e+00,2.201292290836747600e+00,3.397248092382179951e+00,2.343697529563319115e+00
4.505568528279397356e+00,1.780714241239305551e+00,2.510974590043625998e+00,2.130906497984090819e+00
4.269329493669879128e+00,1.636672376394042949e+00,1.977414736505310078e+00,2.078476104476483233e+00
5.000000000000000000e+00,2.507953670816625458e+00,3.498443595411472984e+00,2.826528811476734404e+00
4.127173463582634483e+00,1.628278990095011425e+00,3.248497393444155001e+00,3.128171461478581161e+00
5.000000000000000000e+00,2.443196923581594238e+00,4.856646380972031274e+00,4.490414362168826834e+00
3.648523270214277137e+00,1.046840483362039054e+00,1.766250877061614766e+00,3.358038525355571569e+00
4.765333898094315401e+00,1.425781980853258357e+00,2.571302763416295711e+00,3.907244704830400650e+00
4.518426372262845270e+00,2.011096322908031642e+00,4.920328706473320324e+00,4.232568440405249710e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.958876418036259892e+00,3.673112502832013959e+00,4.568272868607015980e+00,3.668172518580220753e+00
4.549881020109093122e+00,3.230338803565315331e+00,3.305003938991457169e+00,3.333459449589667223e+00
3.982491660148965718e+00,2.221168513838563285e+00,2.286391025888324435e+00,2.057055045934128135e+00
4.171091191796040931e+00,1.697926101873057592e+00,3.817186228441331153e+00,2.686335042117601990e+00
5.000000000000000000e+00,3.669103713968683067e+00,4.253123111949053126e+00,3.341333546410123922e+00
4.688472435093776092e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.861790225848471536e+00,3.286875157125838776e+00,4.835681676722185074e+00,4.014446934679487100e+00
3.972735540968734824e+00,3.440626390748321217e+00,4.497984000207871702e+00,3.203412474671953891e+00
5.000000000000000000e+00,3.670707862482113448e+00,3.885299532302856740e+00,4.611107366925295992e+00
