VR,SS,ANX,INT
5.000000000000000000e+00,1.402867494763321066e+00,2.263686741555949400e+00,1.770724127215710819e+00
1.609309560846624354e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.948451198402800788e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.622006443949272736e+00,2.591277231897329614e+00,1.833790109361886467e+00
3.249334880216981691e+00,1.603858932065964193e+00,1.184678428100547576e+00,2.140497206991381240e+00
3.528160730803693745e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.393795838273039323e+00,1.302551589411278021e+00,2.146967665567546923e+00,1.715374549976298013e+00
4.204743236787181537e+00,1.933585288752688758e+00,2.893227794996582780e+00,2.316504289018998630e+00
2.660812238194696810e+00,1.056116032611056799e+00,1.565278908361771970e+00,1.333895249490633761e+00
4.380529688622219808e+00,2.002122958129806118e+00,2.265922555054914245e+00,1.526053855498388456e+00
4.980916056262095104e+00,2.151691904638330044e+00,2.198689737279460932e+00,1.347760859152974167e+00
2.579357130557375033e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.781940536188043822e+00,2.435076470400990178e+00,2.204274572825303924e+00
2.919784754786465708e+00,1.231326409538320732e+00,1.675651675551191655e+00,1.995254644045489245e+00
3.425425160854316697e+00,2.121194802011777902e+00,2.147211986940111395e+00,2.258292502029473958e+00
3.590376025514430580e+00,1.723584261912657567e+00,2.145363590865640990e+00,2.180668548405917839e+00
4.587840428134695614e+00,2.770546667393519513e+00,2.114100908901351605e+00,2.417743198325306153e+00
4.116378857173584649e+00,1.457985440633346119e+00,1.482631666579812713e+00,1.898423270483933667e+00
1.303037311744620563e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.624229010226120540e+00,1.211898402924227680e+00,1.899144233342525689e+00,1.838153699373318073e+00
4.624093600791187697e+00,2.457678652669399000e+00,2.443171565646681032e+00,2.627238428774752332e+00
3.577323627971596309e+00,2.578985095367787306e+00,2.724400327374486785e+00,2.588128748218935904e+00
4.382729096573419802e+00,2.538844630978313699e+00,1.645656880744453598e+00,2.962052857236072700e+00
4.904255725162628643e+00,3.008493417339934695e+00,2.455098745487778178e+00,2.508593420338584679e+00
4.734936483024975828e+00,3.510599936451435532e+00,2.721768909954302984e+00,1.945454037081322918e+00
3.977413241841761149e+00,3.461968765935204750e+00,2.451534190819871117e+00,1.768406482179559758e+00
4.383909472613804148e+00,2.857672766901279804e+00,2.046077175002011472e+00,1.605437283818466510e+00
4.266830360821797896e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.042343824582803613e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.424549177661523558e+00,1.984259686299254977e+00,2.502930849486583398e+00,1.601805355518379326e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.819732592954410144e+00,2.308737866830838925e+00,2.043053975132267830e+00,2.402151334078701073e+00
4.380577631161505892e+00,2.801598312815060332e+00,2.932062616253575449e+00,2.315709486333119571e+00
4.076391747491936890e+00,2.528918232856177895e+00,2.161594166897712110e+00,2.242607902658138919e+00
5.000000000000000000e+00,2.261204434181858236e+00,1.458346788190115983e+00,1.892954964574142362e+00
4.185897255525599547e+00,2.057339432977996374e+00,1.721424714305600956e+00,1.608958263212104001e+00
4.395091494080290317e+00,1.118951664161663917e+00,1.864015660053155443e+00,1.824963615229725500e+00
3.766922525018347123e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.944232230397280325e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.605392064721781864e+00,1.225927972209773786e+00,2.072578468583123001e+00,2.862459694297990076e+00
3.422174879485064825e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.767723552967591871e+00,2.878261691453902316e+00,2.874517051300415904e+00
3.571337059377416523e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.100906539875730950e+00,1.306219991838697414e+00,1.785381200861915207e+00,1.934278509305276561e+00
5.000000000000000000e+00,1.883233793056472205e+00,3.025888524452915007e+00,2.710716223194586938e+00
3.942410238431679481e+00,1.830560141865428259e+00,1.199967381791378518e+00,2.258906078758137426e+00
4.046156817667571737e+00,1.648919749645631150e+00,2.698652145724588003e+00,1.648661291002990303e+00
2.770534631582174612e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.278172143353543344e+00,2.220985728637827616e+00,2.053188870890661377e+00
5.000000000000000000e+00,2.743827841322837635e+00,2.425493220500738012e+00,2.188047125382070579e+00
2.963280492742401240e+00,2.549016345609923739e+00,2.164848667374370983e+00,2.177968671488224928e+00
3.397914094079326208e+00,1.765109321719661839e+00,2.058481113768256598e+00,1.995633382204760053e+00
5.000000000000000000e+00,2.759675831179083438e+00,3.180401488147716282e+00,2.479750206776325072e+00
5.000000000000000000e+00,3.134727205603640154e+00,2.917990462892084302e+00,1.908319984684106352e+00
5.000000000000000000e+00,3.050677776719631140e+00,2.984177251531248132e+00,2.089029993311608990e+00
4.470458093763411966e+00,2.532292385519932409e+00,2.352365679562216094e+00,2.022395661719264215e+00
4.291212984680472076e+00,2.631464777241658837e+00,2.863401489772191777e+00,2.164355848848551922e+00
4.382895552891092450e+00,2.284480661145734892e+00,1.956100262480229279e+00,2.142119457082446221e+00
3.894660952399939813e+00,2.232569636967371096e+00,3.040494844438289768e+00,1.795178799594780106e+00
4.617146236288652617e+00,2.585708068974471807e+00,2.788565218838845894e+00,2.744386245998648111e+00
4.858879843245292207e+00,2.309764711155933625e+00,2.075376732370280308e+00,2.380875523607421940e+00
4.646886838638788930e+00,2.691286350527174687e+00,2.734163234907517115e+00,2.432135083617371407e+00
5.000000000000000000e+00,2.676432057378058893e+00,2.400615427749620778e+00,2.961045369429809782e+00
