VR,SS,ANX,INT
3.411587019355366568e+00,1.474902410946129505e+00,2.124949977851787519e+00,1.860475959200760254e+00
2.392845463781384741e+00,1.496108680402640223e+00,1.800884287084129509e+00,1.942497953347704476e+00
1.494500000566772346e+00,1.438132496919770853e+00,1.429448180353474651e+00,2.389114015270193736e+00
3.094078577201362812e+00,1.261948075839947059e+00,1.873424976723371937e+00,1.899322952338953430e+00
2.138306051743397607e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.753316108139598484e+00,1.312523660363562161e+00,2.120383255662760202e+00,2.181998669889908982e+00
2.926114487840027589e+00,1.402128846628557524e+00,1.940848335193233076e+00,2.058914895429971192e+00
2.708047087600890634e+00,1.420886122927401685e+00,1.743572107695518625e+00,2.064927048779221508e+00
3.663068672381553093e+00,1.352127665963463787e+00,1.756865326857231402e+00,2.362626043703369927e+00
3.762735935454432301e+00,1.197905184134997469e+00,1.972816543133585565e+00,1.697931489284166373e+00
3.407169620224831164e+00,1.306920629878101092e+00,2.046385834853152286e+00,2.061579893896048787e+00
2.212253512567505354e+00,1.452139058486395795e+00,1.930673086680880779e+00,2.072001054872577352e+00
2.607391367632819534e+00,1.225859766967726250e+00,2.151272856132355304e+00,2.084033922609604961e+00
1.840544448180530646e+00,1.346622908409824459e+00,1.868053623663339824e+00,1.693418594987712078e+00
1.898777801038321833e+00,1.196440632504482293e+00,1.996265152395420461e+00,1.978619332828014610e+00
2.561098297414691416e+00,1.164404714013043574e+00,2.207900293583253237e+00,2.109459874976256977e+00
1.580929486650873184e+00,1.256192886054815272e+00,1.748068030828329622e+00,1.865884138409373616e+00
2.633785246725908191e+00,1.193404959991525960e+00,1.748067501155595505e+00,2.176665911712540868e+00
2.687845724945739256e+00,1.431703579452896058e+00,1.861015779312361618e+00,1.983762536063149895e+00
3.087928335688329362e+00,1.280981749745464304e+00,2.399318995552264244e+00,1.940597327772380698e+00
3.268727682891659825e+00,1.568072037854796763e+00,2.039982772790532195e+00,2.238786307324914127e+00
2.892732683878562305e+00,1.606019080199485582e+00,1.885481284051673256e+00,1.837954563084155613e+00
3.084805492496441204e+00,1.401149746827072384e+00,1.885844047201717721e+00,2.222904169625845583e+00
2.763670401662429388e+00,1.322677676423281046e+00,1.967619531844257974e+00,2.174018204625649986e+00
2.901231212278232441e+00,1.220358156499022906e+00,1.733934111886564544e+00,1.702908181706962454e+00
2.393582806186458800e+00,1.258868205677408536e+00,2.499792611532737574e+00,2.053005551371637871e+00
3.783032906824297825e+00,1.181429727288431319e+00,2.398878768252305171e+00,2.169724476986921946e+00
2.059582916527264551e+00,1.622052929728942550e+00,1.696527807519625952e+00,1.788564631756505374e+00
2.664287633533524158e+00,1.535232996725079513e+00,2.440121195747794403e+00,2.089400012149878805e+00
2.907084866787267519e+00,1.272838944162652641e+00,1.883912294558873768e+00,2.016630606117884472e+00
3.409550538259324970e+00,1.220577921035649549e+00,2.055105753390056300e+00,2.235261345158905844e+00
2.916366688981431476e+00,1.407914387513552690e+00,1.508660180418488039e+00,2.168264282919679431e+00
2.761987809691343720e+00,1.761521256269609426e+00,1.902500691683700396e+00,2.387696249682698557e+00
2.622772738385196423e+00,1.611131694474976506e+00,1.962418470562597994e+00,2.245830743682299957e+00
3.031218512534930021e+00,1.726180843987488167e+00,1.990677623645085159e+00,2.528167419115272097e+00
2.499435029266914743e+00,1.536525837662842342e+00,2.093474608677523108e+00,1.823609426214185980e+00
2.463091953337573248e+00,1.488380755775369657e+00,1.882546634596730328e+00,1.862998176034270648e+00
2.970251867420305558e+00,1.660491147318981842e+00,2.124258522107405955e+00,2.163382542310820167e+00
2.346117660000335725e+00,1.188225566998442728e+00,2.117067769458501836e+00,2.291055760830103871e+00
1.891194340636844551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.288209363554913001e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.372647759386278032e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.769807688575072202e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.642825235835822406e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.201423894436451700e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.958963545315182797e+00,1.172637652628759408e+00,1.458789719668574403e+00,1.980325316488620535e+00
2.635478901781027616e+00,1.274059520943621404e+00,1.766890658284760995e+00,2.625299995023052446e+00
2.888009333796101696e+00,1.457774129324200807e+00,1.715861329521669365e+00,2.235271075572443866e+00
2.877589983390353101e+00,1.304200049938503359e+00,1.810515649114697201e+00,2.688114787471813205e+00
2.752261906869213348e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.365907600553340817e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.590555006185761844e+00,1.005725479594854921e+00,2.096777537456774088e+00,1.978910496017839638e+00
2.185487821276837384e+00,1.169591072978631630e+00,1.626867741335277895e+00,1.846611141860660554e+00
3.136496273844736393e+00,1.453044921912845178e+00,2.017123801061110111e+00,1.554012061660882793e+00
2.901147175195402550e+00,1.574529199767538135e+00,2.145242658319973295e+00,2.129104450668897197e+00
1.880189681851565542e+00,1.138405410144813779e+00,1.974304383860925549e+00,2.302459416778524837e+00
2.495528508833280146e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.619173526456080481e+00,1.362392559389806301e+00,1.720086044398855041e+00,2.046793581059446865e+00
3.202223672201880866e+00,1.312587357190142745e+00,2.048443027187903720e+00,2.286389974154141580e+00
1.861356785277805237e+00,1.010045697739340609e+00,1.727030546382146259e+00,2.409173420520522413e+00
2.086869944374869501e+00,1.050306139356447899e+00,1.483905294701113764e+00,2.453235416231647648e+00
2.458841502152691039e+00,1.061759086339908675e+00,1.606909587614904655e+00,2.448845069721507617e+00
3.591804200393529989e+00,1.182846981228220962e+00,1.885099029192290665e+00,1.903636855023160379e+00
2.942074367923026124e+00,1.401703294569017100e+00,2.042577983391307583e+00,2.140955421910528234e+00
3.949659696729227676e+00,1.430423137468840089e+00,1.873871207020861407e+00,2.197897080041704143e+00
2.166810814190017531e+00,1.608763708296437667e+00,1.786643680061976713e+00,2.104551533183233403e+00
2.610965229264162080e+00,1.407617757122284319e+00,1.917573041838348535e+00,2.172342646991759718e+00
2.240786731547768973e+00,1.257220148881604604e+00,1.710842910173050235e+00,2.194087010959197670e+00
2.630230016267538495e+00,1.176275722597968532e+00,1.697301765584092959e+00,2.202162001110143930e+00
3.320600193815317347e+00,1.173317611231953217e+00,1.918830895506851819e+00,1.929583509817206499e+00
2.495927278707771979e+00,1.061133203415749460e+00,2.069540389516769441e+00,2.417115813084090181e+00
2.964069212238856110e+00,1.377515717602706413e+00,1.863459723242747224e+00,2.526427626572870455e+00
2.108215092294028814e+00,1.586810556780033910e+00,1.938070068028165061e+00,1.970425517912677504e+00
3.509057344743134355e+00,1.368537325807051008e+00,1.961741831073180009e+00,2.077101276549194520e+00
2.988574479065164713e+00,1.289169019594325061e+00,2.116033686442889916e+00,2.054363049358638449e+00
