VR,SS,ANX,INT
4.504520442061584973e+00,1.856086862649333646e+00,1.817697416120909182e+00,2.027706838837032954e+00
4.320120577360346381e+00,1.757959821886655449e+00,2.083747820781769455e+00,2.226987800212535618e+00
2.733208341814298947e+00,1.478442664281642838e+00,1.907845526225860011e+00,2.255432794786755402e+00
3.855472792178193941e+00,1.816836718327118572e+00,1.519727007406829422e+00,2.423055480781636017e+00
3.897893025390018806e+00,1.593968239045668422e+00,2.362497688119150840e+00,2.163460511849609968e+00
3.159965823621853076e+00,1.521556796811749157e+00,2.442387576583828324e+00,1.615759976655791075e+00
2.581924634495766036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.688927638048817848e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.874155871928880224e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.364175809557070629e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.336572804215586885e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.698309038062021159e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.207424236531813300e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.680499536436554475e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.799142301389784926e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.064629784066391416e+00,1.835235572885993482e+00,1.752346995868778734e+00
3.926914837678066927e+00,1.181302040518845908e+00,2.782500707865992684e+00,2.093064487274762797e+00
3.859403841274965608e+00,1.462977109404858922e+00,2.273656206842474603e+00,2.158549326289682213e+00
3.159435011646303693e+00,1.601939700885938400e+00,1.833284702876452510e+00,2.071902594304950718e+00
3.419472281702743643e+00,1.428003587465422886e+00,2.147581169255026623e+00,2.122095423462964980e+00
3.429541875567485132e+00,1.605915727440785146e+00,2.224857035608046374e+00,1.908382308997344623e+00
3.589151458411456552e+00,1.541404644130778046e+00,2.512791835714458522e+00,1.918311707975091984e+00
3.242035799972837307e+00,1.639123275134818813e+00,1.975633978632554300e+00,1.673300719239824597e+00
3.470221551426761586e+00,1.433907078943679414e+00,1.982798578873394391e+00,1.869500431194731638e+00
4.107206881008618637e+00,1.511035964349282334e+00,2.136999684151303924e+00,1.978429090421931713e+00
3.604090134350239616e+00,1.658819422235782381e+00,2.183957188852366560e+00,2.026805599408618708e+00
2.444849825688341749e+00,1.621262695427806211e+00,2.393742785482564805e+00,2.324615771779984019e+00
