VR,SS,ANX,INT
4.191114481005049797e+00,1.109165047333560139e+00,1.648896386280491733e+00,3.658637472107235666e+00
2.483765893562212668e+00,1.208633902094594426e+00,1.549851431339850816e+00,3.497889824362405253e+00
4.175975031392313852e+00,1.044692035899948079e+00,1.068236199691700250e+00,3.363049305029064406e+00
2.407372285251661914e+00,1.233373059936339722e+00,1.663849725749500630e+00,3.200886730452476847e+00
2.228718083635393921e+00,1.432415400727169219e+00,1.625858467277909503e+00,3.384281628733552427e+00
2.964579926318923420e+00,1.546444542489483709e+00,1.124585965571634372e+00,3.618113792431273179e+00
3.159048975670417647e+00,1.274539815847498758e+00,1.379360286373260358e+00,3.115519946253419548e+00
2.508800067245523735e+00,1.265034870747343776e+00,1.674262698469889843e+00,3.690602014551140897e+00
2.399136134388331065e+00,1.189797591458541248e+00,1.911740398568002153e+00,3.442557787565052596e+00
2.805448800334441994e+00,1.103852386666100971e+00,1.342106917887109674e+00,3.230622245477493326e+00
1.342884372639288282e+00,1.070528355042019486e+00,1.988193440923131661e+00,4.336206054544235577e+00
3.471642907759063590e+00,1.169743290417005310e+00,1.146568863874362076e+00,3.110485868168529677e+00
3.893862140342843947e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.641489499182224865e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.999645317429556535e+00,1.040871663135854774e+00,1.974433631446466109e+00,3.414373860980933539e+00
2.487857686330869456e+00,1.286352489328801862e+00,2.244823448240998331e+00,3.530562299312963948e+00
1.850579473054985602e+00,1.203720057982863523e+00,1.370526438530631275e+00,3.641639628039778920e+00
3.798837435161487086e+00,1.025725133388429633e+00,1.795144411674678864e+00,3.075315542835443949e+00
3.777315604703843643e+00,1.061577537488027190e+00,1.866914237098626472e+00,2.823226367184235475e+00
3.194862028901848117e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.058233963072348072e+00,1.082654078254282171e+00,1.129182877672273877e+00,3.304626544636837249e+00
3.705157463216729674e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.462836588806434968e+00,1.295478202161975068e+00,1.594725374432104159e+00,3.588435596115031156e+00
3.397548429345527143e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.542562434286033568e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.402913880907614264e+00,1.462343330991378254e+00,1.855860861003362894e+00,3.389617155383290115e+00
3.171598252955631470e+00,1.298286950488094948e+00,1.632977638629846240e+00,3.176910295167132414e+00
2.639664744101604121e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.597685880816697157e+00,1.100130264211571118e+00,1.540293505335013302e+00,4.035531167079337678e+00
2.815051314468778543e+00,1.364696251609927247e+00,1.029199585135137429e+00,3.240283874842081691e+00
2.858263734114981247e+00,1.365330166513704535e+00,1.382974558514597829e+00,3.334331167768020521e+00
3.722678958401228755e+00,1.300548092736519834e+00,1.558355673579080447e+00,3.086646352439855523e+00
2.943733965073664471e+00,1.048119650357778987e+00,2.013763600780299257e+00,3.159497901305786893e+00
3.452796807880355257e+00,1.112926808093498421e+00,1.270333011413038671e+00,3.615372968902847095e+00
3.120291327014848015e+00,1.279621352331037354e+00,2.157368421054200347e+00,3.137087235393400508e+00
3.564694589356018017e+00,1.205226512717191500e+00,1.368455144692309444e+00,3.056484310316772479e+00
2.463918765781654585e+00,1.387495737166499543e+00,1.421063378970093050e+00,3.503911868747451752e+00
3.063903126342605976e+00,1.230096853142874647e+00,1.468991864376850476e+00,3.237104588505847147e+00
2.644754932784919355e+00,1.044678741231547248e+00,1.847722751426686294e+00,3.397515039342219989e+00
3.263732426034116951e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.578284661823696755e+00,1.010663504526863932e+00,1.678533764900287162e+00,3.761770750510103234e+00
2.143153412653593826e+00,1.234229181265556585e+00,1.280005315607147143e+00,3.800343506918673064e+00
3.238327040988969507e+00,1.082580886693831568e+00,1.896986888942132632e+00,3.346542415049133634e+00
3.497189985678192503e+00,1.093939864260428996e+00,1.749248571513796424e+00,3.431681259932661820e+00
2.408472481861285264e+00,1.042024114564459980e+00,1.316304106095284698e+00,3.230316768583358034e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.845590460122669363e+00,1.268195935205631120e+00,1.260111868535902735e+00,3.325570200935102250e+00
3.386279077037555041e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.737813489121433630e+00,1.145210700116134905e+00,1.515756289693589887e+00,3.012101326776388088e+00
4.137464297627239773e+00,1.053910253667246666e+00,1.713625903396837291e+00,2.767237125221489791e+00
3.702880730887998961e+00,1.382315403849188939e+00,1.394285550518791883e+00,3.310413239822312281e+00
2.867760479438762111e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.015889072775088664e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.812398256655431972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.932165389923993004e+00,1.189846281844115117e+00,1.101601410124952274e+00,3.850209135699932617e+00
3.362199300323155615e+00,1.137163170290518943e+00,1.998205404168080346e+00,3.287111148900740520e+00
3.349564862644511809e+00,1.017003678148917789e+00,1.807205836512373320e+00,2.947269518391439469e+00
2.860377728719617707e+00,1.274799567325427097e+00,1.484939041665689796e+00,3.125920903609668233e+00
2.207417111541510657e+00,1.258211587319669977e+00,2.002175871498119264e+00,3.022310375506609859e+00
2.944262756797008329e+00,1.046039927181923179e+00,1.230466915410930229e+00,3.377748936899970023e+00
3.193586811851241603e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.914462238371379854e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.322074064279026295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.816251752912467765e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.258437167503124510e+00,1.207633509623946333e+00,2.025042636899109905e+00,3.289802409729645216e+00
2.386742570922156581e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.581510913159011711e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.847118441991034921e+00,1.228320012432394526e+00,1.503891673794857109e+00,3.622142999287749632e+00
3.315241036073860226e+00,1.183834218333567279e+00,1.944704798949149716e+00,3.507796315022542188e+00
3.665940083734042787e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.392044291338230266e+00,1.081536759854862639e+00,1.443934632392654738e+00,3.748302365703318539e+00
4.006541723157158508e+00,1.199183189348161704e+00,1.461037502195751125e+00,3.357617818189559511e+00
3.412757593585789007e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.011960030890382445e+00,1.020756806829824281e+00,1.845082435617482197e+00,3.180403722165573210e+00
2.823192508161159964e+00,1.244660211012529549e+00,1.770332994171719188e+00,3.277510335111259998e+00
