VR,SS,ANX,INT
3.149976614525300977e+00,1.323174126023995312e+00,1.906128722627150829e+00,1.666376034563312736e+00
4.310304897446077810e+00,1.439584527452787643e+00,2.203827165730003479e+00,2.104697914565696326e+00
4.704516107717527262e+00,1.456662567984764678e+00,2.379520327596778451e+00,1.817672272332282457e+00
2.963689920317970738e+00,1.063487232944715144e+00,2.135870878792432315e+00,2.290153966945116970e+00
4.320597638049227918e+00,1.154245920471492326e+00,1.729636573584520498e+00,1.844444422517687698e+00
4.039308753424690757e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.565229262305645186e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.642998408000545751e+00,1.709651218435070952e+00,1.939829089554711450e+00,1.986774447451278514e+00
2.926082187150933489e+00,1.844802514550823114e+00,1.538120672072117445e+00,1.934682505060006497e+00
3.493072604697785355e+00,1.654348121203792266e+00,2.032135603474937824e+00,2.276590711164869330e+00
3.355793833252891822e+00,1.122415838196486160e+00,1.394103123574928826e+00,2.110201869099055383e+00
3.806207647326526722e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.511075968425452665e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.342037491455994491e+00,1.184049061095738153e+00,2.319613247925133681e+00,1.691959207607104831e+00
3.518590771771389569e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.821901485639974450e+00,1.209535017152946423e+00,2.172563997832446248e+00,2.322391897086867107e+00
3.481055194675509945e+00,1.096672394890918723e+00,2.183735525453637916e+00,1.875896495617335402e+00
3.552885471077035895e+00,1.121473055824746989e+00,1.991571094587906154e+00,1.662388699285885840e+00
3.923345912120006496e+00,1.231676811252385484e+00,1.786105013375987483e+00,1.786888751206203274e+00
3.713472588380357653e+00,1.074544725766011233e+00,2.946338287202748596e+00,1.764048584254540586e+00
3.630293248979410858e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.637237674341735616e+00,1.102882563208834155e+00,1.797481975041046898e+00,1.842627176411282042e+00
2.065508028362312842e+00,1.449037623059242774e+00,1.598299467594371137e+00,1.779653734791447395e+00
3.689144190767044584e+00,1.259702196726294021e+00,1.299113676473465651e+00,2.113099691120734924e+00
2.768003809563699402e+00,1.254284651684430596e+00,1.634070277861404685e+00,1.912252282048812146e+00
3.677278855841706662e+00,1.441208593098866508e+00,1.702519418321235323e+00,2.199247346896972211e+00
3.146322370335219887e+00,1.371064585306888350e+00,2.272045705943080751e+00,2.177469310598946883e+00
3.445892968998134798e+00,1.368343262447245579e+00,1.729770495748035319e+00,1.830132547059833303e+00
3.805761705276093032e+00,1.684706810803540566e+00,1.380842681199922595e+00,1.858406678850890170e+00
4.042403844874737473e+00,1.310741524139576342e+00,1.973771723499959885e+00,1.706035748534591612e+00
4.457885693323659915e+00,1.295402318683084308e+00,2.237624646938099371e+00,1.941198877018528668e+00
3.605706890249625207e+00,1.321509322084546634e+00,2.280558365867563442e+00,2.180942624964221643e+00
2.971936691980399559e+00,1.177305101714295255e+00,1.725603667643109906e+00,2.203526290056854187e+00
3.515568205197582508e+00,1.136987635681861564e+00,1.737827172329342584e+00,2.204963997754931793e+00
3.342428219783366572e+00,1.009938324386204567e+00,1.658310140085830442e+00,2.148412638923127282e+00
4.364821099379391001e+00,1.402779002412258169e+00,1.807009594249477269e+00,1.637727864458353721e+00
3.624538961671406323e+00,1.250015340067328840e+00,2.918355251305449372e+00,1.909982468915424336e+00
4.104201319943601156e+00,1.521610523853117458e+00,2.294238857362392192e+00,1.710919703623279275e+00
3.652537339264205318e+00,1.367036181586449350e+00,2.120683422263127227e+00,1.715768023684803634e+00
3.818826632050445813e+00,1.281506336791563783e+00,2.918929718254277716e+00,1.855783967476749119e+00
4.180597889418009139e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.727703117211164763e+00,1.048954893999486382e+00,2.588336146686609496e+00,1.559811363847765753e+00
3.340344946390990444e+00,1.163776712259865675e+00,2.402787716998137313e+00,2.415678607596203342e+00
3.540295503729350646e+00,1.396711958438728196e+00,2.460908817609004373e+00,1.977658845117163944e+00
4.972340416116579398e+00,1.168593386415732960e+00,1.950515130684498777e+00,1.817138974663150552e+00
2.978452251336205947e+00,1.322869116443252446e+00,1.910630323110772855e+00,2.632047632641631552e+00
4.541829822009793460e+00,1.459068730381332113e+00,2.024991959028583643e+00,1.502682257419981404e+00
3.953742474153381981e+00,1.900996621428547861e+00,2.045835790492159134e+00,2.174196450699787064e+00
3.601600699016251905e+00,1.611605344385567573e+00,1.948289026526339951e+00,1.948161552247684725e+00
3.890514612677120621e+00,1.594235622801624785e+00,2.200897336505301283e+00,1.862634994788308962e+00
4.968283146078222856e+00,1.417815074752102333e+00,1.934549557150341270e+00,2.062728655531927302e+00
3.683233492819839139e+00,1.551967659233492780e+00,2.808990649756222258e+00,1.529158810510288014e+00
3.887742911433758941e+00,1.201210196428922128e+00,1.628201485285862837e+00,2.400286761144288850e+00
3.116714472279603854e+00,1.365068693202571959e+00,1.930567404787390418e+00,2.189962696034600143e+00
3.090034434388736706e+00,1.855016898244382872e+00,1.794922544855130475e+00,2.479738605406263119e+00
4.232827979386234674e+00,1.481887555110708687e+00,2.143525296004989311e+00,1.877245181208252900e+00
3.660397093236125166e+00,1.334803379307018423e+00,2.992205311191386219e+00,1.938557734044654479e+00
4.033915583284778172e+00,1.006726659284428393e+00,2.864242372323366759e+00,2.184204133238679901e+00
3.632716898301685315e+00,1.190884307361652183e+00,2.657235143186991166e+00,2.392888010435563650e+00
4.274771494295631413e+00,1.068473922549181498e+00,2.199513219946314102e+00,1.641543178865963348e+00
3.621505450595931652e+00,1.535650837143160086e+00,1.836977177018757068e+00,2.318606969922261563e+00
3.769301405114050318e+00,1.431819824740505620e+00,2.021754833205069435e+00,1.972840751224253397e+00
3.524172822549865192e+00,1.884254967796447966e+00,2.084813729359884071e+00,2.036377706167776136e+00
4.130975105088482202e+00,1.570819470466888745e+00,1.674966791741769878e+00,1.854080166642823269e+00
2.587386230509752583e+00,1.708646036348300035e+00,1.728505633502455785e+00,2.090437447361261469e+00
2.877710879481583550e+00,1.642253887181625460e+00,1.660402066992721970e+00,2.138962583527706851e+00
3.775853914390977728e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.467550853608892591e+00,2.280462464670500289e+00,1.559491340443092788e+00,1.383155052521523487e+00
3.425140824710845688e+00,1.925400994459619763e+00,1.741612493533078565e+00,1.790987296711663346e+00
