VR,SS,ANX,INT
1.705876336242898805e+00,2.260994929742927706e+00,3.294939473913220063e+00,2.846110432825291969e+00
2.405558111652131625e+00,1.300079664755498854e+00,2.348319993755058732e+00,2.159887388058660207e+00
1.408955851968496376e+00,2.326990854553650401e+00,3.264750568505181860e+00,2.866738240675591243e+00
2.216571304221340633e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.601002956419172119e+00,1.621157338936964454e+00,1.749044197412710888e+00,2.158143103354516867e+00
2.575582616334509911e+00,1.919466347996620748e+00,2.822789451461332977e+00,2.435988182349421827e+00
1.015483708763246673e+00,1.598460346780636643e+00,1.297045960822513555e+00,1.824242084304605216e+00
2.588933610935586938e+00,2.389124317875214398e+00,3.258318293423075662e+00,3.259572750639857297e+00
4.741043395525780468e+00,2.345676596413118098e+00,4.420194314555113024e+00,3.450130716675589237e+00
1.365357298838031141e+00,1.624585552414171241e+00,3.482598600993502380e+00,3.796142077658203551e+00
5.000000000000000000e+00,2.663458472003850552e+00,3.815749590590880036e+00,3.632792532928137419e+00
2.223879526762639447e+00,2.280614933138257250e+00,3.848679243329029553e+00,3.442678961349797895e+00
2.483630521899232502e+00,1.212074633590960016e+00,3.220531961597449477e+00,3.711070867025523690e+00
2.811885681388440528e+00,1.008666502164198508e+00,3.642425829319263286e+00,4.142293358766258038e+00
3.665884533477404617e+00,1.225361962994991671e+00,4.073257052479342555e+00,4.093298110614264296e+00
2.801859271259885542e+00,1.591222339786679596e+00,2.605898119825225123e+00,2.398977142614896252e+00
3.314917580647886108e+00,2.208173448462924071e+00,4.563969317163575568e+00,3.125948628698898890e+00
1.347389906638790213e+00,1.072452063024370350e+00,2.775525688800376312e+00,2.387254073093340256e+00
3.142727701087525638e+00,2.273705070509411286e+00,3.201245914435053574e+00,2.248584534256345524e+00
1.289132667008446420e+00,1.104018665557882084e+00,3.577469372543734316e+00,2.787371471208768714e+00
2.799469425845594550e+00,2.237030188862678237e+00,4.031403604840869015e+00,3.168259225922141376e+00
8.062858270969217589e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.617524059702946992e+00,2.699383813513140051e+00,2.361471976285304919e+00,2.238511998502412226e+00
2.098030567735233554e+00,1.926950693831060768e+00,2.584287605939250998e+00,2.984130982558487855e+00
2.827050093021361565e+00,1.536447261637860606e+00,3.038202760009778292e+00,3.200351285715298033e+00
3.893914790813672866e+00,1.531068526126350360e+00,3.652060718368962178e+00,3.592633471355306085e+00
4.058972638199250582e+00,1.295752026536916013e+00,3.323203492745410159e+00,3.466488123844593705e+00
1.511596012967464153e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.150921327587578702e+00,2.785562737032030611e+00,2.968569896490711901e+00,2.737874110435939645e+00
3.116321236645173354e+00,2.420483122187752745e+00,3.918552544760445677e+00,3.083467110677901246e+00
3.051354624856319475e+00,1.531633254276421052e+00,3.306556091081345627e+00,3.254974081518339890e+00
2.326348478156180288e+00,1.576997372466548919e+00,2.103572257846892946e+00,2.657299806505121431e+00
2.491984816794670543e+00,1.544071420979155729e+00,2.823117896136600358e+00,2.703877359473126685e+00
1.190748777670618486e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.656135731526271027e+00,1.753203560468843625e+00,2.254494468319819145e+00,2.990874072215066626e+00
1.259120067107672769e+00,1.101720692434546178e+00,3.501322029018215876e+00,3.457174646902080095e+00
3.265792366597417118e+00,1.437704501943563917e+00,2.285731624576236243e+00,2.945453182084467603e+00
3.570216552321171299e+00,1.690237978186041046e+00,3.316083383857855615e+00,3.026892100307510436e+00
2.593416228890051745e+00,1.691300803701318856e+00,1.749476976999234656e+00,1.988763425867047685e+00
1.611185583173539992e+00,2.438409194686977699e+00,3.187924561072635221e+00,2.619301417325474723e+00
2.038433219805740659e+00,1.546478361989853445e+00,2.041688387625286261e+00,2.305978453887036039e+00
2.074542801848787921e+00,2.859669547990848493e+00,3.327475349566277885e+00,1.957189357268614760e+00
2.951334195300727714e+00,1.641143457298128050e+00,3.543214779878652632e+00,2.836058978366926997e+00
1.128749160001632168e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.300881867857479168e+00,2.362118105628454146e+00,3.630699154393778993e+00,2.624875066007259505e+00
2.197628050264608390e+00,2.017272733408228547e+00,2.662760424239876134e+00,1.960172148885507282e+00
1.997647896068041717e+00,2.365550201881020609e+00,2.711729198884809122e+00,1.784834039114075122e+00
3.805657878973272013e+00,1.416917859037823080e+00,2.856081714549637773e+00,2.194819776239488540e+00
4.211001760450921338e+00,2.139230574034853838e+00,3.057419946723580306e+00,2.789964348161427132e+00
4.224951500664725579e+00,3.178589755225241120e+00,2.947571390896088772e+00,2.989001780957990295e+00
1.934696275857238801e+00,2.037768226204799582e+00,3.305639052375683562e+00,2.917895229062785756e+00
1.261161972690862498e+00,1.493915114293462798e+00,2.067082662279154714e+00,1.984760076974355414e+00
1.490298136151868569e+00,1.733043647915368357e+00,1.977851262669334753e+00,2.010796923405078651e+00
3.995223147179123302e+00,1.933609983744372318e+00,2.460912990129703992e+00,2.243456734479928549e+00
2.449242291332295096e+00,1.679627135013820105e+00,2.290851929687678812e+00,2.529668596447375517e+00
2.395120701337469793e+00,2.023804040049037134e+00,3.753453447847711288e+00,3.045347853314447129e+00
1.840568239575846698e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.362797713138482303e+00,1.371962986785515648e+00,1.520884432049761870e+00,1.957235482814060124e+00
2.765849789971382311e+00,3.015719785027437538e+00,3.186658027946576599e+00,1.851956306106606220e+00
3.255482220284480199e+00,1.854468792326776860e+00,2.718777852432654019e+00,1.980313679665015814e+00
3.360669250664979568e+00,1.596192745462291507e+00,1.123623037992177220e+00,1.415791541730968328e+00
1.119960152484040350e+00,1.597451333413184127e+00,2.044246688593721384e+00,2.028149470971044366e+00
1.758437531923551234e+00,2.292712704190613238e+00,2.990026503260575730e+00,2.265027109820226148e+00
2.772769323262849639e+00,1.710886966413441179e+00,2.693398436146304142e+00,2.108165335994468315e+00
3.221216366018389898e+00,1.128869115844647109e+00,3.277528643234644434e+00,3.103159025053135345e+00
1.076038369242891424e+00,2.020302173035726678e+00,3.281902117394576379e+00,2.841297448745770726e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.810944282594943777e+00,1.233717111656688292e+00,2.769514284236427315e+00,2.808935945441921156e+00
3.200920031984590963e+00,2.266506457208191883e+00,2.936726712267304862e+00,2.459961910921149908e+00
8.363837044147726107e-01,1.441728710980230144e+00,1.824994125410714263e+00,2.474248638851907600e+00
2.724911019688087688e+00,1.971787442579034710e+00,2.848780975298836005e+00,2.893509061720398012e+00
2.169747224710069311e+00,1.249673654982962123e+00,3.158868534513430859e+00,2.397200492845501074e+00
8.896002183302904598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.548456591006311278e+00,2.015071473261313528e+00,3.881826154354099945e+00,3.285392040594282026e+00
8.873627144659115284e-01,2.185975572186544813e+00,4.118135870242712215e+00,3.366206892509922888e+00
