VR,SS,ANX,INT
4.112235263650159567e+00,1.193079772367115154e+00,2.124120125272777049e+00,1.686550257661508123e+00
5.000000000000000000e+00,1.294955197132940938e+00,1.903037268843551288e+00,1.752851733399225287e+00
3.190517904194051457e+00,1.286629359883320944e+00,2.646106471037344754e+00,2.154479929681871742e+00
4.046320640332644381e+00,1.187418470680952520e+00,1.997885419154502129e+00,1.648565919604948249e+00
3.297409454203009016e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.913337927024625351e+00,1.169285908191422418e+00,1.267215484704905304e+00,2.030044975338700208e+00
2.719786546913153913e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.613808172219488579e+00,1.964533516826287629e+00,2.123514714961872940e+00,2.529091915507975852e+00
2.034728940633486527e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.284619646823130346e+00,1.460855412670017728e+00,2.176333785382705610e+00,2.115902067362234185e+00
3.095505489158106194e+00,1.557179364290844026e+00,2.512115523830790842e+00,2.174649542125346002e+00
4.988774230838292745e+00,1.090783753016353996e+00,2.397847694510828465e+00,2.459109706817632190e+00
3.029826050170625784e+00,1.260899708375258887e+00,2.597268682783177685e+00,2.369032203784406931e+00
1.580825144923217795e+00,1.526731398503244019e+00,2.289589333844288532e+00,2.483127366723576479e+00
2.700682250803027706e+00,1.563504211400099209e+00,1.840250131970890379e+00,1.937797567660455744e+00
4.142610806328221429e+00,1.493416374865080831e+00,1.642446965352677646e+00,1.515321599534539265e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.938846798508007119e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.543121514031418062e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.671284042819396909e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.213504763756736438e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.882428978966901312e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.474252963332001620e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.889094941549644968e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.492697636877908351e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.388811608976805445e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.550379082774176354e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.373422991930723036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.871879436521091122e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.103799888091216097e+00,1.846429918974992646e+00,2.286573431637363818e+00,2.196589375999032701e+00
4.368217670970064859e+00,2.439520679288654570e+00,2.915316829033665513e+00,1.671247363415666598e+00
3.877047158784621583e+00,1.740438307897237635e+00,2.624261187397922246e+00,1.670911080904295520e+00
