VR1,VR2,VR3,VR4,VR5,VR6
3.039308208491472652e+00,2.421644575558163481e+00,4.328888147625886695e+00,5.098615285717075452e+00,1.341341931058080084e+00,3.350972314550351605e+00
2.718749293497673580e+00,4.151388446403493582e+00,7.528858406449593588e+00,2.941934338114664538e+00,2.551656571235256354e+00,5.937589472446433092e+00
3.209227177884278248e+00,3.387577669171407013e+00,7.429699087434893379e+00,2.009820281419241628e+00,3.380362554779543949e+00,4.594945266099319525e+00
3.972971067215386398e+00,2.476826022519868609e+00,6.426531724344959784e+00,2.616985267056996189e+00,1.281944430139866142e+00,4.845611281740326959e+00
4.051598544831348292e+00,4.575153546057255660e+00,4.841468745137541774e+00,4.100502881328622173e+00,3.840274818955205838e+00,3.537833329459064480e+00
3.121380655767476142e+00,5.927254043495830516e+00,3.035454463291787697e+00,5.731883425065325888e+00,2.569066411999682664e+00,6.282524268160261549e+00
2.208888859529797521e+00,1.706748831210521233e+00,2.622922751212818149e+00,3.373695257757519883e+00,2.270718320461961426e+00,4.590267206603962258e+00
1.728874724736393143e+00,3.866830137263387535e+00,3.305497844811386976e+00,5.159822920525211742e+00,1.744175890077703350e+00,4.343886361041446875e+00
1.051576842160063308e+00,3.211518418729475410e+00,3.906947274782048840e+00,2.878718075429872236e+00,3.333398457895428546e+00,4.677475080833429999e+00
1.331634766343567033e+00,4.611040778142431407e+00,5.892109898494266140e+00,3.135056145245958437e+00,3.834106690930780381e+00,5.164983897186713691e+00
9.512970033501413347e-01,4.378618622198185761e+00,6.755997523113462577e+00,3.083903406666599345e+00,2.419051413464140765e+00,3.989357535616168793e+00
9.904281022160932313e-01,2.347936715531913077e+00,6.158777865635377324e+00,4.365538399662874269e+00,1.300282865671962496e+00,4.638731222187955971e+00
3.369912189248920331e+00,4.400736699898567750e+00,6.954861008497057462e+00,3.763145367306628408e+00,3.165124548981148145e+00,4.462661313703186750e+00
3.956905106092799329e+00,2.367425258359757478e+00,4.361809897260867430e+00,3.388106856303737757e+00,1.626825808667180961e+00,4.540122537661790858e+00
2.839244348575031829e+00,1.556150735295781518e+00,5.516365492406213100e+00,3.346147702513231792e+00,3.992189341305844241e+00,6.019307564949976097e+00
5.451796187614041500e+00,1.387680718568363281e+00,8.484130688733563019e+00,5.269753231673489857e+00,3.173979701473117920e+00,4.684356185566329600e+00
2.843171611782331798e+00,2.421089943511329778e-01,9.717907305952717678e+00,5.946700091682209255e+00,3.410525570666322892e+00,4.370892620767303782e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.235237210928545437e-01,1.231876649332148688e+00,8.971050418758101941e+00,4.589451804564838255e+00,3.211880602028057030e+00,3.504635375921066220e+00
9.033714610346721408e-01,2.794767853366635357e-01,8.543090362339192723e+00,5.841451248324759149e+00,3.486492842210580534e+00,4.800533015688843719e+00
1.817072816384130318e+00,1.969675169278488402e+00,9.379816246068491736e+00,5.537493538069377941e+00,4.321763320322610902e+00,2.471245855292471205e+00
2.490965724730616060e+00,8.556247507211951486e-01,8.169152550656523459e+00,3.576066559615052043e+00,3.233797199261284394e+00,3.535492591526957273e+00
3.842388516702594181e+00,1.300576515733619321e+00,7.188674487366939481e+00,6.881954084424882545e+00,4.749975394634663672e+00,4.039316490943824611e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150879714757904182e+00,2.326904299783631558e+00,8.618677171627680877e+00,3.394034008832343741e+00,2.925400483212413860e+00,4.892092790591063611e+00
6.447665382269248013e+00,3.140749697167350973e+00,7.074873474557277220e+00,4.729968325331618040e+00,1.569566053827650132e+00,6.364832617241464874e+00
4.894647200168932955e+00,1.390988688908473492e+00,6.210205269024770658e+00,3.213441794286794551e+00,3.321297994624384131e+00,3.888122762959592471e+00
5.255555218067777368e+00,2.867428720759073180e-01,5.746892165054357626e+00,4.486837102439376501e+00,1.661351679212949239e+00,4.357900177911912643e+00
3.797304230037342965e+00,1.315362194821713793e+00,6.996370457783390506e+00,5.080464747142425352e+00,1.348812240761021686e+00,5.981432430245908094e+00
1.985635773977962204e+00,3.619157016166576035e+00,6.757384002520844035e+00,5.787269564735185057e+00,4.943071438452522948e+00,1.763742672295062874e+00
2.275876134992393052e+00,2.876993069370260780e+00,4.675860039112226474e+00,2.577466995120694992e+00,4.625432461682762231e+00,4.805734878661024112e+00
4.890383183265839762e+00,3.055355862961781632e+00,3.195951190762886363e+00,4.283147865013329891e+00,4.788203135322961046e+00,2.295525093477263745e+00
3.449693027454370231e+00,3.668881976943849210e+00,3.509656851122056498e+00,4.173447222520746180e+00,4.044351932390393145e+00,2.589508240970793906e+00
2.821593614992385479e+00,1.585414674045517280e+00,4.460078520547921421e+00,6.254613739979609122e+00,3.313240978871870190e+00,4.209317079745555468e+00
2.526065137488934020e+00,1.064981062461031858e+00,4.276003904958639801e+00,1.325834755097142992e+00,3.162103727564709921e+00,4.469908940260363117e+00
2.952263558242534280e+00,1.699390935996474283e+00,6.491569708639124414e+00,2.261749838621423869e+00,3.319840347157874128e+00,3.363235595998415040e+00
2.428053238557689397e+00,2.244828015439694013e+00,7.097591954427567629e+00,5.193607443655333000e+00,4.293027259651643668e+00,5.618683052778686182e+00
2.665395479537138623e+00,2.154239205923822897e+00,6.214314264039894731e+00,3.610257250657467498e+00,3.700270628034113329e+00,4.542069605076823002e+00
2.699705844216305550e+00,3.785114778478432918e+00,7.429819447243226627e+00,4.863148059473554774e+00,4.804932289067965989e+00,3.185458353301108048e+00
3.662357096422749869e+00,2.419606790024959597e+00,4.412906498697971358e+00,4.851824822044068952e+00,4.985901024212868293e+00,3.409581303388350193e+00
2.548433046057787088e+00,1.366099545261275860e+00,4.175821147749276818e+00,2.759565937186251094e+00,5.018006856729096299e+00,2.553851018752361313e+00
2.802989904058430071e+00,2.301238165159730009e+00,6.387023295283418278e+00,7.701445424419983254e+00,4.461264235580149951e+00,4.151993536143469221e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.886127505888626210e+00,3.381323952335608674e-01,7.691568196446175065e+00,6.266439279228578130e+00,3.248231732977698627e+00,4.790017029703277807e+00
2.657607823016729931e+00,6.911974766955299998e-01,8.265866269916145370e+00,6.321873185841381471e+00,2.946680138114487146e+00,4.758411959647909306e+00
2.438625338452610425e+00,3.478932410550872767e+00,8.403278146475850363e+00,3.951050930070955758e+00,1.991588426695916514e+00,5.550349303229804576e+00
2.377481899391698850e+00,1.573294879860056339e+00,5.070868960081356569e+00,3.675906573313214576e+00,3.656393522521514505e+00,4.856728786038208234e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
