VR1,VR2,VR3,VR4,VR5,VR6
2.894554037205567809e+00,5.036776192307184985e+00,5.526141534025375002e+00,4.507859623753692979e+00,3.613085192107876598e+00,4.348273577591102779e+00
3.397921430125494080e+00,3.135198381435349901e+00,7.671437315324158845e+00,2.796917960955404237e+00,5.003060174481448463e+00,4.694307799083231814e+00
2.254189277464766050e+00,1.944443625298173162e+00,6.350740864672454578e+00,3.317695239556438302e+00,4.832961910946108830e+00,7.563505475957786217e+00
1.762396005492372630e+00,2.780581909469798774e+00,6.987972385456550306e+00,5.473397480975874529e+00,3.379982031833361766e+00,4.067151412505507047e+00
2.955406222755033951e+00,1.234645329815604597e+00,5.578288895282307536e+00,4.222551863536516237e+00,4.341167369722562341e+00,5.398673952721427582e+00
2.377308104287091606e+00,1.730285133426129551e+00,8.978577652899366157e+00,4.242269553751596867e+00,4.339088430093886117e+00,4.069051748135524171e+00
3.911688559505836160e+00,4.206779326789914286e+00,8.407631799780146409e+00,3.210634315821236040e+00,2.982204616932764729e+00,4.348115405342274364e+00
1.230180519552798835e+00,2.331219668938077305e+00,5.238725610662767096e+00,6.705807629957902805e+00,1.555271089006134977e+00,6.318194386098384463e+00
3.668586145733962134e+00,4.078228094015998728e+00,4.747285220929347460e+00,6.167889829293271120e+00,2.859375925533002238e+00,2.251298720139775611e+00
3.517600967698528258e+00,1.177326642398483836e+00,4.980946477101700687e+00,4.077417704853756319e+00,4.244327207138654856e+00,2.926259978967072239e+00
1.283898517716740351e+00,1.274909872230504115e+00,1.401084548455869605e+00,4.745441636313016076e+00,2.070873774875245044e+00,3.434460977176654772e+00
2.929731324127378134e+00,7.364911307020992837e+00,3.002174933371539289e+00,4.353538776363874874e+00,1.617133733540375484e+00,2.243258978060864273e+00
3.046311798811768945e+00,7.045986706854523440e-01,3.736953862662288017e+00,3.006043051337313088e+00,2.490811753321033439e+00,4.937781289625412739e+00
2.553372657112415567e+00,1.854201347773887010e+00,3.110085605137128173e+00,7.020768217713233561e+00,5.188416887845894720e+00,3.922975506017827296e+00
3.422965815139168644e+00,3.365034175978325770e+00,4.620920442369943260e+00,3.440905632590495422e+00,4.463212777701365042e+00,1.481174608976517426e+00
3.107619304459350751e+00,4.399728619922564476e+00,4.992139687336453413e+00,4.817231898757458275e+00,4.202341100912624583e+00,3.755499011155118083e+00
2.574670345098575286e+00,2.471974258678821368e+00,5.794065924077000496e+00,3.511255710134518093e+00,4.767291970504648368e+00,5.285044427980874815e+00
5.429967927871632849e-01,2.121040154526645072e+00,3.034785178684729523e+00,4.402998629505850303e+00,4.533028207446793800e+00,4.106700749026515496e+00
1.603388021736498192e+00,3.972724001723723752e+00,3.874794160693679324e+00,3.427714997598993119e+00,4.028740160708965234e+00,2.073265060530121495e+00
2.672400346080349820e+00,2.178415791219032283e+00,2.856036575484013351e+00,3.400966135221809239e+00,2.870936192987425084e+00,3.347392436246685143e+00
2.013360604328090275e+00,4.514510778472377694e+00,5.642322760974704643e+00,3.425783725576359018e+00,1.124615822825991707e+00,2.250513451955102440e+00
1.867625117648427757e+00,7.250184377349850884e-01,4.399564312236470265e+00,2.416511062661765408e+00,2.948636617034389396e+00,4.978752348319176235e+00
