VR1,VR2,VR3,VR4,VR5,VR6
1.934059459031716166e+00,1.867464707639451493e+00,3.438206427371358842e+00,1.955695396004228037e+00,2.742184061956938645e+00,3.843038854990968645e+00
7.739786161290647115e-01,2.813376827737862129e+00,5.371940608109932569e+00,5.263511987565132166e+00,3.263424436137601248e+00,2.923220666704068105e+00
4.085462150465371423e+00,2.810333802559385141e+00,5.115283269267520083e+00,4.676966478780999026e+00,2.751236229570184211e+00,3.892371652993695808e+00
3.509544759597607033e+00,3.319228185637832507e+00,6.003364820790677570e+00,3.996769132969765437e+00,2.383211195682262140e+00,4.902106738518645201e+00
5.085031253643607307e+00,1.076703411861317239e+00,5.808169913062060985e+00,1.014015513036531146e+00,9.311544801213726963e-01,6.681140397143848553e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.451624272656708570e+00,3.631240510160707036e+00,4.286226020516660462e+00,2.992402636647488734e+00,1.324482601356115063e+00,3.951479080606448147e+00
3.106157210921451473e+00,8.716680602760162877e-01,4.979366106682623361e+00,5.691045499274449249e+00,1.350520851498915764e+00,5.589813865280016003e+00
1.329210323341595723e+00,2.286089277876101278e+00,3.377977559398737561e+00,4.543999045702866724e+00,2.812962972985236565e+00,3.463353509194485369e+00
3.535701540201023896e+00,1.706294431971800751e+00,2.918451555568649436e+00,6.327752919308489155e-01,1.153063586364933446e+00,1.370653349254326248e+00
4.179829164025830934e+00,1.053341020665132799e+00,5.823387942009617291e+00,8.544745247763092522e-01,8.401775104053355037e-01,2.509171322416070993e+00
2.004512376156654341e+00,1.444829685483545845e+00,6.153157845628115297e+00,2.673195974442184486e+00,7.791764466871970995e-01,2.720618915209379374e+00
2.137484949913437404e+00,2.812673499458201221e+00,5.472751102045210203e+00,2.833744063047680228e+00,3.437354725275323375e+00,2.469157203400417000e+00
4.978992325456879975e+00,2.657510737560810909e+00,5.337820053529521935e+00,3.463092078650927608e+00,2.328775247845928487e+00,3.177594168844867006e+00
4.402585476192505176e+00,3.129345229775417181e+00,6.391330591258332028e+00,6.495712350916926781e+00,3.454028294070926819e+00,6.611936110485936879e+00
2.436547051413276321e+00,4.245234385185197468e+00,7.735898389005829046e+00,3.970037261625566138e+00,2.929754539022142890e+00,4.688657574558637187e+00
9.884231070278470810e-02,4.201694836994832372e+00,5.255038235305068639e+00,5.806479852084693860e+00,6.313691815461890400e-01,5.718801372553381945e+00
3.809299984417685359e+00,2.212676405718062789e+00,6.077326148843249065e+00,4.956130821472239489e+00,2.664686274573813130e+00,6.042838917723180714e+00
1.276370278366256050e+00,2.024490193705155594e+00,2.128229741025303934e+00,7.136543747745805355e+00,4.150216133819224495e+00,6.848939742789780460e+00
2.104055656837664490e+00,3.373906769071732814e+00,2.973189770242368191e+00,6.221049674123457329e+00,5.611417134577417087e+00,5.122377366853586800e+00
3.218360881892272651e+00,4.772212062125399612e+00,4.212488025073875875e+00,5.539267390399439606e+00,4.883637930844365371e+00,5.019821615971299167e+00
3.420731131001986114e+00,5.456892414750305065e+00,8.931547195894316005e-01,5.148936609113768270e+00,4.856883941420270467e+00,4.457342095996049913e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.167757685023889991e-01,1.833566631789537826e+00,2.319199812829114471e+00,6.371876725889485726e+00,5.212337670056562899e+00,1.735655069472626710e+00
2.750009623118085500e+00,2.126040723329656768e+00,4.136288241518622399e+00,5.092829466266437066e+00,5.730555141797992746e+00,2.696420093367315918e+00
8.169146842662717845e-01,2.290200900695789521e+00,5.424266683755786467e+00,5.159673338123194952e+00,7.347833544894990965e+00,1.219068167295187521e+00
2.735729278884080795e+00,2.733781312308406708e+00,7.046692685663943578e+00,4.067300367822480389e+00,5.358376796848440371e+00,7.757394032750699608e-01
2.971711756810692329e+00,4.142764820751480670e+00,6.232740180380776707e+00,4.060315016473381888e+00,2.723084591753749173e+00,3.605871955932745454e+00
