VR1,VR2,VR3,VR4,VR5,VR6
3.622919016691447780e+00,2.653862569853874920e+00,6.925671813730859938e+00,3.881183512932895763e+00,2.490330365375421184e+00,5.211308649966133189e+00
2.235775043908282189e+00,3.283036667257586139e+00,4.511589706152610901e+00,4.756542300643117116e+00,3.072714567888986448e+00,3.551747913024477121e+00
3.596430985403552327e+00,3.091060405061033745e+00,5.329184620347164447e+00,4.703884374701407189e+00,4.195294323724171548e+00,3.467789371121714481e+00
4.251191710524393486e+00,3.874299688004792408e+00,4.918628978667793916e+00,3.763239890951224798e+00,2.643986686256849961e+00,3.107505620629420484e+00
1.024261401065130750e+00,1.750576893238266374e+00,1.170992459732457025e+00,2.186864234126682849e+00,2.161685725018839488e+00,1.955804636736330426e+00
4.194353138770998690e-01,1.370178250066194314e+00,4.114376820570803339e+00,2.970343535694653703e+00,3.763867119618955037e+00,3.992127584877113833e+00
2.219165063485095679e-01,3.792229261302240140e+00,3.060530360690133289e+00,3.218692176697979246e+00,4.342163512288560234e+00,2.334158277048103969e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.822345659072519997e-01,1.534571188875845982e+00,5.651876353528033192e+00,2.310246138731581134e+00,6.425544132023799371e+00,4.348867228368192173e+00
1.809914173621031352e+00,2.746044846363786540e+00,4.944023853363656684e+00,2.465413831154191548e+00,4.297893205023975760e+00,4.739483143442901891e+00
1.268142738939089353e+00,1.545193143983766060e+00,4.017173705626303715e+00,1.244785324258139259e+00,3.896303696654211279e+00,4.613178548882037155e+00
3.713579603386681693e+00,3.136327914282749596e+00,6.561005943681239572e+00,5.396704221332361051e+00,3.266577046136471374e+00,6.237635618434197227e+00
4.318033533761523657e+00,5.383297577333951978e+00,6.527020505145856966e+00,6.334169741504950046e+00,1.915063707725430886e+00,6.471746859677730335e+00
5.459167598953991174e+00,5.368622002570106133e+00,8.061593235856850725e+00,8.376772380168901577e+00,1.703837469285283568e+00,6.786850306917534326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.685176028652646707e+00,4.532401560163861198e+00,9.541689685206186766e+00,6.251893582572058961e+00,2.406828767873816055e+00,5.543291720562453229e+00
4.999181754328150262e+00,2.930039742775076839e+00,6.547354316753670744e+00,5.982010264815929901e+00,3.495822443904175181e+00,4.674090654615585372e+00
4.734881862915943707e+00,1.809520217600599779e+00,5.823646545970344590e+00,5.281605291810139491e+00,2.925762388357051158e+00,5.080187225878656676e+00
5.073591919807521222e+00,4.207558696927678810e+00,4.654041326294260372e+00,6.111333223871251441e+00,2.521586777266156876e+00,4.196003915359882264e+00
3.554509732249107490e+00,3.797097151486005018e+00,4.020724049283090906e+00,6.375912503404517651e+00,2.793969279666088656e+00,3.513246712899521285e+00
3.773912861660937423e+00,4.342097663218729586e+00,3.918425137828983829e+00,5.514970117989021148e+00,3.232318069356634016e+00,3.523932998834163666e+00
3.477263246832249521e+00,4.572635018230908344e+00,6.813429261032789341e+00,5.295306362931858857e+00,3.797475741214123790e+00,3.728388382437677784e+00
7.731980630854646819e-01,2.469444303847164068e+00,2.953656787195659383e+00,2.698125954617054845e+00,3.324539146188854488e+00,1.843989651978087618e+00
3.301615361990880793e+00,4.028257583650730389e+00,5.544647523882562545e+00,6.216991532062920989e+00,4.777353625850762953e+00,3.845960170822946278e+00
1.060242007089803096e+00,2.869583244839014835e+00,2.227722128237711541e+00,3.595953542003603509e+00,2.493293935992131782e+00,4.154202944836389300e+00
7.663901541971207543e-01,2.454728948972650482e+00,4.973366415631534032e+00,2.629597031085069148e+00,2.071005646476220541e+00,4.058012963461806066e+00
6.423312227758486426e-01,2.995517450220384958e+00,6.387979897447447541e+00,4.807457615665936324e+00,2.145667411702654626e+00,5.025510182362435074e+00
2.249132010499085510e+00,1.952388519176029957e+00,7.294456626561515833e+00,1.867585441710289729e+00,2.794758821373984237e+00,6.996685854459846254e+00
1.555896762978551617e+00,2.670418872520917475e+00,4.893260311983098632e+00,4.705232525534711385e+00,3.693970213530681779e+00,5.967715197202887012e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.657089458796303205e-01,3.522602377295568576e+00,4.884442529354828366e+00,2.188542069248868849e+00,2.170783509998193139e-01,4.871581143747922837e+00
1.114627263887388198e+00,2.262922403275972716e+00,4.963782882705654487e+00,3.407697956597218969e+00,9.330309112197947563e-01,4.090113984138550762e+00
1.302230212466177317e+00,3.320362887002265229e+00,6.657997807686260039e+00,4.999620920591144824e+00,3.383962364376649656e+00,5.777463294494819657e+00
1.424084468578203033e+00,3.137753596861637462e+00,4.679283153736610856e+00,3.964926155730688517e+00,2.482283103422639137e+00,5.008809547620823643e+00
5.677828442842733025e+00,5.266862330260487113e+00,9.586125109854641835e+00,6.981996641925608316e+00,2.829114540525085708e+00,5.140076228249045087e+00
1.503227639631806056e+00,2.045970123701225329e+00,3.081254362274435721e+00,3.301547515398270516e+00,7.074760415134351277e-02,1.801365808046316630e+00
2.318632770232724738e+00,4.349370248948756235e+00,7.049279596740667841e+00,5.668135059914322760e+00,3.123137588102574913e+00,2.919001286360832559e+00
2.860246193112996771e+00,2.169742104377563763e+00,5.406608592099539479e+00,4.263638489125733066e+00,3.630663725943329645e+00,3.835360607773250052e+00
1.994993728157899548e+00,2.694963791958346455e+00,3.279851979263034956e+00,4.111830999412445564e+00,3.128920192685381796e+00,4.958615729204939093e+00
1.793536229706947260e+00,6.153651483622179619e+00,6.224949335286042107e+00,4.598842672247998919e+00,3.114645051495692485e+00,3.531570298486519377e+00
