VR1,VR2,VR3,VR4,VR5,VR6
1.572397848272191645e+00,4.403976936853256419e+00,6.512443039116202925e+00,4.593671951087952010e+00,3.627591302847082755e+00,6.131237104030386575e+00
1.861265913879660339e+00,5.204276186514972480e+00,4.735645504395193939e+00,5.784062422196351250e+00,3.152166582612806245e+00,3.517404277653398914e+00
2.598692159897113108e+00,3.270077130067726490e+00,4.507518784661669109e+00,5.642694136499155633e+00,3.093063005096165163e+00,2.393936999866966175e+00
3.231292704006728300e+00,2.290000165773992791e+00,5.290183689295893110e+00,5.266890807534551300e+00,5.678472306032706918e+00,5.379523253338613920e+00
2.014409152022320626e+00,5.434029075427233124e+00,7.068242936324429238e+00,4.907514254189861092e+00,2.397957931833348155e+00,5.549010932583483324e+00
1.569985763583643390e-01,3.839480719055827773e+00,4.723473311112589279e+00,2.804581389325237595e+00,2.468267300442121837e+00,6.203254228700878947e+00
2.494467069112547009e+00,2.447332994347259927e+00,5.938581566011551516e+00,3.460891967214824838e+00,2.694201598827504540e+00,4.658924678757420779e+00
2.345837374610846737e+00,1.976366433317110705e+00,5.447058114322839373e+00,1.959286155236362514e+00,2.834545041623931283e+00,4.093405816626180638e+00
9.943756102591285728e-01,4.131321724547762031e+00,4.266288352224361979e+00,2.329395303302830289e+00,3.037295858366305001e+00,4.737004431245329883e+00
1.584653342188351743e+00,3.199776899335366576e+00,7.302267829711487579e+00,4.117452443985647470e+00,2.699680839489946749e+00,4.125426972041589480e+00
3.571696177750501633e+00,2.372439786889080082e+00,4.408067191184177780e+00,4.775707471306644081e+00,3.347297212658354670e+00,5.382326227149810016e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.032925102055899380e+00,2.234470545651776607e+00,5.697074082684912000e+00,4.239412231523550290e+00,2.876385009996433428e+00,4.720233745785995971e+00
5.106747013462504370e+00,4.077501046623699388e+00,6.478583607929868649e+00,3.836435452218438957e+00,6.282300953309372105e-01,4.845770032408190708e+00
2.861376754263171396e+00,1.174389079773573430e+00,8.038481660864874812e+00,2.167446625571892049e+00,3.532439262214611464e+00,4.002428429315999736e+00
2.051648345129030382e+00,1.552923274746831339e-01,7.373630158723036843e+00,1.340685327823755824e+00,5.369600471724905510e+00,7.425447521623954827e+00
9.257031134533411088e-01,1.516138576912040570e+00,8.743400696908949499e+00,2.581184949244213378e+00,2.771427563954055096e+00,4.416320542409477135e+00
2.454577526254045239e+00,3.652822498032409104e+00,9.541755387434918134e+00,4.116519032846860604e+00,3.949794175029771814e+00,5.318118369855097782e+00
1.911206371283127980e+00,5.079095196213915031e+00,8.253589286013051307e+00,5.764530175727794692e+00,2.965695377350264561e+00,5.133936630989198946e+00
2.271837041750908615e+00,4.981190018782686302e+00,6.115739866587761142e+00,4.494872824244594334e+00,1.523631627362692198e+00,5.739103689486344528e+00
2.118401644665562689e+00,3.202744403809669738e+00,5.936692628976838471e+00,3.070302081927071214e+00,4.481795033815902940e+00,3.786970319597823487e+00
2.151070547655085985e+00,2.610549329845829103e+00,4.556294184510320200e+00,1.920628682758971362e+00,3.799276061701484686e+00,4.944399453814784628e+00
2.392849910112289979e+00,2.857938872354592430e+00,5.657421328610954703e+00,1.478661142982227616e+00,4.421083332651240205e+00,4.219663444508877426e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.887781314819689804e+00,1.974678399772586523e+00,7.639755497893191638e+00,1.494118911780705439e+00,4.577632305608904772e+00,3.028252795925434171e+00
3.671669147071356054e+00,2.983466508039162690e+00,4.567375243798148077e+00,3.708864214848888174e+00,4.324942117784777551e+00,3.080407817241690438e+00
2.275851056245312698e+00,8.164223396833856228e-01,6.359170345572708882e+00,3.484123342464342521e+00,4.919911829366084177e+00,5.749908532313175336e+00
1.123025832668927748e+00,6.754667277211594545e-01,6.429327573318985856e+00,4.096993517361105397e+00,4.545308180718926394e+00,4.861762906846795573e+00
3.226252103322207354e+00,4.975132879586537271e+00,6.939218884826527933e+00,3.864014473813100370e+00,3.231869787799842797e+00,2.952769261236988907e+00
1.990107987449454718e+00,3.298131686421093889e+00,4.411270571893131098e+00,4.778618229732840561e+00,4.213290721958650842e+00,6.607563888389856643e+00
6.042711845049749897e+00,2.424096152156778317e+00,4.733860759763394377e+00,5.911737654567773781e+00,3.151893818916402079e+00,3.759864905297292559e+00
1.156684712707739315e+00,1.984703918699171510e+00,6.660726739899538451e+00,6.436349316682280275e+00,4.977724967219216090e+00,4.385764123630693234e+00
1.945722954955674044e+00,3.758576323744259540e+00,3.511676845198171915e+00,4.218439464645241443e+00,1.403715465001211360e+00,5.679247010495849679e+00
2.144316606505662470e+00,3.219824662761157086e+00,2.478578556516510822e+00,5.244500004432172346e+00,3.475748787983310883e+00,2.887146150022045887e+00
