VR1,VR2,VR3,VR4,VR5,VR6
2.766152226465570685e+00,3.592653096047553785e+00,5.785844438587263383e+00,5.131929743439124891e+00,3.576665143370178157e+00,4.856772226860677222e+00
2.852981830285563625e+00,5.443430882399192150e+00,7.549656262177268928e+00,3.841929825814824007e+00,3.577011138722003381e+00,4.516443946362878492e+00
1.054861950866428533e+00,4.071877802392153356e+00,4.259558557016203117e+00,4.905152958408417696e+00,2.103215212641490250e+00,5.173466130517043737e+00
2.632734687712241062e+00,2.308741260046940802e+00,4.849596445209756190e+00,5.406871811287257579e+00,2.985063140072234056e+00,3.647657877406531135e+00
2.796829006432588915e+00,4.305766107990269376e+00,5.882446044472695590e+00,5.085169103012637137e+00,3.271231665258786503e+00,5.429624012974779923e+00
7.652790468044838867e-01,3.552287764009488757e+00,3.675756239680594284e+00,3.995505936318516582e+00,3.085014068082317706e+00,5.109915791902659876e+00
3.297408387215206016e+00,3.222233304057572134e+00,6.131348041990871245e+00,3.845455268592335774e+00,1.468978190700903852e+00,4.681384827344546196e+00
2.913516876183421367e+00,1.674951803513862414e+00,4.371341577255004829e+00,4.298545651423296476e+00,4.372285875796802834e+00,3.982329206241784991e+00
1.036184579519276561e+00,3.676828648929991950e+00,6.116128085044707952e+00,4.937373429889877485e+00,4.279587151847141335e+00,4.155605085604391569e+00
2.355842536126447673e+00,3.917059561389548694e+00,4.793407605863637677e+00,5.685376211288425630e+00,2.139995559686959758e+00,3.118338024646329476e+00
1.171469854609476835e+00,4.784416241735675257e+00,4.135266730254191891e+00,4.825551016892084100e+00,2.276911129620826202e+00,6.881815402602843079e+00
1.299872283533036077e+00,2.097057509117922436e+00,4.024202691566724610e+00,5.824346644667762085e+00,3.405674423779579296e+00,4.033689167362333627e+00
6.490111495826507149e-01,2.970059529688458877e+00,5.959752086039999952e+00,5.250122154087218718e+00,4.143293566651348847e+00,4.392489747605183403e+00
2.812400592583591763e+00,4.168550403054096520e+00,3.707562078890787038e+00,3.895407879308107724e+00,3.798555072797578980e+00,4.209809421714748368e+00
3.768033048615714975e+00,2.824249588703267033e+00,6.950127158415408957e+00,3.276313976863242772e+00,3.815695889377353822e+00,3.522857836816237320e+00
3.267561057472174291e+00,4.151680077268466107e+00,7.822099537321022034e+00,5.178438595862186133e+00,5.174284761506763530e+00,5.942158431551156639e+00
3.532964304659545807e+00,5.141962910639319873e+00,4.165239083868639725e+00,6.545559135294249486e+00,2.881207215607446415e+00,5.471810990023075583e+00
3.227032248875198128e+00,3.640774298327892566e+00,5.623467423620390981e+00,5.866848353352045464e+00,3.883410134793262358e+00,1.795594500039999986e+00
2.007752887183881008e+00,5.345119324522164206e+00,6.545273127423016923e+00,5.430661641573900411e+00,3.946338513843592466e+00,4.143332517964790185e+00
3.488148493052459109e+00,5.540428825062901907e+00,4.901006270166111456e+00,3.949085244943868034e+00,2.039078504243788892e+00,2.958593392167509606e+00
2.325735877427578036e+00,3.935459117488858016e+00,6.124887679949100772e+00,5.791599103895769929e+00,2.762292775021575775e+00,4.413481477080216209e+00
