VR1,VR2,VR3,VR4,VR5,VR6
9.336738022513464408e-01,1.906122468108378376e+00,3.807736371744226300e+00,3.946776336570431365e+00,2.994627286714820702e+00,4.761767272283844221e+00
1.483295016626612561e+00,3.046836083621418556e+00,4.431410536239819287e+00,2.697966343219379226e+00,2.215889718037133083e+00,1.041951382056709452e+00
1.458460789595324769e+00,3.334178517716618106e+00,3.413561625618524165e+00,3.119424808588457498e+00,2.109009446354105144e+00,1.128497840945795971e+00
7.806951856147974489e-01,4.854083872525910337e+00,5.857338303645686750e+00,7.140918534260947581e+00,2.125369832382268953e+00,2.966631143561121231e+00
2.719051326481622066e+00,2.987714284487157368e+00,4.963090138223031467e+00,3.516377534385523695e+00,2.835299435741347907e+00,1.800527473459014871e+00
1.820632035822855155e+00,3.669101263483012243e+00,7.052716700301304265e+00,4.264304766909601696e+00,2.255182769606844495e+00,4.112024386758295513e+00
6.750057813939471796e-01,2.604222823459473535e+00,4.017147106854169536e+00,4.012520063809191129e+00,1.750566645473674576e+00,3.925281227108015969e+00
1.162723489284630096e+00,4.659644354958379253e+00,5.933511098899605152e+00,5.773883826135632447e+00,2.545670255484640876e+00,5.529509537453051848e+00
1.686801199854421673e+00,2.146697763424085803e+00,5.587922288251729874e+00,2.197524654985687054e+00,1.615735244531130821e+00,4.645259855988856934e+00
1.390890545792453192e+00,3.981530557025911410e+00,5.274399103568392810e+00,6.137397471104940827e+00,1.109746400767139818e+00,4.736345824846014629e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239320703700976578e+00,4.383793003394449883e+00,5.698680673860298640e+00,3.461117428765160486e+00,2.416811292711289028e+00,3.807634774517540066e+00
1.980797849835725266e+00,3.715044036865061461e+00,4.872879610522448779e+00,4.103879385808476776e+00,3.678390016257936601e+00,3.151579137504127992e+00
3.063798972135643339e+00,4.201058949428801981e+00,3.335107367354784635e+00,4.820754412158195557e+00,3.717189272537189559e+00,3.412855257727536618e+00
