VR1,VR2,VR3,VR4,VR5,VR6
2.080615345204191780e+00,3.465456947400780585e+00,5.304363317784642540e+00,4.509330885691289481e+00,3.907894022269601475e+00,4.759749011613976677e+00
2.165948477403169203e+00,5.289785487951191634e+00,4.018002056547977929e+00,3.785807682022658938e+00,3.603717854373384544e+00,2.666382333134147409e+00
4.005710130742934361e+00,6.209603399270845259e+00,5.918091842785062617e+00,4.967909666869113394e+00,5.832298414028938893e+00,6.799760600742663641e+00
2.237002088465777305e+00,2.900051998079080207e+00,4.452610957805797298e+00,4.326628663208507142e+00,4.634947210943032303e+00,5.407475427524144784e+00
3.078477821609446607e-01,1.447501786417130898e+00,2.733171608094685290e+00,1.839331181957761352e+00,1.927493832274145058e+00,4.285786996856015385e+00
3.814785888298799499e+00,4.998703652094449446e+00,4.982296308072578839e+00,4.005342475904122956e+00,2.681467067183561426e+00,4.539148725183256516e+00
2.116505497937081870e+00,3.270928665645079114e+00,4.888248602051659120e+00,3.757522408267569780e+00,1.330369694668012359e+00,4.637235777791384628e+00
2.765934515612652689e+00,3.041040404029626387e+00,5.377084879558014840e+00,3.625791865714631079e+00,4.620714439978289789e+00,4.010187536737333858e+00
2.972298256400547345e+00,2.007319769604380966e+00,5.969358590762804617e+00,3.647017652886307637e+00,2.639008396790783806e+00,4.286017586028984638e+00
2.683056293734555897e+00,3.283615224397371524e+00,5.900791835872711388e+00,3.094318341973333997e+00,4.400190875614235608e+00,4.000901944515202757e+00
3.635409588609323173e+00,5.279737926654973990e+00,5.821361432536217073e+00,3.927251401800417430e+00,2.184293307931377992e+00,4.163928264838664184e+00
2.396084419098028384e+00,5.382006261873744535e+00,2.917628066403603171e+00,4.314924551254129881e+00,4.198157929611178396e+00,4.816625305855565031e+00
4.232758246076766540e+00,5.997365114154627364e+00,4.546050781095626547e+00,2.454461457128063628e+00,3.106067672499197574e+00,5.631775495395026532e+00
4.987287244213104209e+00,3.739579503280751283e+00,3.878387250379602413e+00,5.064916838314065473e+00,2.994545265437792203e+00,5.713167289792256298e+00
4.620945825852345479e+00,2.105395154304186889e+00,4.446453996564734723e+00,3.558321453731021933e+00,6.302814917613286383e-01,4.934634824801207742e+00
4.411737502557084412e+00,5.542698078015703800e+00,3.849748390637762085e+00,3.330519089331573923e+00,2.351429016562155194e+00,3.571333246563113129e+00
3.106775500696158598e+00,4.926762590353891191e+00,6.088110635135794091e+00,3.241003881396893771e+00,3.399801555320033142e+00,4.207342629941171808e+00
2.957449179359982416e+00,3.759216773150270363e+00,4.886579717515965093e+00,3.473043279736611755e+00,3.811619277325361210e+00,4.404873193379283514e+00
3.215575323358677018e-01,1.162053519269935942e+00,2.398552243041364385e+00,3.195715930682581085e+00,2.092560391291860444e+00,4.591068058744967928e+00
2.780060018145563916e+00,4.106609051183837344e+00,5.472360230949925075e+00,4.585154488837424047e+00,5.261273058337000208e+00,6.042386980769393290e+00
4.519233332926341440e+00,4.806453551644751521e+00,6.469213466660393763e+00,2.902459431026080505e+00,2.680526714263825383e+00,4.381634537932695750e+00
5.864493370287616969e+00,3.760490854390149629e+00,6.395214816186825857e+00,4.972514718797099498e+00,3.107831460734109985e+00,1.862751505075273872e+00
3.411154663845666235e+00,1.452975672309680721e+00,4.644357147800950436e+00,4.481322996137331316e+00,3.737859104447345260e+00,4.744814621774708030e+00
3.514707944492060143e+00,1.579138583859221345e+00,6.277449668677620664e+00,3.755027318796690494e+00,2.578214193463781001e+00,6.366558368059149764e+00
4.228158690909658013e+00,3.470068049032922097e+00,6.930558628934769594e+00,3.639143399528688150e+00,2.984033281714381314e+00,4.826742029997602934e+00
4.092052050643991024e+00,4.562932104748864681e+00,7.453162483760701562e+00,5.413516541198744925e+00,6.292737286781017403e+00,3.945347496577138013e+00
2.493450511792413504e+00,3.135991642218375564e+00,6.560305252961800448e+00,4.814478587340490279e+00,3.573439127273707605e+00,5.098045408679451995e+00
1.536087121049662052e+00,7.530024764757650146e-01,5.363506290422905387e+00,5.937786789245574681e+00,2.937162378560723486e+00,4.545459773641410628e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.068801624479538859e+00,6.832513091608529265e+00,7.476718182736970419e+00,6.846775719148238792e+00,8.751974736907824237e+00,5.170981367724954758e+00
4.829218961124905007e+00,3.138410940722635267e+00,4.387918297483886398e+00,2.662525220996851516e+00,2.966772197886956786e+00,4.703459180851683463e+00
6.035458669107933716e+00,4.478820211668006479e+00,5.558941550025281231e+00,4.853161499999055550e+00,2.348028133075238166e+00,2.488775163228100773e+00
5.524998420258333987e+00,4.373039544315601823e+00,3.087826563675323044e+00,2.129197116507423715e+00,1.873904047824160646e+00,5.063495473175279038e+00
3.747418112951311109e+00,3.195581331791399915e+00,4.568056315339109830e+00,3.681355116159015672e+00,5.219196388849802304e+00,5.885689269157856174e+00
2.125559002587769974e+00,1.227436841342115947e+00,4.881860992034544822e+00,3.264661253737616953e+00,2.097805089908219678e+00,3.570381080134264806e+00
5.282131869346240904e+00,4.551222286236533243e+00,8.135885779542867624e+00,6.709353395469575432e+00,5.488338580411294743e+00,3.847050709849412442e+00
5.507867739729574552e+00,3.959492242325927780e+00,7.639310137346620344e+00,5.127644660652602049e+00,4.290535971528941062e+00,3.310904479024407987e+00
5.439862553310097937e+00,4.757217165563102590e+00,6.108562120752585756e+00,5.596815326820070879e+00,4.357177381805526828e+00,4.860732153494616625e+00
3.207729292261293441e+00,2.585300270644353304e+00,6.573408598445953821e+00,7.116106049438196024e+00,6.065583963837408277e+00,4.567881495815830917e+00
2.388308207564717289e+00,2.160560486203590980e+00,3.754228188932341226e+00,3.860650578835159052e+00,2.561560916756988604e+00,3.896940410380321129e+00
4.220346099011186958e+00,3.653608767239203026e+00,6.472291202672909805e+00,4.804777861255822735e+00,4.049283625968279843e+00,4.637744766541255004e+00
2.788717975710413910e+00,2.535456639273761414e+00,3.995019661156411050e+00,2.305190564421002897e+00,3.213216278284422245e+00,5.587573353346069638e+00
1.335140709969979023e+00,2.457494097303262848e+00,5.873098016047898717e+00,5.128213407474065733e+00,5.684007724640620651e+00,4.527574568439799663e+00
3.341888851880499445e+00,2.711843980195002946e+00,7.327802255634404460e+00,4.907828037139002397e+00,4.219896809936515503e+00,4.161513780899513293e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.743614406748656087e+00,8.233615886665907269e+00,8.394308157829510009e+00,4.698721825713930045e+00,5.245925165325016515e+00,3.566667285154863087e+00
3.832293366813605218e+00,4.488086442220192929e+00,4.926175696790949132e+00,5.074872813356726908e+00,4.781946414205929585e+00,3.289960183757874468e+00
3.788557266442586613e+00,3.256157479341734717e+00,4.840127846481576235e+00,3.167374821088109194e+00,3.063736174974214688e+00,4.502806814887363451e+00
2.241342437872984927e+00,2.694966545184347861e+00,4.393426438327802330e+00,1.626407422637770495e+00,1.847183695364629230e-01,3.431637021495502093e+00
3.438562581454322142e+00,3.242921108239957828e+00,6.362094245128814052e+00,5.738456187350013948e+00,3.983542586014405362e+00,5.613087176473753992e+00
2.953580472523118949e+00,2.850421297087837313e+00,7.422800232037522150e+00,4.018688295069895666e+00,4.228515581096227827e+00,5.144946688632441756e+00
