VR1,VR2,VR3,VR4,VR5,VR6
3.400628624198183125e-01,4.235968564762134569e+00,3.869703365932153361e+00,4.445529211638852729e+00,3.493689693666416130e+00,3.438899429859410439e+00
1.781492081119003146e+00,1.356864404911226396e+00,3.642281006734874094e+00,4.739021472185932282e+00,5.455028021967787133e+00,3.724839143179476508e+00
1.188292983663016944e+00,3.055706393573318636e+00,5.032930221203350207e+00,4.924936749942066427e+00,3.981934631937321001e+00,6.026949098562948137e+00
6.539684221861179481e-01,3.633382784681922661e+00,2.754554243589854678e+00,5.692874743085601708e+00,4.039789381739289809e+00,3.148381726785770773e+00
1.607332231637227160e+00,2.476466206806686277e+00,3.597941137655735311e+00,2.930288109481425263e+00,2.678799919407529373e+00,1.078159749260493516e+00
3.544264046491742981e-01,1.071523422473783516e+00,6.007819847865867757e+00,4.973114981046511396e-01,1.861189422486218881e+00,1.363689835961046093e+00
2.117228212533424525e+00,5.965427014179070397e+00,3.039649191802929806e+00,2.969386153433688058e+00,1.626971314652997158e+00,1.554928249148163300e+00
3.717024049281381082e-01,1.612428867970333579e+00,5.396854751530472782e+00,3.831792728997378106e+00,2.176194494576169092e+00,3.113749565394622110e+00
1.970126168418909529e+00,3.462101117848054077e+00,4.224078772511326463e+00,3.390316321439292402e+00,3.784308907447598180e+00,3.246300542947375245e+00
2.933371059109915358e+00,2.376555692675848430e+00,4.016935094298293762e+00,1.854342511669743843e+00,2.295092959583763914e+00,3.139325517621797346e+00
3.830299291415804497e+00,3.066401354028938098e+00,5.276073825827418240e+00,4.017318163272395992e+00,3.852729296252993763e+00,4.459648506480125008e+00
3.153144593100307702e+00,4.245878437371392700e+00,6.069893376430982812e+00,5.557052512038199943e+00,3.418675706362690470e+00,5.383412338748004622e+00
4.712307386775240303e+00,3.741078019480714278e+00,4.849380837844330827e+00,2.762580042778276734e+00,3.676559696857801374e+00,5.711177391865337682e+00
4.398559213858812988e+00,1.465247040996006334e+00,8.450423990968868537e+00,3.611089124056363620e+00,2.766570654989665368e+00,6.420378996756829437e+00
1.919144525983022431e+00,2.908727338444562438e+00,4.083170996982631529e+00,7.308115517947356921e+00,4.236657165480631093e+00,4.398948568352875732e+00
1.867165947386076663e+00,2.636668068242313367e+00,4.847729099499184180e+00,2.138765056663599395e+00,2.837218651337627406e+00,2.570935918078086857e+00
3.068834454981610449e+00,3.025611443091458241e-01,4.882187354690533887e+00,4.500773779614674730e+00,2.187676853039127067e+00,4.583045576275052824e+00
2.921752914649353716e+00,2.771432098931497556e+00,6.005433579368866681e+00,3.438596105711948958e+00,1.072559869995972637e+00,5.359546989618706903e+00
4.038413808726756926e+00,3.662479121274329952e+00,5.374862678072325650e+00,4.268504350792580837e+00,5.332303008488803897e+00,3.754316818494040753e+00
3.702084184352276264e+00,2.512458934741478078e+00,9.016154556945181753e+00,6.313562203194115874e+00,2.090641323006177998e+00,6.744102141376925985e+00
2.564018167867342157e+00,3.521503431417087437e+00,3.929801064893884810e+00,3.632254745022626796e+00,4.705045901944110653e+00,4.847772719423367072e+00
4.236977052188737325e-01,2.250957095544679376e+00,5.902589947949151927e+00,4.154977096070793685e+00,4.824294234121783376e+00,4.734977866352579667e+00
1.207225397625739660e+00,1.503322640466665971e+00,2.219007192078645385e+00,1.089775505634431152e+00,3.693761887068063743e+00,2.967218716179304661e+00
9.209152497561978734e-02,6.976908964685244463e-01,9.447466201094476546e-01,2.558598856728391269e+00,2.652970859453955832e+00,4.117506568531084099e+00
4.410766773469390056e-01,3.271715617779582530e+00,5.343849549946542155e+00,3.246124263337899496e+00,1.513059118788139257e+00,4.325662446689378271e+00
1.210796222960419444e+00,2.859616872046921277e+00,5.733567375853266590e+00,2.794043879587436052e+00,2.405000822986171904e+00,5.066916673318818454e+00
8.836971258222139358e-01,4.070458786703078147e+00,4.548023432684641598e+00,2.822018360219316513e+00,2.309940776435516430e+00,3.015391790682270479e+00
1.174279749262314265e+00,1.267186600229467830e+00,5.604446939220435020e+00,2.088721361475410987e+00,1.805633705240702547e+00,3.822623487089904071e+00
2.079372637891301334e+00,3.421043121702076029e+00,6.100893663151349067e+00,4.005498587871791472e+00,1.476152124590505599e+00,3.370500623064763168e+00
1.579485976312358986e+00,5.402860667124361527e+00,5.448910955091319508e+00,3.284387639088633293e+00,2.539624955598950073e+00,3.223138136730942183e+00
3.904684530296305134e+00,2.978681006075218463e+00,8.843726062211382910e+00,3.367278536601053585e+00,3.264025324660298377e+00,3.816804539588685152e+00
4.664188663322514472e+00,4.940089328208907560e+00,4.508062117599818563e+00,5.618722746306364257e+00,2.573010551393687617e+00,4.284514999078268715e+00
2.847351600925472681e+00,2.427290466468852603e+00,6.359295749631515449e+00,4.264153371233885714e+00,2.232035945740002969e+00,5.083397843206256539e+00
3.466354653214663628e+00,1.193490851345375692e+00,5.559904078069663136e+00,4.008228625778584409e+00,1.600128251345830588e+00,5.773946193520487213e+00
2.401886895484204310e+00,3.121131346080830316e+00,4.544591180776802020e+00,5.723166965541234497e+00,3.082910496314111182e+00,5.059683538649354162e+00
1.406653592833895461e+00,4.868607461921651058e+00,3.983512078054814332e+00,4.780520589197253756e+00,2.469016952208070936e+00,6.059355294752405641e+00
2.429863513434033617e+00,4.025846532635951824e+00,4.183201876477421699e+00,5.233881612058493005e+00,3.217122086088653354e+00,4.122975915350650666e+00
4.830755213233874024e+00,6.504926616575033016e-01,6.649590710542844008e+00,2.495278537153989618e+00,4.228595284125875153e+00,6.347334994329047575e+00
4.388891003194073548e+00,3.923872416265869578e+00,4.568839630719326195e+00,7.711584212449722031e+00,2.410077004692935621e+00,4.857112852073528941e+00
3.731844644116314669e+00,3.325987423788648645e+00,4.275728919590869204e+00,6.099245257913055163e+00,1.454406793715958601e+00,3.627071920502018987e+00
2.918924366324956665e+00,3.588043726889762475e+00,5.949414444334407470e+00,5.988270399139406841e+00,4.169026837621748527e+00,2.481207327361098169e+00
1.827851843437383828e+00,3.964174075863082791e+00,5.311680949446984101e+00,5.343445322958761068e+00,3.351152679287894287e+00,3.543537233228549077e+00
1.617847628685914474e+00,3.145262538109203199e+00,5.020327482619157955e+00,4.434669635086918582e+00,1.811074167184261841e+00,3.209384637150501707e+00
7.155998433750889731e-01,4.956523716863364015e+00,4.831978434303963787e+00,4.847793264752223052e+00,1.637161179733323424e+00,4.823779371348796197e+00
