VR1,VR2,VR3,VR4,VR5,VR6
3.771494645582367689e+00,3.945939210039414391e+00,5.910797966759735900e+00,3.240411243837660216e+00,1.665506681950864598e+00,5.018455951279531035e+00
2.297940475785652303e+00,2.883422571908931253e+00,7.393854596949291924e+00,2.493544920765180084e+00,2.157090521343150158e+00,5.639212895236379808e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.907897021514611602e+00,2.208220619551346964e+00,2.630011891918188294e+00,3.805883560599728987e+00,1.952492533352406578e+00,3.037899485499711894e+00
3.121766099260505634e+00,2.279177698886350356e+00,5.476445632550889897e+00,5.494487767855531501e-01,2.148129800864451155e+00,2.948755859499316401e+00
7.785237416671864086e-01,5.212832539932330533e-01,2.999719851492450129e+00,9.533918409009589645e-01,6.061291200547804792e-01,3.410589146564797502e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554413295352659263e+00,3.363483051143477454e+00,2.266744657493529047e-01,1.525340575229556794e+00,1.335093748450529194e+00,2.393753633971725137e+00
2.522894107318908841e+00,3.508763508233188944e+00,5.192155897847213986e+00,2.216303578206805902e+00,3.280545759752468982e-01,5.098663437108911900e+00
1.881278175477750336e+00,4.328256300631512232e-01,5.238176877260761977e+00,3.346609966830841998e+00,2.199809716014942573e+00,4.208331656048134306e+00
2.429319580452652172e+00,1.957014892036703868e+00,3.697322920275510683e+00,4.337708362921778971e+00,3.081903957802873517e+00,3.428740844266941590e+00
1.741866766213465034e+00,3.017245043205141197e+00,7.500936829476859025e+00,2.532672121210127081e+00,4.032072870247402463e+00,4.694481296540529591e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.939379744364572389e+00,3.063821517909810499e+00,2.205521285510501528e+00,1.199365033463986041e+00,6.051105126724296568e-01,1.718394915282379642e+00
3.710129930643931928e+00,4.760900104199753180e+00,4.399497149636856896e+00,3.714120977730875239e+00,2.620567324535839404e+00,3.891543186645046060e+00
4.468068145411067782e+00,4.165409723224894556e+00,3.566170428704482198e+00,4.332277117470267669e+00,1.250532274972992797e+00,3.496982356290230243e+00
2.723550836030260047e+00,2.463146979599780462e+00,4.172832912217552703e+00,4.477964106733115734e+00,4.588993706940295070e+00,3.137593384067342228e+00
4.749603088658686190e+00,6.336437894772445567e+00,6.283309059686112086e+00,4.270881662303661841e+00,4.427179925495214441e+00,5.482791144157904029e+00
3.959049852698741212e+00,6.313522316884782271e+00,5.508122543456472897e+00,6.948663244025157226e+00,4.325012347256212308e+00,6.298198354273361055e+00
2.216919635811171574e+00,2.182585889883869701e+00,7.901835466400985553e+00,3.415185871603558354e+00,2.509787136442067634e+00,5.048872305066629984e+00
2.509359653932806022e+00,3.105682272121687681e+00,1.325706168386564521e+00,2.641655476403380831e+00,1.113468515242457713e+00,4.005322960875992599e+00
3.606416583777459550e+00,4.947594171555354414e+00,7.315296803106333456e+00,3.972463896863002830e+00,1.470011494498800975e+00,5.697367398554074924e+00
2.703192790084097297e+00,3.903832108868480422e+00,7.344163053241093309e+00,3.985010957832090028e+00,3.281885050519327329e+00,4.889590564878782075e+00
3.165729182253793184e+00,1.271753370892004353e+00,6.592434790323867588e+00,3.875930144087672780e+00,4.352693038303712569e+00,5.207918888789592415e+00
2.628573159902957812e+00,4.335367187217416429e+00,4.702279599136879540e+00,5.187691019932090697e+00,5.213056621532601298e+00,6.368915656007613890e+00
3.830554500020500797e+00,2.702146611440290780e+00,8.491611875382439223e+00,4.018515815273577374e+00,4.098123827239739114e+00,4.883389896458226076e+00
3.962290055469844141e+00,4.658653187142882679e+00,4.797217510381092787e+00,5.125543938626144325e+00,4.147946507449873366e+00,5.334752670689702825e+00
3.501323716591241642e+00,3.839692662633624298e+00,8.118221092568699504e+00,6.105258943630463619e+00,4.547831794897042812e+00,5.774389566307926991e+00
3.232215501032386307e+00,5.728534480516698224e+00,5.537312794580045328e+00,4.453609909374511844e+00,4.902860158555141012e+00,5.442102088919938296e+00
2.633433143739321025e-01,2.409589758957951133e+00,5.820460218277359488e+00,2.594111077791564135e+00,2.854343404972802922e+00,4.802265843132101253e+00
2.586937779844515006e+00,3.190683788854743241e+00,5.773254566044245806e+00,3.189430889320258089e+00,4.197218179868921872e+00,4.003578810868519966e+00
1.867118963169857260e+00,4.226722291212650973e+00,5.911548765376115178e+00,6.240416547295364325e+00,3.871214362269515874e+00,4.361616300670185353e+00
3.053944261812398420e+00,5.029230571610249001e+00,6.297438170777524213e+00,6.603309230271534602e+00,4.747325182652437192e+00,3.776593765676941938e+00
4.450360041949847911e+00,3.444749906726592759e+00,6.199142898147204761e+00,3.832796837071286600e+00,5.333997352555530647e+00,5.010800443431032036e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.434115284108292698e-01,5.327157018275485711e-01,3.111563195757080624e+00,3.415633711338752931e+00,4.080528200194411426e+00,2.242121414220526354e+00
8.260869455750041723e-01,1.952178071564489636e+00,1.411157974882210731e+00,2.632748837230651340e+00,1.915787238733547060e+00,1.500995809454655827e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578668866224433920e+00,4.804947138652312155e+00,5.398213766683917392e+00,4.871304522303626428e+00,2.957792033591847503e+00,3.758276767063065460e+00
3.403320066942053579e+00,4.093038284551433037e+00,7.285833317057309522e+00,3.270058180849223284e+00,6.994733011689389102e-01,5.402759006858686597e+00
2.003835714452817385e+00,1.399773235991152998e+00,5.585431198999118330e+00,3.142344112874879691e+00,1.418675391139854636e+00,4.817118732457636554e+00
4.295381636392034963e+00,4.136803336896960559e+00,4.565307042219364675e+00,8.097770341831336260e-01,9.512246798295791450e-01,3.846493028695568306e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.627377201021952047e+00,4.575581143464481748e+00,6.000903791475724169e+00,1.696775605990741287e+00,1.786732805909510002e+00,6.296570775288464539e+00
3.822758506880169271e+00,4.682838516828308428e+00,7.057321280269099439e+00,3.879027041080527649e+00,2.245572656071645135e+00,7.997039953681623459e+00
1.423235092033970695e+00,2.697753771566476111e+00,5.251599412176180870e+00,3.846663410274305583e+00,2.988232991262949056e+00,6.057791255045631651e+00
3.259871191677104818e+00,2.701807706083521055e-01,6.563825208529493693e+00,3.784231436677300220e+00,4.101095611891603099e+00,4.082763935743036754e+00
5.234864354075667414e+00,5.727778235523441452e+00,4.638666933261960779e+00,5.756767012676467843e+00,4.700139815960168832e+00,4.025002756530669856e+00
5.055432125206933414e+00,2.686665856503545946e+00,5.175887802512551872e+00,4.852547923664910279e+00,4.093658074451462348e+00,3.575705550866396187e+00
3.513419571210447234e+00,1.863722072192033119e+00,7.566712211324178483e+00,4.296013626660150742e+00,4.900067078643124852e+00,3.627153458397535779e+00
3.724752193496153829e+00,4.271099641487767329e+00,4.609919617223959598e+00,4.844148925114490467e+00,6.431508943483112972e+00,2.200860633145895306e+00
2.720956177983820279e+00,1.577697240393290290e+00,3.971416252903865463e+00,5.401509156391855804e+00,5.630899429269019763e+00,3.535245186762468794e+00
2.419906881804225751e+00,3.670713303604674849e+00,2.463354943873186986e+00,5.584064163490271682e+00,4.538615354006672931e+00,2.994712212063323165e+00
3.423996984352318584e+00,3.334240656248352863e-01,3.981811659109010026e+00,3.823975293067130909e+00,5.940590344174983883e+00,3.215730837168872647e+00
1.141493642586403290e+00,1.102142025653734647e+00,4.177119598424974711e+00,3.455069835864021943e+00,4.075919831420154793e+00,3.000482282517853427e+00
2.230359409430016093e-01,1.379001451290036151e+00,3.666950832519142445e+00,3.264508183718487278e+00,3.738482649561234883e+00,5.257361555851128188e+00
5.307030191768635774e-02,2.145322191198536288e+00,1.944809606792742063e+00,3.131875014634892818e+00,2.011538527079796967e+00,6.042505765733496403e+00
7.804560110785359051e-01,5.709424973736002329e+00,4.275035603115413529e+00,3.294993437005101278e+00,2.423227366500967150e+00,7.946475277396672254e+00
2.086211172098875188e+00,3.234101642973464585e+00,6.141952623770333020e+00,2.471373070140782779e+00,1.862099329480348509e+00,6.790688313290019096e+00
3.247166015283612150e+00,4.786952313130017345e+00,3.454812042698627295e+00,4.130812534574190842e+00,1.574730154267902194e+00,5.183465379209040158e+00
4.966157181570532764e+00,4.618597280830974761e+00,4.518236030459165775e+00,5.738539268582083963e+00,2.968755762413395338e+00,5.980205851914410786e+00
4.052509792640851316e+00,3.654642547848791168e+00,6.917280326697670567e+00,5.572881872615539578e+00,5.000471105412380268e+00,5.251069378015124300e+00
3.581947205407572721e+00,5.069665048678695385e+00,5.139438055452377085e+00,4.513077526955567187e+00,2.857531597898272047e+00,4.186736140259160521e+00
4.350301759722972061e-01,2.249733741304953849e+00,6.343863109667145395e+00,4.035490751050627267e+00,5.221512037487322289e+00,4.489619536960049118e+00
