VR,SS,ANX,INT
3.271569710511561535e+00,1.652954498877052369e+00,1.560084982977491652e+00,3.267764523938617938e+00
5.000000000000000000e+00,1.174743489206379721e+00,1.622778717225225931e+00,3.267041504245146832e+00
2.153707439593733231e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.302077464570194465e+00,1.447572867314992351e+00,1.601575989471327066e+00,2.242748385368792619e+00
0.000000000000000000e+00,1.790193960288528618e+00,1.644030026624926588e+00,3.379399739623811794e+00
3.104441351582631015e+00,1.498968992028883118e+00,1.070280172911564298e+00,2.599265896911963747e+00
3.911680556968449629e+00,1.960494485194852921e+00,1.610212235568870165e+00,3.758936519863967263e+00
3.202125550244646401e+00,1.602945227027569697e+00,2.527754399548924891e+00,3.611079139117722381e+00
2.455079318502793484e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.170653151665051794e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.004196884585516258e+00,1.127102446884324038e+00,1.620332025202014359e+00,3.550192126603141762e+00
2.264371277765893087e+00,1.683362166975928442e+00,1.422302424165724055e+00,3.491674760725667070e+00
2.070316241379160704e+00,1.325526230675440953e+00,1.993784792896154956e+00,2.791766161584280592e+00
2.406253520079141062e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.344193092543698231e+00,1.914884404175286381e+00,1.480153377339945120e+00,3.146692899524590192e+00
2.746787473083645015e+00,1.402633457626234037e+00,2.723955109423426002e+00,2.409909602893537617e+00
1.769096814861728539e+00,1.298758609537387532e+00,2.937516857539669513e+00,2.504971114730594195e+00
2.095313293729735626e+00,1.674855946027488107e+00,1.617575116965322302e+00,3.039905000698974735e+00
3.151496941526326978e+00,1.884348173944492721e+00,1.315928467176492145e+00,2.899100466313017765e+00
1.095754492302601912e+00,1.441306227930863049e+00,2.041785779809853096e+00,3.931153459733811140e+00
3.973632806519937333e+00,1.490908957823334324e+00,2.698252320318142772e+00,3.484516638600350102e+00
4.369362649559952239e+00,1.357601644347299130e+00,2.714173373563401714e+00,3.267808142458299869e+00
0.000000000000000000e+00,1.557586057023427450e+00,2.252300858140110051e+00,3.209092445052582843e+00
2.514206100325541371e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.486874824052705435e+00,1.116152063482808376e+00,2.351112989809646336e+00,3.172423351083194731e+00
2.153655599808490528e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.941162410218657541e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.047457068889181997e+00,2.100781142053224748e+00,2.766146739519025566e+00
5.000000000000000000e+00,1.675930995889720165e+00,2.098667952280804272e+00,2.816572606929272027e+00
1.761595136903801206e+00,1.009309769614776142e+00,2.288583503031965005e+00,2.272329369911606722e+00
4.362520856632206900e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.459716891081881407e+00,1.275231158328685721e+00,1.501380882051547072e+00,2.642588250400977667e+00
5.000000000000000000e+00,1.702694496270455327e+00,1.838889087214028661e+00,2.637409509007779818e+00
5.000000000000000000e+00,1.498602879717527259e+00,1.502276246876643739e+00,2.424966425687094418e+00
4.139527954188364944e+00,1.145440820780625923e+00,2.826145245296086017e+00,3.801763797705401515e+00
3.997693800768605588e+00,1.098695221781611275e+00,2.086567957273196772e+00,2.375287232797580028e+00
1.924420587333051991e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.499188658686346987e+00,1.306102520677958845e+00,1.828155336849519363e+00,3.392091982780349291e+00
4.952799921932554028e+00,1.303143980150405890e+00,1.625805682328790081e+00,2.479174164676636316e+00
8.563950132170834451e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.932835723359987767e+00,1.081130516231768812e+00,1.717569700675108724e+00,2.109555044266135493e+00
3.809358512008140796e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.076817423205348234e+00,2.238546758617928845e+00,3.631837691546752289e+00
3.799440099848105046e+00,1.348752107997310157e+00,1.858016599315838180e+00,2.835174672791004102e+00
3.855797716203806402e+00,1.185309566568204076e+00,1.286106434667642073e+00,3.547899907630210237e+00
3.832249612485359336e+00,1.061937035860659018e+00,1.087701741294333058e+00,3.153425022093528707e+00
2.547354853790438689e+00,1.314300348713323796e+00,2.123780369508122767e+00,1.901053670912362215e+00
4.850606997786271357e+00,1.535242763119542442e+00,1.440661344124463561e+00,2.730050164782561239e+00
1.811760708386054741e+00,1.508212698535385421e+00,1.242636919770380377e+00,3.321200328560556692e+00
2.939059037674703667e+00,1.372442490905405599e+00,1.663835279038057946e+00,2.535032696928849916e+00
3.912144905604683309e+00,1.536854865155921512e+00,1.665167198190726783e+00,2.835918221320281152e+00
2.411645135000860751e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.635810826398563789e+00,1.718852766763961704e+00,3.552683112852645930e+00
1.293272196228318904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.612919385000564976e+00,1.799048942674420726e+00,1.750353904540798311e+00,3.713564187419167162e+00
0.000000000000000000e+00,1.335676156116395008e+00,2.214402631566504631e+00,2.381251797669218462e+00
2.716743862273583776e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.859055065528513850e+00,1.474482441898629537e+00,1.576330446436133403e+00,3.419373674212614844e+00
1.787568714133847436e+00,1.251182055715005070e+00,2.034411795915444632e+00,3.046255211187086420e+00
2.680497933298706226e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.728424584829634458e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.461307192151764411e+00,1.177023919315801415e+00,1.287613603706995846e+00,3.421324513156006386e+00
