VR1,VR2,VR3,VR4,VR5,VR6
1.079025091360925614e+00,3.633981731518614477e+00,6.127743453602695567e+00,3.567909848903441539e+00,2.392026870698025220e+00,4.269586012350083060e+00
2.008783299521572641e+00,1.713616546192385792e+00,7.098562897472709743e+00,4.519080200236213152e+00,4.979204540303964421e+00,4.924894947176544413e+00
3.179005485620801430e+00,3.657405126469347678e+00,8.506687927631251256e+00,4.750922957712770511e+00,2.995278046488370371e+00,6.204545639733032303e+00
4.755328749900785468e+00,5.675504884805761208e+00,6.571066524011176746e+00,5.676410893458233353e+00,2.179953863787623014e+00,5.434084350595088431e+00
3.133609396916756218e+00,5.701706282490635047e+00,8.795049334154590781e+00,3.871196467971653732e+00,3.520849488156868379e+00,5.912429641276970571e+00
2.205437396273520978e+00,4.190309252898188674e+00,7.589402171697386734e+00,3.875494363904381068e+00,4.166680339872139704e+00,5.627280903965859338e+00
2.269341871704422253e-01,2.349363494873325742e+00,7.034257531524451323e+00,3.613428192538687966e+00,3.659894472765356621e+00,6.656147577142608185e+00
2.714668580021387889e+00,3.967786285207277608e+00,5.784410627386391113e+00,3.946394647934904576e+00,1.585225234087674906e+00,2.028781282651132667e+00
2.534194317530747753e+00,1.807467384950029565e+00,5.359099528182816208e+00,4.608791790484715989e+00,3.562684916714861760e+00,4.091146058154837561e+00
1.220269858645977479e+00,3.873049166517247954e+00,5.312045591147382950e+00,4.368918384328488891e+00,3.992608706246421946e+00,5.355465558585885688e+00
2.953957133314682793e+00,1.761995462750169716e+00,6.621255023565352005e+00,5.585449358248865792e+00,2.582960398890931319e+00,3.138933490068818166e+00
4.006070246986364936e+00,5.259832668860784821e+00,4.328842330310219033e+00,4.858796934591331329e+00,1.221764858895960426e+00,3.058041710518825784e+00
4.314785151637208216e+00,5.307514146121123488e+00,5.337541850241463770e+00,3.935270396110919666e+00,2.179495724911745924e+00,6.318464921116267341e+00
4.016501835213998284e+00,3.631716301305972117e+00,4.910416779601776582e+00,6.053008356797288769e+00,1.806106308746269429e+00,4.845018975839164632e+00
2.092286067531656357e+00,5.061524232222980757e+00,7.557334656352494129e+00,3.845870529680735395e+00,3.096775760818674783e+00,4.197929941469624282e+00
2.071165452933268813e+00,6.143327555111426364e-01,7.045054740550465766e+00,4.926611384624838941e+00,2.134579068243676048e+00,2.969434055992147492e+00
2.817410962125839635e+00,3.755316912152354192e+00,5.561143280846208015e+00,3.291634637603166880e+00,2.736940214537062932e+00,5.677687568620561009e+00
2.988400582921136195e+00,4.225839732242011593e-01,4.729619478450436176e+00,5.256209036074528385e+00,2.755923901356306160e+00,5.247839825419941207e+00
5.224903944886726492e+00,3.941805226757586933e+00,6.481628452904105941e+00,4.155035567073469771e+00,3.048671613269340774e+00,2.581025715567981216e+00
1.072858846015632306e+00,3.560342741228205377e+00,5.217219820498806726e+00,4.268962952219874651e+00,3.790056248555919716e+00,7.006980480402367206e+00
3.729523505592831967e+00,2.655058867895345287e+00,2.716342330762228308e+00,6.031630400167819595e+00,2.533432335473404073e+00,4.376548632693089580e+00
3.068950194567678036e+00,2.142719194999793242e+00,3.025127043691496098e+00,6.444637880954642739e+00,3.617851243039615472e+00,1.687332274552946654e+00
2.568221155667842925e+00,2.154359000795572410e+00,4.220885560419485039e+00,4.492937154019541524e+00,4.075405508364438489e+00,5.021685794294355354e+00
9.078628910514283668e-01,2.528631103613755648e+00,1.755117676698802143e+00,5.137799737175989812e+00,5.091578710320147749e+00,4.872141858828850758e+00
4.735660642316352309e+00,4.142989317835898966e+00,3.958134978461356646e+00,4.431616644975187036e+00,2.729157716181606741e+00,3.087199309049716511e+00
4.308998024833655904e+00,4.277411635453829852e+00,4.639105673980095546e+00,4.575913563858680533e+00,3.897351334899744391e+00,6.235396617715510459e+00
3.100261905375024440e+00,4.007845155912492352e+00,5.465212111445389986e+00,5.096418037041565263e+00,2.503133270928033394e+00,5.055014920269632839e+00
3.367147215745820876e+00,4.109712714086496632e+00,3.439223580384727974e+00,5.605121172357957704e+00,1.935127022207650427e+00,5.697337703941002474e+00
1.448189588161021168e+00,4.015404241949959818e+00,4.192276101978169578e+00,5.841532866773626154e+00,2.588299735513131417e+00,3.312759067739353469e+00
5.016730442084477382e+00,5.049106052942457623e+00,4.515853004185800046e+00,3.902379073397668208e+00,1.429096903595952206e-01,4.769120903352717100e+00
1.424873455513705256e+00,2.061562475908117698e+00,6.159077402949778346e+00,5.334003309523389191e+00,6.513453238805153589e-01,2.589984248877312822e+00
3.051841251736903793e+00,1.205410182364452520e+00,3.532018304400738273e+00,3.632361784505594660e+00,8.107499515206662011e-01,2.459956658035992838e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.172815001128039825e+00,1.871706591468267566e+00,2.210309193274589745e+00,3.105945273050678246e+00,3.531194902455293771e+00,2.727294917779159000e+00
4.142240157539528234e+00,2.965589508100412441e+00,4.661174690663586695e+00,3.883347889665160757e+00,3.952153852658305766e+00,4.637694009624218516e+00
2.232490982727981965e+00,3.399772943902100941e+00,4.658658791029956170e+00,5.795059317191770809e+00,5.040011423762571496e+00,4.750346921299891889e+00
3.500714464413034577e+00,4.544561600189101824e+00,4.034967843425489420e+00,4.706582159088748440e+00,4.344940400623221954e+00,4.022658256343209615e+00
2.471848873345902309e+00,3.361869796894385587e+00,3.945489648601600230e+00,4.372841653311482446e+00,4.956471826858225960e+00,4.790105056313685772e+00
3.713119988999660226e+00,4.602107892551060786e+00,5.264479890551435837e+00,3.055639806220470156e+00,2.672996554417926163e+00,4.009701907642004848e+00
