VR1,VR2,VR3,VR4,VR5,VR6
3.105654353921731836e+00,8.906164393930326995e-01,4.273711486577925989e+00,3.516317072752539907e+00,3.011470095793211676e+00,5.153565772966446801e+00
3.076952306063544640e+00,2.282490563696328856e+00,2.487316955085992376e+00,3.726442694217566576e+00,3.043884691529249231e+00,3.927817142922676030e+00
1.928108665872183103e+00,3.945049964191376102e+00,4.163162189685144732e+00,4.805779618688662325e+00,2.332320747922556947e+00,4.693236461687944505e+00
2.601937127485258294e+00,3.440162646386367484e+00,4.130947584144768037e+00,3.628544294194216313e+00,2.195545890573081582e+00,2.130977541412083731e+00
1.546264760571458119e+00,3.367810084155537620e+00,3.439244882196378583e+00,5.350878835380318499e+00,3.761959780725001590e+00,3.497325469966485301e+00
2.347866010668599568e+00,3.817048608274560273e+00,1.481339108186983999e+00,4.125580232267518355e+00,2.937627483338085987e+00,4.587971335747820234e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203590946225341574e+00,3.009342794709194635e+00,4.796623431056355358e+00,2.335310283185363822e+00,2.899313116663283285e+00,2.659986167869484941e+00
3.949731855878641174e+00,3.973995923367481975e+00,4.064914181393874948e+00,4.823160878957811981e+00,4.772293272406733067e+00,4.496447246593567648e+00
1.384051477646535577e+00,1.971410052535280677e+00,7.464936171809413601e+00,4.312292857303768656e+00,4.380826545927595461e+00,4.384757881858958761e+00
1.046223213705927746e+00,4.221973584201704988e+00,3.267110301318779442e+00,4.716358399856354744e+00,4.513844808997657054e+00,3.199423539400345184e+00
1.351781270587725237e+00,3.042480030204135488e+00,2.990054950120316413e+00,2.315871437665883548e+00,4.821235390165504064e+00,3.172406764729149842e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030367302920614625e+00,5.295331295060681676e+00,4.863793820305462923e+00,2.983690154234361014e+00,3.146716518422989939e+00,1.842897454916723632e+00
1.995400343776516205e+00,3.132786648788008055e+00,5.231296249225551698e+00,5.017113839715857004e+00,2.827487749826385510e+00,1.392509533408167854e+00
1.566155484625650018e+00,4.642819435960676699e+00,2.338759688026485151e+00,4.787579547059340968e+00,4.989290697015924536e+00,1.668221214796560048e+00
1.105061878582930257e+00,2.275677503817572500e+00,3.436221647674941870e+00,3.010718876748064154e+00,3.984896573914126439e+00,2.013555274740433720e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.665422305147469029e-01,1.743507874391489132e+00,7.342772495629885654e+00,1.699914877318146722e+00,3.442392498134624113e+00,3.861688698393501706e+00
3.824387104180732688e+00,5.802124717890428052e+00,2.689600775748485884e+00,5.379374691912627071e+00,4.432353803119259972e+00,2.150438817692236881e+00
2.661300747427894464e+00,3.721475221980723003e+00,4.764223549235224731e+00,4.922009336122211032e+00,4.231974502050039000e+00,3.624032012188167506e+00
3.948834317695816498e+00,3.032299230626296804e+00,3.542293951527162310e+00,2.491703859488156869e+00,3.354669048295513267e+00,5.148430155678812348e+00
3.524192571023180065e+00,3.040490152370395549e+00,3.900886427634394860e+00,4.073480047564187245e+00,2.315285543666100398e+00,2.331733462341364138e+00
2.805773311850974672e+00,3.952930720499992390e+00,3.503848161863981403e+00,4.796618433300189999e+00,3.427553239071535529e+00,1.477733037995836440e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080448130040975396e+00,3.514842030763626557e+00,4.898298008102240253e+00,4.703342702281481991e+00,5.367597431324915291e+00,1.678616974084939706e+00
4.198950077076623266e+00,1.476936790077230999e+00,8.428521673044571116e-01,3.944535003589722422e+00,3.696957383260323304e+00,6.102316000182677058e-01
3.091935877666134758e+00,5.389665655444430215e+00,3.797194751826446613e+00,7.262927688372209367e+00,3.824927395322665902e+00,1.767192622429923698e+00
2.154266417423430280e+00,5.192777877286117061e+00,4.969438833461993887e+00,2.609490275379935831e+00,3.248392887650961569e+00,3.463261111365213640e+00
3.510734785512632961e+00,5.663716864595866873e-01,3.204338149908768862e+00,4.562264907878174292e+00,2.061446789344267394e+00,4.336714750868589263e+00
3.019986921256351486e+00,2.770994494127640984e+00,2.057792601139551980e+00,2.044323385310029551e+00,2.239618575834788405e+00,4.378339861464369598e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.495701521371311626e+00,1.178780875365559533e+00,4.363570142134553187e+00,4.109777759842422995e+00,2.656152660072460314e+00,6.999735083005394820e+00
3.695144721004336219e+00,2.691447817859833336e+00,3.402554363179042696e+00,5.915680709809761240e+00,2.772882282896281581e+00,4.724401286239525710e+00
4.900709154906800258e+00,3.713379280687558737e+00,7.105203005309841835e+00,4.391407570996118892e+00,2.983892753935784015e+00,5.329874407900946132e+00
2.756301726815403086e+00,3.577709180562897551e+00,6.975062591641387755e+00,3.769073193112621567e+00,3.891711124550983225e+00,3.886001547251097588e+00
2.450393780299754631e+00,2.951058405129640239e+00,6.085356684323108389e+00,2.376274569360967703e+00,1.506419755024803298e+00,6.299650384310227835e+00
3.169139984762281870e+00,7.468794666549256611e-01,5.300756803791017546e+00,4.995286326063525628e+00,1.136648005190669330e+00,5.830866176858497951e+00
1.386368113060589380e+00,3.602772534824537409e+00,2.364160559864900257e+00,5.505006117935968390e+00,3.278951796340955571e+00,3.014979956356292234e+00
2.623325432993307782e+00,5.223296071448082500e-01,4.282160706667669459e+00,1.971768265592634073e+00,1.418751574737521004e+00,3.960600652165460644e+00
2.879978864135415151e+00,4.628409718919201943e+00,4.825769677542273151e+00,6.796776774043019387e+00,3.758597929120604864e+00,3.754405291657971322e+00
1.818868716262596053e+00,2.447930887530533894e+00,5.411535836548037715e+00,1.699319479433011093e+00,4.431252737342232351e+00,3.033033153613762245e+00
2.417458691692851325e+00,3.970568189642076806e+00,4.355088344594823191e+00,4.848262218486712349e+00,4.340674542664450186e+00,2.762456585331268588e+00
1.332649227327523223e+00,3.709551424518893192e-01,4.908543417894765781e+00,2.486740959333932466e+00,4.321995347451956349e+00,5.685015804110447490e+00
2.206044324046295024e+00,4.791477332616060458e+00,4.134607125782790327e+00,6.682908983402287895e+00,4.367735625598894167e+00,3.644608434499183147e+00
3.002683310364102631e+00,5.513178484412915026e-01,3.554831359401003255e+00,2.332284486776943666e+00,8.148476919117659811e-01,4.671641816625370147e+00
1.339584284776415890e+00,5.733218490442974158e+00,3.211993125534009508e+00,5.658282958274385877e+00,6.078368085156959921e-02,3.481479974535275801e+00
1.081639589229231424e+00,2.511355616388375900e+00,2.566343347654761686e+00,5.303393661760887667e+00,2.276597283391989190e+00,1.446903905944972202e+00
3.721321807519491820e+00,4.093745858620087219e+00,3.601359342184112577e+00,3.523921145030631585e+00,1.966263549210365502e+00,1.502139982646698790e+00
