VR,SS,ANX,INT
2.022811031402606652e+00,1.011000472534772765e+00,3.093283716469791500e+00,3.000207041520465356e+00
4.068686387876456756e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.312869049362195284e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.146453571611540490e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.686737016688473645e+00,1.042199915488325690e+00,3.087132078758360709e+00,1.794408750159197208e+00
1.900923570287418984e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.810351236871025726e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.052883227550266199e+00,1.136732940204197462e+00,2.378612876405902909e+00,2.567050338596152503e+00
5.000000000000000000e+00,1.352825161648994357e+00,2.070233298481247264e+00,3.597708521007338955e+00
3.423812440692601378e+00,1.331572337283705165e+00,3.176963075307988493e+00,3.189239547660358998e+00
2.613995108604242112e+00,1.058567276101646693e+00,3.251918370777088896e+00,2.974228867793333286e+00
2.596616380026016024e+00,1.311767037668427616e+00,3.207534232101999283e+00,2.354326679718383719e+00
3.221625091162400256e+00,1.190725145402532714e+00,2.686314718569166260e+00,2.469346951102108889e+00
4.525077202489656614e+00,1.052429142878137158e+00,2.972405383569066917e+00,2.817076989684640154e+00
4.133177540804140015e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.392591118649418647e+00,1.278451688116754914e+00,3.962741982862870493e+00,2.714151860393738236e+00
4.799986696012940257e+00,1.185358965302553802e+00,3.555024704963436477e+00,3.698406859899500354e+00
9.680442150315551331e-01,1.280509559929830621e+00,3.289623873007217814e+00,3.106827429266330487e+00
4.395274573240193661e+00,1.480465664289542183e+00,3.948600042594519355e+00,2.883825462535920092e+00
1.762256915232257803e+00,1.301316542751216776e+00,4.883981360750460077e+00,3.096384208713938158e+00
2.700974681495119434e+00,1.235581545121987590e+00,3.784121347246231615e+00,2.413520828057557299e+00
2.983086889500055072e+00,1.207697750615206900e+00,3.992181401076677627e+00,2.778898351192395921e+00
1.040309506325766797e+00,1.083646236882372271e+00,2.630322647011415604e+00,3.336353537351615106e+00
3.888238628638217786e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.277062901505045645e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.461109893901014090e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.932884513713656549e+00,1.513448487413693755e+00,3.495072908379464049e+00,2.591339530264062496e+00
2.964267094319842588e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.503066003930392469e+00,1.065990989197094452e+00,1.618005722883647968e+00,3.486296679056098746e+00
3.657697873657653087e+00,1.557366841360569909e+00,2.819109240925329107e+00,2.594649865800087607e+00
2.128574198642845250e+00,1.327234299747022561e+00,2.676263695342505855e+00,2.988241926777637225e+00
4.561314703150431527e+00,1.222266223907539029e+00,2.851938358805219842e+00,3.454086526746346308e+00
2.506623696284040914e+00,1.393667126961895431e+00,1.728014817764774058e+00,2.927162056209091201e+00
3.189910734662758873e+00,1.377099809993372892e+00,1.063858368541373833e+00,4.009546073324926851e+00
5.000000000000000000e+00,1.536991105470008501e+00,2.540157752630062937e+00,3.069650558968235465e+00
2.161426726701237033e+00,1.480650950700311830e+00,3.979304340927585226e+00,2.123237162763355279e+00
1.589814148103181557e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.637871513418225344e+00,1.117203132431552559e+00,2.231462095957513547e+00,2.852382103333689134e+00
2.099229561678135347e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.284541491902588817e+00,3.311340009361385395e+00,3.107890507564774474e+00
