VR,SS,ANX,INT
2.958962416984990629e+00,1.242302482772855043e+00,3.571155803457372269e+00,2.865713130440794121e+00
3.443810273418581591e+00,1.186835323398681696e+00,3.805123668814380355e+00,2.380308844324070527e+00
2.762963611174495959e+00,1.464962592232502248e+00,2.299327670768601450e+00,2.224360708840791290e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.017967949329180222e+00,1.631823784250246323e+00,3.056298667400645375e+00,2.791654370827295395e+00
9.864000551465382793e-01,1.726216334615908954e+00,3.384883492276745454e+00,3.603029122881843627e+00
1.856035357470066538e+00,1.132421857890689720e+00,3.065369655837964391e+00,2.622506826842531336e+00
2.613351176498560413e+00,1.203682370415585234e+00,3.899189929180621572e+00,2.738765998565981796e+00
1.245521071731937379e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.500031186787954773e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.666397500279510613e-01,1.552694264154383053e+00,3.204114424648162984e+00,2.456510327488280687e+00
3.791529716761052882e+00,1.220269042970285378e+00,3.976664807730781348e+00,2.487964133334398475e+00
6.374498725715775915e-01,1.323010123182422726e+00,4.417456054224641271e+00,3.808273199195284953e+00
1.501362259911412700e+00,1.404524144346896097e+00,2.935936430565682542e+00,2.507104494647402593e+00
1.478022796407751471e+00,1.199823491178897417e+00,3.204082038853201198e+00,2.631395105226840947e+00
1.431356250016958986e+00,1.508532957291006671e+00,3.756018312841183260e+00,1.979503065027674591e+00
1.724756709005333510e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.546841771925529407e+00,1.509092423176624065e+00,2.673982212524169455e+00,3.264453784251339918e+00
1.774411758634627745e+00,1.485010430856710473e+00,3.574230331723793341e+00,3.314312323700901786e+00
1.540062442521441977e+00,1.707768070660908410e+00,3.914514097884270960e+00,2.780292231831493321e+00
1.732667917965560855e+00,1.604451877770627810e+00,3.430578829959263221e+00,3.613068308789769922e+00
1.905297649662129000e+00,1.731187553766469378e+00,3.854860531636315812e+00,3.058202081851129961e+00
2.593572659698901273e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.286956810571396215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.431931856180455487e+00,1.276413364435114550e+00,3.006843334345221663e+00,2.821782898066656831e+00
9.317210361813469399e-01,1.129172358695110345e+00,3.031054349081181432e+00,3.495678520026241465e+00
1.560361083364914414e+00,1.390108994116018737e+00,3.350061331473964010e+00,3.269502754898295116e+00
1.788282419007307888e+00,1.470394617524500180e+00,2.643644167874942497e+00,2.943084525063446311e+00
3.219109827356969156e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.728128780396790409e+00,1.212886408474950661e+00,3.635899061087366491e+00,2.552852300687133091e+00
1.018799187439558107e+00,1.943076240022572510e+00,3.872687127027521825e+00,3.324542979980719792e+00
5.419107838879750894e-01,1.667099719404703473e+00,2.529173075260127135e+00,2.679021706788195623e+00
2.522602592245732911e+00,1.476479999364817663e+00,3.989553581375903768e+00,2.676582047383753160e+00
8.402520252925779198e-01,1.085172050262774857e+00,2.872146545818904606e+00,3.402262098104949395e+00
1.522446009351273499e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.561676624064711749e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.986698894921717695e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
