VR1,VR2,VR3,VR4,VR5,VR6
2.783695625475075985e+00,2.888446356929971870e+00,5.494561523355075749e+00,2.128694061885056499e+00,2.671722430007414495e+00,5.230774419316377433e+00
3.533808326727801319e+00,2.186981698814114417e+00,4.666797893901136085e+00,3.425746052599086156e+00,4.356703860664300265e+00,3.435509466303624748e+00
3.265430324662035755e+00,3.560333291615251028e+00,6.094868107301559590e+00,3.479834979457992361e+00,2.901184426791849624e+00,5.471290664852868524e+00
6.503459487019402019e+00,5.671064555475215485e+00,5.662117368795130723e+00,5.884112886963725586e+00,4.768916414935831405e+00,4.393052540959816454e+00
4.439207442656508462e+00,5.312954958294660912e+00,5.238239341812101380e+00,5.826416943298622364e+00,4.616696590326075267e+00,6.476807767850685238e+00
4.700708192681165798e+00,5.174152604177852055e+00,7.542746440788649309e+00,2.131937832076244099e+00,1.141807716459292799e+00,4.461987592765833455e+00
5.580871242396219678e+00,5.908487566869355945e+00,7.316384137943979127e+00,2.621401354459703903e+00,7.582063158842871076e-01,1.863361065728322163e+00
4.894762791494678744e+00,6.290490462989682285e+00,6.512506335162085769e+00,6.171961480269258615e+00,6.234274587850842764e+00,4.256252538999421020e+00
2.905158913940013132e+00,4.145421652483746833e+00,6.386384215792773489e+00,4.527069401643731617e+00,2.717226247956050944e+00,6.090900750852652479e+00
2.770221003345478383e+00,3.861328508939978033e+00,6.477328114417655769e+00,5.682189867076671064e+00,4.101899070824694959e+00,3.851114785932131745e+00
5.414486179399834676e+00,6.579726448567909003e+00,5.052300568181017582e+00,3.835400913776338960e+00,3.089607896279216170e+00,2.799703085985414841e+00
4.254577982730158858e+00,5.471352559868092769e+00,4.667556019056725347e+00,6.135588425782946942e+00,4.647637226421656109e+00,7.053032306970631105e+00
1.332019186863766524e+00,7.953186357064376821e-01,8.687261074108715064e+00,2.965537887737407452e+00,2.234824305884159035e+00,5.238742712974208793e+00
9.353335965411391228e-01,3.147249908549128783e+00,4.544724957319388636e+00,4.879116191897060695e+00,6.637006847352045824e+00,5.561058399746087844e+00
2.638128384744413690e+00,3.360538479031043746e+00,6.077252036762664567e+00,5.231848779573203601e+00,4.663149263711694914e+00,2.527827533809035465e+00
2.954815457352527375e+00,4.373993986466887307e+00,7.794338929483341616e+00,3.846391102066369250e+00,2.859777454505591177e+00,4.465272436605910222e+00
2.729207010137527423e+00,4.470774661220239921e+00,8.930530966422850270e+00,4.371588606884202477e+00,3.117402753422329642e+00,3.474189884539879536e+00
3.329788849752178592e+00,4.149948153302534415e+00,6.100565845378378427e+00,5.932794522033955076e+00,2.415893063283260034e+00,4.283354513211943271e+00
5.305955876818069683e+00,5.990143992401833373e+00,5.797162240463119787e+00,3.767064919510741738e+00,2.178682585163803864e+00,3.062908650119264387e+00
4.031394616646905682e+00,4.499455916007168987e+00,7.668858555952239087e+00,3.561460480327752531e+00,3.681764305187722908e+00,2.595842622821022516e+00
2.543889251479498625e+00,2.818116573596856966e+00,5.605419931745809770e+00,4.943906659917504776e+00,4.079817020682853901e+00,4.044718077548452584e+00
1.841985500394745623e+00,1.874474236526127324e+00,5.927875547567612813e+00,4.655473334162516963e+00,4.781495934276057014e+00,5.129682651838361807e+00
5.539622349219319730e-02,8.477930960672606098e-01,3.022788114407644056e+00,2.942323828070823488e+00,3.222575278880876137e+00,3.619038642593669586e+00
2.329646508785115699e+00,3.170940775060159922e+00,3.337512963373734820e+00,1.993639956244368072e+00,2.954790797353187948e+00,1.847030502727527335e+00
3.773105000294299849e+00,4.678922713759952501e+00,5.225127672427245962e+00,2.570893163069913001e+00,2.022075792220267676e+00,3.952838933994324844e+00
6.059615543307819152e+00,7.250726835505531653e+00,5.226291411668380960e+00,4.030818821536249708e+00,3.154942062893985266e+00,3.145565199268640200e+00
6.665635137332133198e+00,5.996715538540403401e+00,6.877674629750828217e+00,2.815931148997038669e+00,2.428732425853382004e+00,3.535401435219158284e+00
5.820307519464852142e+00,6.549098252094808004e+00,6.867481735563860212e+00,4.530256535548369712e+00,4.783999244713647236e+00,4.493649349151159988e+00
4.980367858455555741e+00,5.440814188215230551e+00,6.314424541298921945e+00,6.031513868398371336e+00,4.202432699295883367e+00,7.590039224799534523e+00
4.232456579091193660e+00,5.466064360606067041e+00,7.378685975731559488e+00,5.930184794124372161e+00,4.865545043792762314e+00,4.629309279953603529e+00
1.345282317847108278e+00,5.301873247839150594e+00,1.101760245951216532e+01,5.439239326075043124e+00,4.419242251967013146e+00,3.225971259333975993e+00
1.993622349281698458e+00,3.139624640606469619e+00,1.013151242118292572e+01,2.190350532917190396e+00,4.184744725683524180e+00,2.533043136209703228e+00
2.161014259255860104e+00,1.259569100389825280e+00,4.906360013329862824e+00,4.657312950132203255e+00,2.730226077317157163e+00,4.703718083984973930e+00
1.170176235015962130e+00,1.700248953664066143e+00,3.643297638176570263e+00,3.833225239071861523e+00,1.073488163424463515e+00,5.414162010588952967e+00
1.394775317432435546e+00,1.287387514499308994e+00,4.013842080506558219e+00,5.147377559323856211e+00,3.015707717984192016e+00,4.694460591700208241e+00
1.240033597060627768e+00,2.980980428329314424e+00,3.531589402171328107e+00,4.351337361566457673e+00,1.869108654566899341e+00,5.997937789449686363e+00
5.440080623228302770e-01,1.456004063250024405e+00,3.226159718308701851e+00,4.755561132078112152e+00,1.804883579478349542e+00,4.255766505304952041e+00
2.274796631002990566e+00,1.649994554640130229e+00,6.186223960329346738e+00,4.533811469661863214e+00,3.498274481802338798e+00,4.179775639695010980e+00
1.814375709731363973e+00,1.831175621284472754e+00,5.756104305155893996e+00,4.626722392396546368e+00,3.916877661283707734e+00,3.566475132573450946e+00
3.184432965201390076e+00,3.967515342978409798e+00,6.096267191669315189e+00,4.481628049911188683e+00,5.576525830069385847e+00,6.501354308946240224e+00
4.707035131832519426e+00,6.181479147582734868e+00,6.020556385618821338e+00,4.325995057509881114e+00,4.458334056998026540e+00,2.821771481458487330e+00
4.463724673980181024e+00,5.813830356290139889e+00,6.388694381542459055e+00,5.427341835966052130e+00,2.240612305212738242e+00,4.376223099158410790e+00
3.969382505874627487e+00,5.776982663774467675e+00,1.034759855765927661e+01,4.256243345944015211e+00,2.262867434488779583e+00,5.095179429043461106e+00
3.262812029903239264e+00,4.546230138280231259e+00,7.691238859707807407e+00,6.511908770295489646e+00,3.805138233991675278e+00,3.454656212370186275e+00
3.557985155696137713e+00,2.113344578594969825e+00,7.435685883261388796e+00,5.107227698902368829e+00,4.921894360652979472e+00,4.682417308076954221e+00
2.697234551653205248e+00,2.678890760114288838e+00,2.574825901877890288e+00,2.178008921887215621e+00,5.469157252792236079e-01,4.206737069148247521e+00
2.219695986853732705e+00,3.816566816047790134e+00,5.323188584562650760e+00,5.707884786356688167e+00,4.547803801355543740e+00,5.491931565451122488e+00
7.771575656925922004e-01,2.295062325218488297e+00,5.453764260069728032e+00,1.544839008415882731e+00,1.005173830762753351e+00,3.103700379687708732e+00
3.338101702807789284e+00,4.814362037823077145e+00,6.305838611164092278e+00,5.210544066412332143e+00,5.855653146335518144e+00,5.160439534167307940e+00
4.769152713124661602e+00,6.460062974861749296e+00,7.599171266812390080e+00,3.639893017306096379e+00,4.175857388110486568e+00,3.568144046500841604e+00
5.345404496225366842e+00,7.442886100579507058e+00,4.009378615299925563e+00,4.080809300797894501e+00,3.826523259056351378e+00,2.926807916170002244e+00
4.941314144652402263e+00,3.976348411956415863e+00,8.774239146367460052e+00,4.602591511015870829e+00,4.643351218625326737e+00,3.825697340068949792e+00
3.225688270759870857e+00,2.337251393519673481e+00,7.033144757303678496e+00,3.510870931783549587e+00,2.411760815635498822e+00,4.368547491433363739e+00
1.249309987171675296e+00,3.203672786786050608e+00,8.465031329924487480e+00,5.124905209695912234e+00,3.655329486920789073e+00,3.149700770384180615e+00
2.786295387372148546e-01,2.834300498548908198e+00,8.737430563190670796e+00,2.749205070700196707e+00,4.074886201435011124e+00,4.279383091126079286e+00
1.758594896977626165e+00,1.737906881282692106e+00,5.977650081043302421e+00,3.193729267470255095e+00,3.349920268582910587e+00,4.978622442276217086e+00
2.736095043014693751e+00,1.247191440096219406e+00,2.815677676149463959e+00,4.453999628275885136e+00,2.984448382619584450e+00,4.933288720469236388e+00
1.923212408018882158e+00,2.421651550469933856e+00,1.873330374957013600e+00,3.322525625216687484e+00,3.918577737669070693e+00,2.026997078728495438e+00
7.532914823829839346e-01,2.864341893204357614e+00,1.077350646955537172e+00,5.204446649896610211e+00,1.747596471304032395e+00,6.416162654186685188e+00
3.904552263179294158e+00,4.725591332757306695e+00,2.700049030986378273e+00,3.021837771785357507e+00,3.826512102282775274e-02,5.199241344728267933e+00
3.667305346801568611e+00,4.265315824993795246e+00,4.925594169267678346e+00,4.632590755057842458e+00,4.453619614871433541e+00,4.251011135007414232e+00
1.994307597352174888e+00,3.348189090989085237e+00,5.386789355678858193e+00,3.794152562412489438e+00,2.791394295473706766e+00,4.537042295023512750e+00
3.164202807124119055e+00,4.748715669471098799e+00,7.046070777063393464e+00,5.080231105509343870e+00,2.340184125396773673e+00,3.157195114919853829e+00
2.963005119345470284e+00,2.852589630636694018e+00,5.261450088032639805e+00,5.926827808989528101e+00,3.877189914761886680e+00,5.802885792064850889e+00
1.174892666179041978e+00,2.209318082405966166e+00,3.200885928030698491e+00,9.555969395890699936e-01,3.424620381394789081e+00,3.239460250253197948e+00
2.676835261043872816e+00,3.901520859352202830e+00,5.151391744110987325e+00,5.347331181624173091e+00,1.910247848223548095e+00,4.456733875217992136e+00
6.304676510034433079e+00,7.018068117908682346e+00,4.840647834988042852e+00,3.373025121656072933e+00,3.812863966093857027e+00,4.336052890281515637e+00
3.535073482917653109e+00,5.427879471591386285e+00,5.747790891587464479e+00,4.201980916244074216e+00,4.208873192845510758e+00,4.274052998221917754e+00
2.804304507740229990e+00,4.114090557455664765e+00,5.010926566591071385e+00,4.587530042334427627e+00,3.488498705531493105e+00,4.728681246691486706e+00
3.004160592362767002e+00,3.439764212425707512e+00,5.153656323293557939e+00,4.191286494313978928e+00,3.838707568583937579e+00,4.860973589767411340e+00
2.796605066261963035e+00,2.611951464514409071e+00,6.468670580553873783e+00,4.442540737749424373e+00,3.596587313055199964e+00,3.209866584575657100e+00
4.955104543060949496e+00,3.119160834327438181e+00,5.739635562789814571e+00,3.629424417899294042e+00,4.844991998468691108e+00,3.065854152290219403e+00
3.926276927383458126e+00,1.800751558692038401e+00,6.178863694570079446e+00,3.470671458136011189e+00,5.069069594944128454e+00,2.090334547860585257e+00
3.202412389568806361e+00,1.194049542622173110e+00,4.040308497810161548e+00,5.532465757860868472e+00,3.693955181361389783e+00,3.755098697602532010e+00
1.677706928334135705e+00,2.904847473032454275e+00,3.825972593095444019e+00,4.473078231887750000e+00,1.816187079790254177e+00,3.510379206026083665e+00
