VR1,VR2,VR3,VR4,VR5,VR6
1.614559752473819110e+00,4.667695457145764060e+00,4.237984156020583093e+00,5.112082194874230545e+00,4.804957415414341959e+00,4.423333786173115456e+00
4.405897919662969286e+00,4.588321674676890893e+00,5.078094674542040110e+00,4.989927915514887680e+00,2.646584535756653533e+00,4.024016494116247955e+00
3.072833609382620512e+00,5.119782719371691826e+00,5.635893716127762687e+00,6.435942400939213215e+00,1.978603406951437993e+00,4.917552070915910178e+00
7.997759025253934340e-01,4.203211573051755856e+00,4.409810930049758326e+00,7.088877211697556469e+00,5.508450754302542940e-01,4.744998318602263510e+00
3.660380614670447841e+00,3.229279360918592801e+00,3.883802836809033820e+00,3.852645607900167413e+00,1.302258439228642262e+00,2.475631484700963725e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.365621915851544355e+00,6.432569496429318967e-01,8.069611287203223071e+00,2.996533538413034492e+00,9.640233212401625451e-01,4.706855813012178480e+00
4.226058916539970234e+00,2.482466154588312435e+00,3.497327908024796983e+00,2.477866164779432445e+00,3.780050369507724994e+00,6.211370047662584604e+00
1.760714100889425371e+00,1.074711791783937720e-01,5.875185185532299847e+00,5.705870453676228138e+00,5.041110907847992095e+00,5.537737938646980496e+00
1.751159727723837989e+00,1.525301874315541983e+00,5.072194628290631613e+00,3.261540473410918128e+00,4.920610035773083979e+00,6.833151378627017714e+00
2.125061515893487574e+00,1.529399624474707897e+00,6.192326547939337011e+00,2.825703046863121237e+00,5.982754580679451095e+00,5.650328039664625379e+00
9.535998851236919815e-01,2.671884351088184673e+00,7.387008443474569752e+00,5.843419917784141049e+00,5.254709489292225477e+00,7.270393029683244634e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086422913212839791e+00,3.779850058491750708e+00,6.492680207754602861e+00,5.061252943398763193e+00,4.758844349942055629e+00,7.287978395889949113e+00
2.905140077779554630e+00,3.375270892580828797e+00,5.423003404120566806e+00,4.282259508003029680e+00,3.746565230116724265e+00,4.601902382325018692e+00
1.426109370544257349e+00,2.930750831783399679e+00,5.747923523453605910e+00,3.089086195466184570e+00,1.753870927859673579e+00,6.474803906298514100e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.396297767024217151e-02,3.586824333031298551e+00,5.302662646828364856e+00,3.573702905055169410e+00,2.746402915216167973e+00,4.585642707817311425e+00
