VR1,VR2,VR3,VR4,VR5,VR6
2.424155233880814109e+00,3.010896931649351238e+00,5.050742006031742726e+00,4.039635123213159318e+00,3.189420064828726531e+00,4.202412142823577668e+00
2.413783976347064097e+00,2.981968744021173734e+00,5.014423918710306793e+00,4.059457783273360931e+00,3.223381515255333785e+00,4.215637995883716904e+00
2.411368894247715833e+00,3.030367962695323492e+00,4.988530676626056426e+00,4.027207977870600253e+00,3.192358939743999535e+00,4.212528351401046756e+00
2.417750750054080022e+00,3.053429348887946482e+00,5.007611160521014959e+00,4.018688163519071210e+00,3.230681379294147781e+00,4.216966407919302107e+00
2.404581984313785448e+00,3.047703659788144837e+00,5.003146874077142314e+00,4.036257172197250220e+00,3.189443445089514828e+00,4.226839826918646459e+00
2.397064046682421790e+00,3.025489683305719435e+00,5.008409304716650468e+00,4.061446302151974663e+00,3.228436118390395571e+00,4.226117697681261554e+00
2.400878114813434827e+00,3.008909137654319998e+00,5.009639841830186846e+00,4.065076587195825653e+00,3.202500140419069385e+00,4.215442727288408520e+00
2.394254253070006389e+00,3.009281031273548734e+00,5.018057534814755805e+00,4.076777168706339438e+00,3.201058864841242357e+00,4.223105400234474338e+00
2.399882422149118177e+00,2.991634896336899718e+00,5.020616016529266368e+00,4.061620761441726124e+00,3.215904335194172514e+00,4.225333112553084192e+00
2.410752017504746547e+00,3.009228486753764198e+00,5.000743091984781508e+00,4.040925001287074991e+00,3.214829163932507061e+00,4.240976457313877290e+00
2.377485372615146364e+00,2.999194716048687592e+00,5.010259859082775158e+00,4.048768595737963771e+00,3.206993623324878584e+00,4.223612904153726255e+00
2.430979806901269580e+00,3.015169381045401220e+00,5.006461639143453546e+00,4.040100668689887264e+00,3.216666247992534977e+00,4.230824825418173063e+00
2.399685654401230828e+00,3.039562654291692922e+00,5.006279345045713924e+00,4.035332207234573865e+00,3.228258748097953212e+00,4.225539291436684941e+00
2.387999573228533290e+00,3.049706388067051410e+00,5.022181219588763845e+00,4.032101949574187216e+00,3.205549026631758558e+00,4.198985224484549583e+00
2.412684629710886597e+00,3.006437552322697826e+00,5.021876274606158930e+00,4.041162492977643517e+00,3.201451042028689464e+00,4.201243227562291516e+00
2.433210060439948919e+00,3.030121030861797848e+00,5.019616854304678633e+00,4.032824511846148319e+00,3.224368379915294902e+00,4.224490179632470976e+00
2.391976292291761119e+00,3.050190764721378400e+00,5.007043119442265322e+00,4.034012988154454860e+00,3.194223891341037014e+00,4.236073975858082541e+00
2.409130413884724042e+00,3.028799577678431554e+00,4.996842182847570868e+00,4.033610124799674956e+00,3.218501767509900358e+00,4.228263287389601111e+00
2.392881383965570041e+00,3.019129461784391566e+00,5.021519791223064466e+00,4.034412317813627524e+00,3.201862489100745890e+00,4.219124779295052363e+00
2.427098692766369137e+00,3.015773167395743748e+00,4.999840965654836822e+00,4.050564774864960249e+00,3.211356515418186675e+00,4.204732131877445767e+00
2.407648150216628480e+00,3.023574976599674891e+00,4.989391732875289698e+00,4.038411913222037519e+00,3.199454598856391829e+00,4.219498341465001801e+00
2.390424013378611434e+00,3.016137252773283706e+00,5.007372449707526485e+00,4.053488251790749786e+00,3.208623366463442039e+00,4.224203347267326158e+00
2.391571701574055631e+00,3.030653631102286472e+00,5.026859043475700339e+00,4.047523637657960194e+00,3.207332414498527129e+00,4.241198264792852335e+00
2.389490264122292817e+00,3.038284357480305786e+00,5.039979107871216613e+00,4.050230332350478690e+00,3.212789017213943943e+00,4.242194426018535580e+00
2.383066157994742529e+00,3.041902012237267972e+00,5.015534836000408170e+00,4.049863451672879755e+00,3.198029415133801567e+00,4.232015846551226979e+00
2.408223368308813672e+00,3.042199308691049264e+00,4.997858387434500393e+00,4.038619497792363511e+00,3.196270927929963701e+00,4.194935848480705332e+00
2.412648506375221658e+00,3.022456549768748779e+00,5.029850570784221375e+00,4.038917046677130251e+00,3.233257435664955270e+00,4.205295799212064978e+00
2.402386497480298644e+00,3.025574580010501169e+00,5.011893170153308041e+00,4.046127305565717869e+00,3.214169756257135635e+00,4.222741391867599781e+00
2.402539730820137720e+00,3.053584087976598749e+00,5.023660217241470605e+00,4.025099096084013617e+00,3.229243973233196119e+00,4.233585902539481083e+00
2.405039095404580607e+00,3.029035211650438875e+00,5.016969738680266744e+00,4.053242848286973121e+00,3.192648757233547130e+00,4.227595273096020456e+00
2.394631443113611091e+00,2.997430369027804797e+00,5.008635710317333789e+00,4.071520626579444802e+00,3.215692789360578008e+00,4.210891502820540921e+00
2.396434296726933422e+00,3.022492352257120096e+00,4.995044033446195186e+00,4.064845869927268929e+00,3.213677198975107174e+00,4.237216960135826938e+00
2.402331413652940562e+00,3.018518591484841807e+00,5.011339228524809286e+00,4.056065408420733043e+00,3.218099610922220410e+00,4.242545034293675243e+00
2.387223154680685688e+00,3.001733025350293182e+00,5.030791718602994678e+00,4.049432764113865879e+00,3.229620328607333946e+00,4.261874207210377463e+00
2.361074806292761341e+00,3.031863062340960813e+00,5.017936639967154555e+00,4.053095996983726579e+00,3.186995108041605018e+00,4.240477743539051048e+00
2.389546612601212594e+00,3.014509267936578585e+00,5.008677580033651822e+00,4.099107250763576182e+00,3.223524549832679664e+00,4.246075565689442222e+00
2.386749050888838930e+00,3.000170709334466057e+00,5.011266607333249468e+00,4.080196422407838419e+00,3.208370937441755277e+00,4.241177478949495594e+00
2.375933061764861520e+00,3.004206593179752804e+00,4.998739609841999609e+00,4.079248799398963676e+00,3.192525393304677994e+00,4.275798248381966538e+00
2.370068134362340206e+00,3.010082818059595766e+00,5.015585960202661120e+00,4.089963779530937593e+00,3.212592986438528531e+00,4.275757054068999530e+00
2.386768785647711333e+00,3.001739096893839776e+00,5.014734561984454331e+00,4.087384324079565090e+00,3.195613100197184142e+00,4.257101539974494919e+00
2.402771128365011943e+00,2.996299969439934152e+00,5.013441933722599941e+00,4.068931568687981226e+00,3.222092633493773395e+00,4.238970010398016797e+00
2.372441241676486623e+00,2.983385830142451400e+00,4.986389444870153120e+00,4.075537088841597821e+00,3.186883026551149189e+00,4.248438894116452147e+00
2.404486465357693170e+00,2.980178179373888625e+00,5.001016636645355895e+00,4.101781685851526582e+00,3.225756562984658959e+00,4.261969288180520010e+00
2.365314536696085934e+00,2.978278203272533009e+00,5.002282165536495739e+00,4.102110528106567067e+00,3.209222557631645767e+00,4.264677556574519635e+00
2.384183438185738080e+00,2.993038690715439820e+00,5.021463145798879424e+00,4.082102304872531562e+00,3.208211991256650908e+00,4.259932476151423231e+00
2.382001298403549683e+00,2.970769970904690638e+00,5.012557562198655781e+00,4.097647186329237634e+00,3.199796410518410905e+00,4.263537147628952972e+00
2.380755975059369423e+00,2.976790489325221056e+00,5.014666387842871664e+00,4.089997358465756960e+00,3.217614415904139324e+00,4.272405849048491966e+00
2.388469753244744531e+00,2.993675439573136199e+00,5.004504865141234049e+00,4.092726292653573239e+00,3.206465955710468219e+00,4.276910190477655860e+00
2.389206189300775218e+00,2.980387215863281369e+00,5.013162755523902447e+00,4.082296159520046430e+00,3.216521166478342408e+00,4.276473809324211395e+00
2.379087242658096457e+00,2.994435431377422852e+00,5.009175138798966032e+00,4.070634807685446610e+00,3.198764208192439451e+00,4.254961617796698015e+00
2.385782588745935850e+00,3.030355319499251632e+00,5.011326262268244847e+00,4.050472957486633163e+00,3.191711020812843635e+00,4.251177538499298691e+00
2.399188509156407800e+00,3.003729440055322275e+00,5.010044579096987860e+00,4.061144720678668385e+00,3.230497888282726660e+00,4.241537020443172601e+00
2.407479556737789572e+00,3.048029246183270313e+00,5.021276432775183984e+00,4.021494419835350165e+00,3.213125126994232250e+00,4.237636488495980736e+00
2.404253709631316571e+00,3.019041501813570338e+00,5.013092192430800509e+00,4.027849933195950527e+00,3.216661252048234054e+00,4.215608131530292901e+00
2.409656153342191409e+00,3.029270613678660240e+00,4.995817289607627387e+00,4.011095318776128238e+00,3.208334868909041848e+00,4.218187712431880954e+00
2.423117399491577562e+00,3.030539075616103695e+00,5.001120307161296630e+00,4.032058550985427203e+00,3.221189849783220982e+00,4.209503677111285924e+00
2.385615786264088989e+00,3.032284910525088417e+00,5.014202838536807150e+00,4.048064904589213420e+00,3.193060041245642910e+00,4.215306127516859291e+00
2.419467049132736136e+00,3.036187193426095110e+00,5.002280728279826505e+00,4.040859849008983318e+00,3.181107187113214163e+00,4.216140369600498872e+00
2.423565301090298441e+00,3.013165468165766914e+00,5.025788300475219295e+00,4.037367606201279102e+00,3.228467744760660008e+00,4.231183982972684277e+00
2.398201673412884372e+00,3.025342025432479875e+00,5.033140560898326399e+00,4.033452661312881382e+00,3.214867876938868552e+00,4.234547154686140402e+00
2.389470894588603400e+00,3.038353490887055308e+00,5.012052607975546081e+00,4.041182180589478534e+00,3.214788672294971228e+00,4.210835603655460169e+00
2.408225017913066868e+00,3.031310124664343242e+00,5.003087799599509999e+00,4.038091286947863345e+00,3.211015757067015475e+00,4.204574151844132857e+00
2.403433119183912670e+00,3.014977535258058339e+00,5.006928337759231518e+00,4.041328295623067390e+00,3.200616451422187314e+00,4.209834904191280813e+00
2.401828737228398847e+00,3.004497054083307805e+00,5.022996170543443384e+00,4.056805862881596170e+00,3.208069335117029297e+00,4.227521025240573493e+00
2.377753724904050792e+00,3.011092008471356607e+00,5.007824636039170052e+00,4.070868068593083144e+00,3.220396088961904102e+00,4.247474386083870179e+00
2.387290806503872709e+00,3.037705373697116684e+00,5.027806251289407946e+00,4.053789001535504255e+00,3.212650456419278822e+00,4.246881694616175373e+00
