VR,SS,ANX,INT
5.000000000000000000e+00,1.065559240540873587e+00,2.752143093733963042e+00,3.538930827417781533e+00
3.366747930964056224e+00,1.185932154041670294e+00,2.515547165810128050e+00,2.448399065512194550e+00
3.492250456038111128e+00,1.253879535486829511e+00,4.012975159441315220e+00,3.351904029213848890e+00
1.978145825837799077e+00,1.428250681969080116e+00,3.370146690055923155e+00,2.841577729190442270e+00
5.000000000000000000e+00,1.410648469109283099e+00,2.643388199409465233e+00,2.636927258974494315e+00
2.932344772150802470e+00,1.219656778699675037e+00,3.247095160604829278e+00,3.020913581552882921e+00
4.611788070687926400e+00,1.445980593948620996e+00,3.800009316340866583e+00,2.926725573782435585e+00
2.059809073480602493e+00,1.308393236800801329e+00,3.522257158836825219e+00,2.717297461289686744e+00
2.780850441187264099e+00,1.637581348523616809e+00,2.737048262267740562e+00,2.477536532961544413e+00
2.724463152140869315e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.572300036280148916e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.160770439130655696e+00,1.372075326511113413e+00,2.961501462705466547e+00,2.751048357227061203e+00
2.120463697750096799e+00,1.207455311460909009e+00,1.463975850245221810e+00,2.731448106479299920e+00
4.216695487837457179e+00,1.252129053199607212e+00,1.905039141811929237e+00,3.054894882188620819e+00
3.116111818862839389e+00,1.056952911223352443e+00,3.207760284408780027e+00,2.763523208251114305e+00
1.543059135765952217e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.820318404783261457e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.394779135685284999e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.390643183831109742e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.114446122710675446e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.600843571722154968e+00,1.034991723074447867e+00,3.211836154245499841e+00,3.533434140234718690e+00
2.250884586564081413e+00,1.048154885917882417e+00,3.295463830420017004e+00,3.113373657439569619e+00
5.645894406299514223e-01,1.160656342158916887e+00,3.458053351996991154e+00,3.069565132656498996e+00
2.169797761743113007e+00,1.119357004433093383e+00,3.095220889632861461e+00,2.944388696388475335e+00
4.729562899367595996e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.196161284156622262e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.570208374657352746e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.231834650309770574e+00,1.268299652362713914e+00,3.227677565843360519e+00,3.500736956683695222e+00
1.497227756478552108e+00,1.126696152999855594e+00,2.670820291217173015e+00,2.625253867605054747e+00
3.159821587010370969e+00,1.009634412739561116e+00,3.204649517952064208e+00,3.343295540463953941e+00
5.000000000000000000e+00,1.191686996677486343e+00,2.776056023468155054e+00,3.697950420180573960e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.069425975807871687e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.672616969144308907e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.673792736071545662e+00,1.525652630569617418e+00,3.327988277477123447e+00,2.812774919259329209e+00
3.682950278273411815e+00,1.419661074495641051e+00,2.526012005301683239e+00,2.869475686872965614e+00
3.315558367967359921e+00,1.367227329859504792e+00,2.142598084068498387e+00,3.369796461109176633e+00
1.704431573178335046e+00,1.167954701923493932e+00,2.585578108158493649e+00,2.415916090395906046e+00
5.000000000000000000e+00,1.448440363731743119e+00,3.190568170244918456e+00,2.666432209824191268e+00
4.924287421087536032e+00,1.217504648196375161e+00,2.771436283681051549e+00,2.709360041787136186e+00
3.235922686360540812e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.194303995427134168e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.278124324746452434e+00,1.052108075742280491e+00,4.240394555355391226e+00,2.444214918977870354e+00
4.085061271852998388e+00,1.263269238571355757e+00,3.688992255233825901e+00,3.788132695432964159e+00
3.884994131947091311e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.052479583451016332e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.795095057226284041e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.838948801909235264e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.516182685671754626e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.958348679681630511e+00,1.293464088699700199e+00,3.899457999796633434e+00,2.985646446590379366e+00
2.292277175810705891e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.359579599893128155e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.626545391183459088e+00,1.145536384940440078e+00,3.159365602525987082e+00,2.700309698780222867e+00
1.705015967685423073e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.463084561891448310e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.138533032982267379e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.039746004855136796e+00,1.034157317364043704e+00,4.027097021072650662e+00,3.229460542599902784e+00
2.950888864951461965e+00,1.149495580485748958e+00,3.225242847886323094e+00,2.108855512212767458e+00
3.432196706973047462e+00,1.031469198235588802e+00,3.911008303476592118e+00,3.074536255510233129e+00
3.374774164380848873e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.298457181770082958e+00,1.071035394789071837e+00,3.889920792299884411e+00,2.252215905461930401e+00
5.000000000000000000e+00,1.055819574078922463e+00,2.489850487835002735e+00,2.774088516273748084e+00
2.069344433983546061e+00,1.427410490637705642e+00,2.176153502721456690e+00,3.321807675505240365e+00
1.934203189201364914e+00,1.122387154234662621e+00,2.067273746708599091e+00,2.612373525612427638e+00
2.707325158265144971e+00,1.266756436939991293e+00,1.869607176980065510e+00,3.141105504249045666e+00
3.981539808192460228e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.462030173407872891e+00,1.137548807689660046e+00,4.184467277968484389e+00,2.455182339238430433e+00
3.301696849112488508e+00,1.046558535152472436e+00,4.038058093956376382e+00,2.371126932729919812e+00
4.724272077477651877e+00,1.235579911324690139e+00,2.794417816092140683e+00,3.301476132689496357e+00
4.900111827857963398e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.248051546579052040e+00,3.010773574153559728e+00,2.839410471183379858e+00
3.770007382297094090e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.845955098326390598e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
