VR,SS,ANX,INT
5.000000000000000000e+00,3.326935087314566886e+00,3.522842595379241715e+00,3.269837066101159984e+00
2.751226432183113246e+00,2.784349746437545292e+00,3.696134173784139332e+00,3.357451058755467344e+00
3.983538636087168516e+00,2.916263177294792452e+00,3.723976950215911241e+00,2.656665862985572168e+00
4.138127289900162431e+00,2.355871874549204215e+00,3.133537396583546464e+00,3.115008372757928523e+00
2.851050475334572898e+00,2.155628211660191695e+00,3.359824788700021436e+00,3.071786588825808018e+00
3.898263849503519118e+00,2.750609634634827660e+00,4.271449787788801800e+00,3.021261003836729131e+00
3.604256919767972356e+00,2.047019423049007969e+00,3.570647221540758753e+00,2.338465392532826481e+00
2.744945803008757679e+00,2.908645252622799937e+00,3.872210558308403883e+00,2.793200511209328329e+00
4.535529789765573305e+00,2.014423136092192479e+00,4.750282465692931666e+00,3.231154904844727671e+00
4.021810416545441136e+00,2.405359227466570271e+00,4.201723355453664155e+00,3.466458682996741203e+00
2.564952680722980993e+00,1.777596526154759049e+00,4.875409012682442089e+00,2.670619051318900983e+00
3.562754407914506150e+00,3.456765429204126328e+00,3.544401377846504442e+00,2.779908710972768482e+00
2.812437620750139811e+00,2.344255033972531876e+00,3.399055212989663843e+00,3.003301228925273847e+00
3.935087339628225767e+00,1.938699416638659079e+00,3.339123181794027673e+00,3.168916758255917898e+00
4.213453971260962660e+00,2.741483260806047983e+00,3.500004770150709987e+00,2.177418841898470347e+00
5.000000000000000000e+00,3.071382197079857601e+00,3.159604263412099101e+00,3.057194924055220309e+00
4.632390454468254148e+00,2.867660456451753603e+00,3.788010146447726711e+00,3.492770626346599183e+00
5.000000000000000000e+00,3.478832042960144477e+00,4.718215304988344627e+00,2.838192671612603135e+00
3.487371947689045903e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.172411264242860796e+00,3.391379910793342223e+00,4.047268309270048547e+00,3.037217508987557046e+00
3.265699947690419602e+00,3.068615388823086931e+00,4.532282254127714793e+00,2.308405038079030192e+00
4.758374458536308360e+00,4.025867836507391218e+00,4.334069037263012625e+00,3.004925620341672765e+00
3.217393144005832095e+00,3.784592887218573676e+00,3.452940922071427110e+00,3.196621529395059724e+00
1.587449125530433269e+00,3.827194753590634324e+00,3.631970486556662880e+00,3.331566962518624386e+00
1.916121113846998680e+00,2.680765876294942451e+00,4.064261180936258100e+00,2.865272513576353042e+00
2.387355234101637080e+00,3.027546780515943947e+00,3.814993091855448437e+00,3.231796665286025050e+00
3.447128047412321372e+00,2.209449607521695835e+00,3.852790394332863411e+00,3.339192303116061300e+00
2.230390717108025278e+00,1.384248679694235262e+00,3.851662146814224030e+00,2.345817486114344597e+00
3.332140227628599849e+00,2.552261285710785366e+00,3.601632292233666988e+00,3.205502282182036922e+00
4.202644231682785225e+00,1.845664609851415339e+00,3.445405869427187184e+00,2.644098268038182820e+00
